generation,rank,simulation,PDI,bar
0,2,1.109824048,1.477911693,0.0002696540000002
1,2,1.090149782,2.8974419979999997,0.0004562510000001
2,2,1.0697169759999996,1.385554771000001,4.93190000003807e-05
3,2,1.1034289659999992,1.3598286349999995,0.000208710999999
4,2,1.107181923999999,1.3869521779999996,0.0002646189999992
5,2,1.1271667159999996,1.389300906999999,5.394000002212351e-06
6,2,1.1287892050000004,1.3813409059999984,2.916999999769132e-06
7,2,1.1376290749999995,1.3530444330000009,8.077999999756003e-05
8,2,1.1380958230000005,1.3734984029999993,2.1379999992632293e-06
9,2,1.143021718,1.336455547,8.468000000760867e-06
0,3,1.108799865,1.4782442909999998,6.214999999976101e-06
1,3,1.090092432,2.897942796,1.2560000000050309e-05
2,3,1.069643826,1.3854657039999996,0.0002105989999989
3,3,1.1033664689999991,1.3600975940000009,2.719000001150107e-06
4,3,1.1071237410000003,1.3872686939999994,6.186000000241165e-06
5,3,1.1271051189999994,1.389148232,0.0002186880000003
6,3,1.1287315610000022,1.3811225759999992,0.0002786729999968
7,3,1.1375667680000028,1.3529196110000008,0.0002678219999978
8,3,1.1380296969999968,1.373351777,0.000216739999999
9,3,1.142961537999998,1.3362799519999982,0.0002444419999996
0,0,1.116060935,1.477838586,0.0002231529999998
1,0,1.0903167800000002,2.897409135,0.0003154280000003
2,0,1.0698549279999998,1.3854578980000003,1.862999999602266e-06
3,0,1.1035532729999993,1.3598826119999998,3.0037000000149305e-05
4,0,1.1073503870000003,1.386941019,0.0001022249999991
5,0,1.1273027229999997,1.3891414469999983,2.249499999962268e-05
6,0,1.128976380000001,1.3810433159999995,0.0001124170000004
7,0,1.137792876999999,1.3529518970000003,5.973000000381035e-06
8,0,1.138233434,1.37312322,0.0002399060000009
9,0,1.1431623659999983,1.3363166530000008,1.6999999985500835e-06
0,1,1.11306493,1.4780902030000005,4.924200000022694e-05
1,1,1.0902433350000005,2.897274663,0.0005230220000003
2,1,1.0697624279999998,1.385329434,0.0002238600000001
3,1,1.1034677999999989,1.3597933799999993,0.000204566999999
4,1,1.1072518579999997,1.3868790489999991,0.000264511000001
5,1,1.1272234809999997,1.3890280660000016,0.000215121
6,1,1.1288715460000027,1.381142060000002,0.0001182839999991
7,1,1.1377035989999982,1.3527876990000005,0.0002593579999974
8,1,1.138146321000001,1.3734105760000013,3.756499999951757e-05
9,1,1.1430832540000004,1.336159171000002,0.0002382179999997
