data,timestep,rank,get_contract,publish_request,scatter,publish
global_t,0,4.0,0.0015127658843994,6.246566772460938e-05,2.669241189956665,2.6693103313446045
global_t,1,4.0,1.430511474609375e-06,5.650520324707031e-05,1.849571943283081,1.8496286869049072
global_t,2,4.0,1.6689300537109375e-06,5.5789947509765625e-05,2.517500877380371,2.5175528526306152
global_t,3,4.0,1.430511474609375e-06,5.364418029785156e-05,1.970658302307129,1.9707415103912351
global_t,4,4.0,4.76837158203125e-07,6.365776062011719e-05,1.8930213451385496,1.8930714130401611
global_t,5,4.0,2.384185791015625e-07,2.7179718017578125e-05,2.212717056274414,2.2127490043640137
global_t,6,4.0,2.1457672119140625e-06,5.412101745605469e-05,1.8777718544006348,1.8778281211853027
global_t,7,4.0,4.76837158203125e-07,2.6226043701171875e-05,2.2300937175750732,2.2301273345947266
global_t,8,4.0,4.76837158203125e-07,2.5033950805664062e-05,1.9876646995544431,1.9877116680145264
global_t,9,4.0,2.1457672119140625e-06,5.53131103515625e-05,1.972861051559448,1.9729411602020264
global_t,0,6.0,0.0014481544494628,6.341934204101562e-05,1.7135241031646729,1.7136635780334473
global_t,1,6.0,1.9073486328125e-06,5.7697296142578125e-05,1.9751205444335935,1.975172758102417
global_t,2,6.0,1.9073486328125e-06,6.008148193359375e-05,2.214433193206787,2.2144834995269775
global_t,3,6.0,1.6689300537109375e-06,5.3882598876953125e-05,2.229217290878296,2.2293007373809814
global_t,4,6.0,4.76837158203125e-07,2.8133392333984375e-05,1.6883273124694824,1.6883602142333984
global_t,5,6.0,1.6689300537109375e-06,6.580352783203125e-05,2.208097457885742,2.208148717880249
global_t,6,6.0,4.76837158203125e-07,2.7894973754882812e-05,2.207493305206299,2.2075319290161133
global_t,7,6.0,4.76837158203125e-07,2.86102294921875e-05,2.2117745876312256,2.211825132369995
global_t,8,6.0,4.76837158203125e-07,8.249282836914062e-05,1.924487590789795,1.9245343208312988
global_t,9,6.0,1.9073486328125e-06,4.839897155761719e-05,1.8106956481933592,1.810730218887329
global_t,0,7.0,0.0013577938079833,9.894371032714844e-05,1.968482494354248,1.968562364578247
global_t,1,7.0,1.9073486328125e-06,5.841255187988281e-05,1.7058372497558594,1.7059035301208496
global_t,2,7.0,7.152557373046875e-07,4.458427429199219e-05,1.9402759075164795,1.940333366394043
global_t,3,7.0,1.9073486328125e-06,6.127357482910156e-05,1.7110047340393066,1.7110671997070312
global_t,4,7.0,7.152557373046875e-07,3.0994415283203125e-05,2.5325121879577637,2.53254771232605
global_t,5,7.0,2.1457672119140625e-06,6.341934204101562e-05,2.251315116882324,2.2513723373413086
global_t,6,7.0,4.76837158203125e-07,3.147125244140625e-05,2.298072099685669,2.298107385635376
global_t,7,7.0,4.76837158203125e-07,3.170967102050781e-05,1.754817247390747,1.7548549175262451
global_t,8,7.0,1.9073486328125e-06,4.601478576660156e-05,2.0911457538604736,2.0911853313446045
global_t,9,7.0,4.76837158203125e-07,4.38690185546875e-05,2.088449478149414,2.0885133743286133
global_t,0,5.0,0.0016963481903076,7.62939453125e-05,2.2795863151550293,2.279670238494873
global_t,1,5.0,1.9073486328125e-06,6.175041198730469e-05,2.243538618087769,2.243595600128174
global_t,2,5.0,1.6689300537109375e-06,5.221366882324219e-05,2.1698148250579834,2.1698594093322754
global_t,3,5.0,7.152557373046875e-07,4.267692565917969e-05,2.1625912189483643,2.162639617919922
global_t,4,5.0,1.6689300537109375e-06,4.839897155761719e-05,2.1491453647613525,2.149183988571167
global_t,5,5.0,4.76837158203125e-07,4.029273986816406e-05,2.2043561935424805,2.2044105529785156
global_t,6,5.0,4.76837158203125e-07,3.337860107421875e-05,2.157682180404663,2.157715082168579
global_t,7,5.0,1.6689300537109375e-06,6.198883056640625e-05,2.2212135791778564,2.2212748527526855
global_t,8,5.0,7.152557373046875e-07,3.218650817871094e-05,1.9287230968475344,1.928762674331665
global_t,9,5.0,4.76837158203125e-07,3.2901763916015625e-05,2.1630663871765137,2.163100004196167
global_t,0,0.0,0.0009906291961669,7.82012939453125e-05,2.3177504539489746,2.3178296089172363
global_t,1,0.0,1.9073486328125e-06,5.5789947509765625e-05,2.0935816764831543,2.093632698059082
global_t,2,0.0,1.9073486328125e-06,5.650520324707031e-05,2.422826051712036,2.422882318496704
global_t,3,0.0,1.6689300537109375e-06,5.6743621826171875e-05,1.86588716506958,1.8659436702728271
global_t,4,0.0,7.152557373046875e-07,2.5033950805664062e-05,2.0987374782562256,2.0987682342529297
global_t,5,0.0,1.9073486328125e-06,6.29425048828125e-05,2.2428040504455566,2.2428579330444336
global_t,6,0.0,4.76837158203125e-07,2.6702880859375e-05,2.11641263961792,2.1164464950561523
global_t,7,0.0,7.152557373046875e-07,2.646446228027344e-05,1.8542959690093992,1.8543272018432615
global_t,8,0.0,4.76837158203125e-07,2.646446228027344e-05,1.958916187286377,1.958949327468872
global_t,9,0.0,1.6689300537109375e-06,4.506111145019531e-05,1.8214914798736572,1.821528673171997
global_t,0,3.0,0.0009491443634033,7.367134094238281e-05,2.456303834915161,2.4563844203948975
global_t,1,3.0,1.9073486328125e-06,5.936622619628906e-05,2.2820723056793213,2.282132625579834
global_t,2,3.0,1.430511474609375e-06,5.7697296142578125e-05,1.941743850708008,1.9418056011199951
global_t,3,3.0,1.6689300537109375e-06,5.435943603515625e-05,2.193260431289673,2.193318128585815
global_t,4,3.0,1.430511474609375e-06,5.2928924560546875e-05,2.6496760845184326,2.6497340202331543
global_t,5,3.0,4.76837158203125e-07,3.24249267578125e-05,1.8553767204284668,1.8554165363311768
global_t,6,3.0,7.152557373046875e-07,3.0517578125e-05,2.0116991996765137,2.0117485523223877
global_t,7,3.0,4.76837158203125e-07,3.0040740966796875e-05,2.1581733226776123,2.1582183837890625
global_t,8,3.0,1.430511474609375e-06,5.364418029785156e-05,1.7981979846954346,1.7982604503631592
global_t,9,3.0,4.76837158203125e-07,3.170967102050781e-05,1.7292447090148926,1.7292842864990234
global_t,0,1.0,0.0011560916900634,7.104873657226562e-05,1.7696473598480225,1.769740343093872
global_t,1,1.0,3.814697265625e-06,5.91278076171875e-05,1.8008832931518557,1.80094313621521
global_t,2,1.0,1.1920928955078125e-06,3.218650817871094e-05,1.6874606609344482,1.6874980926513672
global_t,3,1.0,3.337860107421875e-06,5.888938903808594e-05,1.7490885257720947,1.7491464614868164
