generation,rank,simulation,PDI,bar
0,2,2.343091434,6.2808893349999995,0.000355386999999
1,2,2.282490665000001,7.587985928000002,4.954799999978832e-05
2,2,2.197024727999999,5.404226764000001,0.000136973
3,2,2.1496270529999997,5.637369595999996,4.744999998251842e-06
4,2,2.1816253450000005,5.4317719109999985,0.0001259840000003
5,2,2.239899788999999,6.031059311,8.992400000096268e-05
6,2,2.2251293269999977,6.919644165999998,2.4400000000923683e-05
7,2,2.2288278320000003,5.426370542999997,8.056200000794433e-05
8,2,2.2290491859999975,5.240374440000011,4.92539999896735e-05
9,2,2.236823501999993,5.17962995900001,7.606900000212136e-05
0,6,2.34139915,6.281212778,6.794899999995607e-05
1,6,2.283184607999999,7.587259819000002,7.723700000283884e-05
2,6,2.2005968770000024,5.400701380000001,8.749999999935199e-05
3,6,2.1495419059999996,5.637410405999997,4.4877000000553835e-05
4,6,2.181670631999999,5.431845811999999,5.142999995655373e-06
5,6,2.2337057510000022,6.037219981999996,0.000120803999998
6,6,2.2249315979999977,6.919775653999999,8.10610000030465e-05
7,6,2.226848888999996,5.42802226300001,0.000414383000006
8,6,2.22951785299999,5.239919579000002,3.707700000177283e-05
9,6,2.237200892000004,5.179190005999999,0.0001365279999987
0,3,2.33179019,6.281348760999999,6.7230000002638235e-06
1,3,2.2824031940000005,7.587776802,0.0003467209999996
2,3,2.1969405229999985,5.404120561000003,0.0003268950000006
3,3,2.1495314029999975,5.6369991489999975,0.0004711929999956
4,3,2.181531278000002,5.431644826000003,0.000347056999999
5,3,2.2398104229999944,6.030894367000002,0.0003444140000041
6,3,2.2250268969999993,6.919478249000001,0.0002929710000003
7,3,2.228733448,5.426126978999996,0.0004181789999933
8,3,2.228949020999991,5.240211829999993,0.000310381999995
9,3,2.236719217000001,5.179468138999994,0.0003426159999975
0,7,2.338494282,6.281078052000001,0.0003544680000011
1,7,2.283015509,7.587156949999999,0.0003506810000004
2,7,2.2004288579999987,5.400626488,0.0003325790000019
3,7,2.1493849679999997,5.637215600000001,0.0003982499999963
4,7,2.181507541000002,5.431598559999998,0.0004155729999979
5,7,2.233542719000006,6.037147019999999,0.0003567530000054
6,7,2.224750664999995,6.91985785,0.0001812849999964
7,7,2.2266839790000006,5.428534094999996,6.786400000180492e-05
8,7,2.2293406069999975,5.239822578999991,0.0003135139999983
9,7,2.2370413000000013,5.179143765999996,0.0003425739999869
0,0,2.338368267,6.281343073,1.6162000001429533e-05
1,0,2.280270713,7.590243556999999,6.029000001461782e-06
2,0,2.1898590009999985,5.411217553,0.0003075699999968
3,0,2.1495649000000014,5.6372066489999995,0.0002274630000016
4,0,2.181576921999998,5.431863250999996,8.048799999471612e-05
5,0,2.2399245820000004,6.030788552999994,0.0003330529999985
6,0,2.2251114649999977,6.919574722999997,9.70350000031317e-05
7,0,2.2289296460000045,5.426234827999998,0.0001196249999964
8,0,2.2289290920000013,5.240538557000008,2.171000005546375e-06
9,0,2.236734021999993,5.179722919999989,7.07710000114048e-05
0,1,2.340238753,6.2810939789999995,0.0003333179999991
1,1,2.2801963359999995,7.590021694000001,0.0003021139999965
2,1,2.189782655000002,5.411598741999999,2.694999999164338e-06
3,1,2.149498348999998,5.637091948000002,0.0004079520000033
4,1,2.181506057,5.431615875999995,0.0003984220000035
5,1,2.2398419300000043,6.031127428000005,7.672299999939014e-05
6,1,2.2250071380000023,6.919558355999996,0.0002194249999973
7,1,2.2287029169999997,5.4261679649999905,0.0004125979999969
8,1,2.228854179999999,5.240305519000003,0.0003105119999986
9,1,2.2366635839999987,5.179520029999992,0.0003431680000005
0,5,2.33347751,6.280986480999999,0.0003852589999997
1,5,2.2828842500000004,7.587296927000001,0.0003451089999977
2,5,2.2003094520000026,5.400738434000001,0.0003381029999971
3,5,2.149537598000002,5.637072438999997,0.0003920050000019
4,5,2.181567244,5.431547971999997,0.000406869999999
5,5,2.2334212999999963,6.0372785070000035,0.0003508140000008
6,5,2.224595026000003,6.919962309999995,0.0002328660000046
7,5,2.2287467949999993,5.426124336999997,0.0004165200000016
8,5,2.22920962500001,5.239980379999992,0.0002878410000022
9,5,2.236902880999992,5.179623202999991,2.027999997267216e-06
0,4,2.344767732,6.281262704,3.70850000006584e-05
1,4,2.282969307,7.587477028,8.019800000269584e-05
2,4,2.200414493999997,5.4009250569999985,4.6777999997971165e-05
3,4,2.149620627000001,5.637181038000001,0.0002009920000034
4,4,2.181678495,5.431754996000002,8.675000000124555e-05
5,4,2.233508084999997,6.037535403000007,7.895999999618653e-06
6,4,2.224694130000003,6.920090924,3.552000002571276e-06
7,4,2.228838039000003,5.4264450299999964,2.739999999334941e-06
8,4,2.2293011360000037,5.240070860000003,0.0001056320000003
9,4,2.2370014159999982,5.179190393999988,0.0003368560000041
