generation,getdata,getdataq,computation
36.33414954226464,13.574954408220947,13.572039102204144,22.759188413619995
20.120819753035903,0.006776071153581142,0.004667563363909721,20.114038130268455
17.426585962995887,0.006846648640930653,0.004727915860712528,17.419733782298863
19.459765848703682,0.006713420152664185,0.004660421051084995,19.45304769370705
19.24237295612693,0.006616700440645218,0.004552997648715973,19.23575116880238
19.208119994029403,0.006984390318393707,0.004835294559597969,19.201130245812237
17.80490529537201,0.007264089770615101,0.005132349207997322,17.79763540253043
18.247267042286694,0.007054132409393787,0.0049557676538825035,18.240208053030074
18.28849497344345,0.006713123060762882,0.0047431569546461105,18.281776246614754
18.38674576021731,0.00668087974190712,0.004540960304439068,18.380059702321887
