generation,getdata,getdataq,computation
29.592720048502088,6.689442976377904,6.68204683996737,22.903268258087337
19.43793267197907,0.01718706637620926,0.010925686918199062,19.420740174129605
18.805494696833193,0.017834722064435482,0.011801122687757015,18.787654982879758
18.224503790028393,0.01733167003840208,0.011488456279039383,18.20716704428196
17.887565799988806,0.01729406137019396,0.01139617059379816,17.870266780257225
18.827556279487908,0.01784457452595234,0.01174109149724245,18.809706415981054
17.536064957268536,0.017771895974874496,0.011898725293576717,17.518287431448698
18.01322045456618,0.01746109127998352,0.011844230815768242,17.99575404264033
18.08355006109923,0.017243501730263233,0.01144210621714592,18.06630045454949
19.274608213454485,0.01742647774517536,0.011645087972283363,19.257176618091762
