data,timestep,rank,get_contract,publish_request,scatter,publish
global_t,0,1.0,0.0052053928375244,7.510185241699219e-05,2.7939839363098145,2.794060230255127
global_t,1,1.0,1.6689300537109375e-06,6.389617919921875e-05,2.7939839363098145,2.384185791015625e-07
global_t,2,1.0,1.9073486328125e-06,6.532669067382812e-05,2.6619508266448975,2.6620171070098877
global_t,3,1.0,1.6689300537109375e-06,6.175041198730469e-05,2.6619508266448975,2.384185791015625e-07
global_t,4,1.0,7.152557373046875e-07,3.24249267578125e-05,2.828493118286133,2.8285655975341797
global_t,5,1.0,1.6689300537109375e-06,6.532669067382812e-05,2.828493118286133,2.384185791015625e-07
global_t,6,1.0,4.76837158203125e-07,3.147125244140625e-05,2.500744342803955,2.5008091926574707
global_t,7,1.0,4.76837158203125e-07,3.0040740966796875e-05,2.500744342803955,2.384185791015625e-07
global_t,8,1.0,4.76837158203125e-07,3.2901763916015625e-05,3.0441582202911377,3.0441927909851074
global_t,9,1.0,1.9073486328125e-06,5.936622619628906e-05,3.0441582202911377,2.384185791015625e-07
global_t,10,1.0,4.76837158203125e-07,3.266334533691406e-05,3.429168224334717,3.429230213165283
global_t,11,1.0,4.76837158203125e-07,3.170967102050781e-05,3.429168224334717,0.0
global_t,0,4.0,0.005103588104248,8.392333984375e-05,3.896658182144165,3.8967342376708984
global_t,1,4.0,1.9073486328125e-06,5.3882598876953125e-05,3.896658182144165,2.384185791015625e-07
global_t,2,4.0,1.6689300537109375e-06,5.626678466796875e-05,2.8731729984283447,2.87322735786438
global_t,3,4.0,1.9073486328125e-06,5.6743621826171875e-05,2.8731729984283447,2.384185791015625e-07
global_t,4,4.0,4.76837158203125e-07,2.765655517578125e-05,2.899373769760132,2.899430513381958
global_t,5,4.0,1.430511474609375e-06,5.7697296142578125e-05,2.899373769760132,2.384185791015625e-07
global_t,6,4.0,9.5367431640625e-07,2.765655517578125e-05,2.8870809078216553,2.8871376514434814
global_t,7,4.0,4.76837158203125e-07,2.694129943847656e-05,2.8870809078216553,4.76837158203125e-07
global_t,8,4.0,4.76837158203125e-07,3.2901763916015625e-05,2.8949227333068848,2.8949737548828125
global_t,9,4.0,1.6689300537109375e-06,5.650520324707031e-05,2.8949227333068848,2.384185791015625e-07
global_t,10,4.0,4.76837158203125e-07,3.5762786865234375e-05,2.9026012420654297,2.902660608291626
global_t,11,4.0,7.152557373046875e-07,2.765655517578125e-05,2.9026012420654297,0.0
global_t,0,6.0,0.0052936077117919,6.079673767089844e-05,2.8193447589874268,2.8194122314453125
global_t,1,6.0,1.6689300537109375e-06,5.7697296142578125e-05,2.8193447589874268,2.384185791015625e-07
global_t,2,6.0,1.9073486328125e-06,5.817413330078125e-05,2.468975305557251,2.4690470695495605
global_t,3,6.0,1.430511474609375e-06,5.507469177246094e-05,2.468975305557251,2.384185791015625e-07
global_t,4,6.0,7.152557373046875e-07,2.7179718017578125e-05,2.8661484718322754,2.8662068843841553
global_t,5,6.0,4.76837158203125e-07,2.5272369384765625e-05,2.8661484718322754,2.384185791015625e-07
global_t,6,6.0,1.6689300537109375e-06,5.8650970458984375e-05,2.565162420272827,2.5652339458465576
global_t,7,6.0,4.76837158203125e-07,2.5987625122070312e-05,2.565162420272827,4.76837158203125e-07
global_t,8,6.0,4.76837158203125e-07,2.694129943847656e-05,2.8082032203674316,2.8082351684570312
global_t,9,6.0,4.76837158203125e-07,3.314018249511719e-05,2.8082032203674316,2.384185791015625e-07
global_t,10,6.0,1.6689300537109375e-06,6.628036499023438e-05,2.67130970954895,2.671364068984986
global_t,11,6.0,7.152557373046875e-07,2.47955322265625e-05,2.67130970954895,2.384185791015625e-07
global_t,0,5.0,0.0055522918701171,6.604194641113281e-05,3.95336389541626,3.953434944152832
global_t,1,5.0,1.6689300537109375e-06,5.817413330078125e-05,3.95336389541626,2.384185791015625e-07
global_t,2,5.0,4.76837158203125e-07,2.6226043701171875e-05,2.7271728515625,2.727240562438965
global_t,3,5.0,1.9073486328125e-06,5.936622619628906e-05,2.7271728515625,2.384185791015625e-07
global_t,4,5.0,7.152557373046875e-07,2.646446228027344e-05,2.654834747314453,2.6549055576324463
global_t,5,5.0,1.6689300537109375e-06,6.031990051269531e-05,2.654834747314453,2.384185791015625e-07
global_t,6,5.0,4.76837158203125e-07,2.5987625122070312e-05,2.845729112625122,2.845794439315796
global_t,7,5.0,4.76837158203125e-07,2.47955322265625e-05,2.845729112625122,2.384185791015625e-07
global_t,8,5.0,4.76837158203125e-07,2.5033950805664062e-05,2.41292405128479,2.4129602909088135
global_t,9,5.0,1.6689300537109375e-06,4.458427429199219e-05,2.41292405128479,2.384185791015625e-07
global_t,10,5.0,4.76837158203125e-07,4.315376281738281e-05,3.421424388885498,3.4214882850646973
global_t,11,5.0,4.76837158203125e-07,2.6226043701171875e-05,3.421424388885498,2.384185791015625e-07
global_t,0,0.0,0.005131721496582,6.175041198730469e-05,2.394294500350952,2.3943822383880615
global_t,1,0.0,1.430511474609375e-06,5.602836608886719e-05,2.394294500350952,2.384185791015625e-07
global_t,2,0.0,1.9073486328125e-06,9.34600830078125e-05,2.81054949760437,2.8106086254119873
global_t,3,0.0,1.9073486328125e-06,5.340576171875e-05,2.81054949760437,2.384185791015625e-07
global_t,4,0.0,4.76837158203125e-07,2.5987625122070312e-05,2.436460494995117,2.436528444290161
global_t,5,0.0,1.430511474609375e-06,5.316734313964844e-05,2.436460494995117,4.76837158203125e-07
global_t,6,0.0,7.152557373046875e-07,2.47955322265625e-05,2.498591899871826,2.498676300048828
global_t,7,0.0,4.76837158203125e-07,2.4318695068359375e-05,2.498591899871826,2.384185791015625e-07
global_t,8,0.0,7.152557373046875e-07,2.4318695068359375e-05,2.45381760597229,2.4538514614105225
global_t,9,0.0,2.1457672119140625e-06,3.838539123535156e-05,2.45381760597229,2.384185791015625e-07
global_t,10,0.0,7.152557373046875e-07,4.0531158447265625e-05,2.406605958938598,2.406667709350586
global_t,11,0.0,4.76837158203125e-07,2.4557113647460938e-05,2.406605958938598,0.0
global_t,0,2.0,0.005141258239746,6.389617919921875e-05,3.745288610458374,3.7453713417053223
global_t,1,2.0,1.6689300537109375e-06,5.507469177246094e-05,3.745288610458374,2.384185791015625e-07
global_t,2,2.0,1.6689300537109375e-06,5.9604644775390625e-05,2.858266592025757,2.8583221435546875
global_t,3,2.0,2.1457672119140625e-06,5.841255187988281e-05,2.858266592025757,2.384185791015625e-07
global_t,4,2.0,7.152557373046875e-07,2.694129943847656e-05,2.5268313884735107,2.5269081592559814
global_t,5,2.0,1.430511474609375e-06,5.7697296142578125e-05,2.5268313884735107,2.384185791015625e-07
global_t,6,2.0,4.76837158203125e-07,2.5510787963867188e-05,2.8859670162200928,2.8860223293304443
global_t,7,2.0,4.76837158203125e-07,2.4318695068359375e-05,2.8859670162200928,2.384185791015625e-07
global_t,8,2.0,7.152557373046875e-07,2.7179718017578125e-05,2.4406588077545166,2.440697193145752
global_t,9,2.0,1.9073486328125e-06,6.031990051269531e-05,2.4406588077545166,2.384185791015625e-07
global_t,10,2.0,4.76837158203125e-07,2.574920654296875e-05,2.6452393531799316,2.64530348777771
global_t,11,2.0,7.152557373046875e-07,2.5510787963867188e-05,2.6452393531799316,4.76837158203125e-07
global_t,0,3.0,0.0032215118408203,7.152557373046875e-05,3.94660210609436,3.9466888904571538
global_t,1,3.0,1.6689300537109375e-06,6.651878356933594e-05,3.94660210609436,2.384185791015625e-07
global_t,2,3.0,1.6689300537109375e-06,6.198883056640625e-05,2.880664825439453,2.880725145339966
global_t,3,3.0,2.1457672119140625e-06,4.553794860839844e-05,2.880664825439453,2.384185791015625e-07
global_t,4,3.0,4.76837158203125e-07,4.00543212890625e-05,2.8414924144744873,2.8415603637695312
global_t,5,3.0,4.76837158203125e-07,2.8848648071289062e-05,2.8414924144744873,4.76837158203125e-07
global_t,6,3.0,2.1457672119140625e-06,5.936622619628906e-05,2.876863956451416,2.8769257068634033
