data,timestep,rank,get_contract,publish_request,scatter,publish
global_t,0,13.0,0.0029163360595703,7.796287536621094e-05,7.111435890197754,7.11152458190918
global_t,1,13.0,2.384185791015625e-06,6.318092346191406e-05,9.706003904342651,9.706073522567747
global_t,2,13.0,4.76837158203125e-07,3.337860107421875e-05,9.3215754032135,9.321612119674684
global_t,3,13.0,1.6689300537109375e-06,6.29425048828125e-05,9.312626361846924,9.312690496444702
global_t,4,13.0,4.76837158203125e-07,3.1948089599609375e-05,8.975596904754639,8.975639581680298
global_t,5,13.0,1.6689300537109375e-06,4.4345855712890625e-05,9.79173493385315,9.79178524017334
global_t,6,13.0,4.76837158203125e-07,4.744529724121094e-05,9.21391749382019,9.213974237442017
global_t,7,13.0,4.76837158203125e-07,3.3855438232421875e-05,8.983186960220337,8.98322319984436
global_t,8,13.0,1.9073486328125e-06,5.8650970458984375e-05,9.79305100440979,9.79309344291687
global_t,9,13.0,7.152557373046875e-07,5.602836608886719e-05,9.882815599441528,9.882873773574827
global_t,0,35.0,0.0755817890167236,8.58306884765625e-05,10.80128264427185,10.80136251449585
global_t,1,35.0,4.5299530029296875e-06,5.817413330078125e-05,10.612843036651611,10.612902164459229
global_t,2,35.0,4.76837158203125e-07,3.24249267578125e-05,10.650017261505129,10.650055408477783
global_t,3,35.0,2.1457672119140625e-06,6.556510925292969e-05,11.03820300102234,11.038264036178589
global_t,4,35.0,7.152557373046875e-07,3.147125244140625e-05,10.704100131988524,10.704133987426758
global_t,5,35.0,1.6689300537109375e-06,5.364418029785156e-05,10.760513305664062,10.760553121566772
global_t,6,35.0,9.5367431640625e-07,4.673004150390625e-05,10.80203890800476,10.802096128463743
global_t,7,35.0,4.76837158203125e-07,3.2901763916015625e-05,10.742676496505736,10.742709636688232
global_t,8,35.0,7.152557373046875e-07,3.0994415283203125e-05,10.785585165023804,10.785617351531982
global_t,9,35.0,3.0994415283203125e-06,5.841255187988281e-05,10.445542335510254,10.44558334350586
global_t,0,53.0,0.0489933490753173,8.082389831542969e-05,7.925289869308472,7.925375461578369
global_t,1,53.0,1.9073486328125e-06,5.888938903808594e-05,7.730727434158325,7.730790138244629
global_t,2,53.0,1.9073486328125e-06,6.008148193359375e-05,7.809478044509888,7.809544563293457
global_t,3,53.0,1.9073486328125e-06,5.1975250244140625e-05,7.853951454162598,7.853995323181152
global_t,4,53.0,4.76837158203125e-07,4.5299530029296875e-05,7.0700390338897705,7.070097923278809
global_t,5,53.0,3.0994415283203125e-06,4.839897155761719e-05,7.482326745986939,7.482368469238281
global_t,6,53.0,7.152557373046875e-07,4.410743713378906e-05,7.637272357940674,7.637332201004028
global_t,7,53.0,4.76837158203125e-07,3.170967102050781e-05,7.499054193496704,7.49909234046936
global_t,8,53.0,7.152557373046875e-07,3.0994415283203125e-05,7.720439672470093,7.720489025115967
global_t,9,53.0,3.0994415283203125e-06,5.269050598144531e-05,6.848594665527344,6.848638296127319
global_t,0,82.0,0.0784025192260742,7.009506225585938e-05,9.30185079574585,9.301918029785156
global_t,1,82.0,1.9073486328125e-06,6.079673767089844e-05,9.801887035369871,9.801947593688965
global_t,2,82.0,4.76837158203125e-07,5.173683166503906e-05,9.921374082565308,9.921406269073486
global_t,3,82.0,2.86102294921875e-06,6.461143493652344e-05,10.613146781921388,10.613205432891846
global_t,4,82.0,3.0994415283203125e-06,5.2928924560546875e-05,10.28374195098877,10.283778667449951
global_t,5,82.0,9.5367431640625e-07,4.315376281738281e-05,9.939610958099363,9.939664840698242
global_t,6,82.0,4.76837158203125e-07,2.6702880859375e-05,10.334629774093628,10.334663152694702
global_t,7,82.0,2.86102294921875e-06,4.8160552978515625e-05,10.356396198272703,10.356458187103271
global_t,8,82.0,7.152557373046875e-07,4.315376281738281e-05,10.17133402824402,10.171399593353271
global_t,9,82.0,7.152557373046875e-07,2.7418136596679688e-05,10.313437461853027,10.313501834869385
