generation,rank,Scatter,Publish,Queues
0,4,3.6014259243384004,3.608628244139254,0.0069563966244459
1,4,3.7431660303846,3.7574606388807297,0.0141246076673269
2,4,3.638740577735007,3.646947261877358,0.0081240599974989
3,4,3.785979120992124,21.474049432203177,17.687911390326917
4,4,3.723600915633142,43.561554490588605,39.83787778392434
5,4,4.663448194041848,44.930820574983954,40.2673011822626
6,4,3.846542304381728,46.73111743852496,42.88438321184367
7,4,3.805361161008477,45.091367551125586,41.285942449234426
8,4,3.793802011758089,42.547534715384245,38.75359554030001
9,4,3.827125391922891,46.016780480742455,42.189581936225295
0,13,3.287671216763556,3.297856655903161,0.0099260443821549
1,13,3.3702075434848666,3.3819268187507987,0.0115398503839969
2,13,2.7673159735277295,2.7813891638070345,0.0139779178425669
3,13,3.3569124983623624,21.470077879726887,18.113005586899817
4,13,3.3352167904376984,43.56150115188211,40.2262219293043
5,13,3.369500081986189,44.93006156105548,41.560407844372094
6,13,3.3962099673226476,46.72777456790209,43.33147875685245
7,13,2.78353332914412,45.09018307458609,42.30658577568829
8,13,3.3810089714825153,42.54449136648327,39.16332030761987
9,13,3.36774262227118,46.01952616404742,42.65171900205314
0,31,3.3216506800381467,3.3319606200093403,0.0100545430323109
1,31,3.406593438994605,3.422490286990069,0.0157360330340452
2,31,2.7632569540292025,2.777045917988289,0.0136522149550728
3,31,3.3407907180371694,21.465946584998164,18.125072550959885
4,31,3.278025841980707,43.569565496,40.29140105901752
5,31,3.0574923799722455,44.939906823972706,41.882327311090194
6,31,3.19225625396939,46.73640151100699,43.54408341302769
7,31,3.324267332034651,45.10087350499816,41.77649263595231
8,31,3.0233441530144773,42.55608798598405,39.53267779300222
9,31,2.795651390973944,46.030434635991696,43.23465478699654
0,11,3.3207413656637073,3.324460162781179,0.0034410264343023
1,11,3.2053189389407635,3.218585862778127,0.0130928708240389
2,11,3.196259918622673,3.1995871160179377,0.003259053453803
3,11,3.3508369494229555,21.476821588352323,18.125812110491097
4,11,2.994794731028378,43.558235864154994,40.56329355016351
5,11,3.283016122877598,44.9308727523312,41.6477658925578
6,11,3.0312117552384734,46.73563862033188,43.70436062105
7,11,3.3457943089306355,45.09773528948426,41.75179033726454
8,11,3.013221868313849,42.55361883994192,39.540304402820766
9,11,2.912559057585895,46.02635565493256,43.11372686363757
0,22,3.430721614509821,3.4430771321058273,0.0120844999328255
1,22,3.396180354990065,3.411025321111083,0.0146885169669985
2,22,3.328535119071603,3.3439576886594296,0.0153603600338101
3,22,3.2586420131847262,21.46485252585262,18.206029208377004
4,22,3.390234734863043,43.56496897805482,40.17467528488487
5,22,4.524874430149794,44.933075377717614,40.408047401346266
6,22,3.6043283734470606,46.73212071228773,43.12773222755641
7,22,3.478068144991994,45.093827665783465,41.6156056150794
8,22,3.50198767054826,42.549384464509785,39.04733708128333
9,22,3.3470595674589276,46.02317764610052,42.67596666328609
0,29,2.7832396277226508,2.794089358765632,0.0105885774828493
1,29,3.135198727250099,3.1495271143503487,0.0141536919400095
2,29,3.337434316985309,3.351864702999592,0.0143302041105926
3,29,3.2704561413265765,21.464011299889535,18.19339895155281
4,29,3.147023261990398,43.5654337387532,40.41834563203156
5,29,3.2019595238380134,44.93344908300787,41.731353076174855
6,29,3.182381009683013,46.73177988501266,43.54922053869814
7,29,3.3333309087902308,45.09426641697064,41.7608726141043
8,29,3.0606482047587633,42.54927897825837,39.488564539235085
9,29,3.177271224092692,46.02189281582832,42.84446449484676
0,20,3.840434627141803,3.8519501038827,0.0112389659043401
1,20,3.612638997845352,3.62150579993613,0.0087059182114899
2,20,3.5679434640333056,3.5812604250386357,0.0131549409125
3,20,3.7732656539883465,21.46434441697784,17.690912703983486
