generation,rank,simulation,PDI,bar
0,83,1.7171780390000002,0.8122980650000002,1.2683822089999983
1,83,1.2438853489999993,0.940683109,0.6304646030000001
2,83,1.3124798490000007,0.9645047809999988,0.7147075530000002
3,83,1.3282779650000016,0.9672984480000012,1.2007579970000002
4,83,1.3481667499999972,1.0184765060000025,0.5271196119999999
5,83,1.33969965,0.9569480870000008,0.5760953800000017
6,83,1.338853867000001,1.007563545,0.505559164000001
7,83,1.3024072080000018,1.0162438820000013,0.5280142629999993
8,83,1.377836908999999,0.9694490110000018,1.0847130970000052
9,83,1.3304448559999995,0.9920802980000047,0.5189229299999951
10,83,1.2946336329999966,1.001095481,0.5223049439999983
11,83,1.3000166070000034,0.3564850160000006,0.1052982710000023
0,49,1.994815593,0.7462775789999991,1.3407907419999994
1,49,1.2374796680000006,0.8016940540000004,0.7691635079999983
2,49,1.3122567269999994,0.7300832750000001,0.9493808889999986
3,49,1.3290223179999998,0.9414461789999996,1.2258200180000005
4,49,1.3492765530000028,0.795670653000002,0.7488121810000017
5,49,1.3404469339999991,0.7557273349999996,0.7765845969999994
6,49,1.3402235120000014,0.7324381289999984,0.7793140479999998
7,49,1.3043001650000008,0.7054611660000027,0.8369560860000007
8,49,1.379335730000001,0.950133724000004,1.102455827
9,49,1.331655310999999,0.7417999650000056,0.7679741660000019
10,49,1.2959955659999949,0.728488243000001,0.7935884119999983
11,49,1.309048005000001,0.3538112829999988,0.0989352610000011
0,103,1.55933252,0.7126440550000002,1.3683517189999996
1,103,1.243814855,0.8250392819999988,0.7461911590000003
2,103,1.3126083299999998,0.7519519409999997,0.9271053200000026
3,103,1.317924686999998,1.3549167040000007,0.8234519849999984
4,103,1.3460856370000016,0.8028724470000022,0.7448092909999993
5,103,1.3373224159999992,0.7577759309999976,0.7776855430000005
6,103,1.3336193799999982,0.776978089,0.7413674059999984
7,103,1.2969941909999996,0.8039410979999992,0.7457022609999981
8,103,1.3748178140000036,1.453519844000006,0.6036702009999999
