generation,getdata,getdataq,computation
25.65363482106477,4.091809956356883,4.070254171267152,21.561818317510188
19.80176896508783,0.058215842582285404,0.03789523895829916,19.74354605562985
19.42497287504375,0.05804680194705725,0.03738188371062279,19.36691953986883
20.417842959053814,0.1251317784190178,0.040567188523709774,20.292704900726676
20.421649295836687,0.05749229621142149,0.03685632720589638,20.364151529967785
20.406948608346283,0.05874556116759777,0.03815270960330963,20.348196970298886
20.179365664720535,0.057953087612986565,0.03713793493807316,20.12140579894185
20.485033278353512,0.05639869160950184,0.03661619406193495,20.428628558292985
19.609268015250564,0.056389166973531246,0.03622851148247719,19.55287188757211
20.484574333764613,0.05703100096434355,0.036698670126497746,20.427537471055984
