generation,rank,simulation,PDI,bar
0,2,2.196468438,0.9073423370000012,0.0659062160000001
1,2,2.2094744980000005,1.1175748810000012,6.020800000072768e-05
2,2,2.316263107000001,1.0755524590000007,6.081099999732942e-05
3,2,2.336047616000002,0.970043228999998,6.129999999870961e-05
4,2,2.368625366,1.0353445419999971,5.824699999834593e-05
5,2,2.3722032939999984,0.9499452410000018,1.4101000001431885e-05
6,2,2.391561510999999,1.7960140699999982,5.1288000001648015e-05
7,2,2.3950392180000044,2.250696685000001,0.0001346929999996
8,2,2.4181632699999938,2.9547650729999972,9.09259999986034e-05
9,2,2.429414920999996,2.281834824999997,0.0001466659999991
0,3,2.196350591,0.7431350529999996,0.2302174610000005
1,3,2.209384352999999,0.7870206109999991,0.3306770739999987
2,3,2.316177607,0.8036180630000018,0.2720916640000013
3,3,2.3359486789999977,0.8481666939999997,0.1220367900000027
4,3,2.368549567999999,0.7873753160000021,0.2481095610000032
5,3,2.372135145999998,0.7618272750000017,0.1881929429999971
6,3,2.3914835279999984,1.7961213700000016,2.178200000102493e-05
7,3,2.3949672809999996,2.250875533999995,3.5418999999592415e-05
8,3,2.418093659,2.9548741350000043,5.02890000007028e-05
9,3,2.4293384769999946,2.282038663999998,2.001699999709672e-05
0,1,2.195749681000001,0.8387884339999996,0.1345241089999991
1,1,2.209471184,0.910980276,0.2066484979999998
2,1,2.316264563999999,0.985399550000002,0.0902191479999992
3,1,2.336021409999997,0.866065485,0.1040684859999991
4,1,2.3686447090000016,0.9773904279999996,0.057993660000001
5,1,2.3722123979999985,0.8306716429999987,0.1192839489999997
6,1,2.391557328000001,1.795897961999998,0.0001652880000015
7,1,2.395065021999997,2.2501137989999975,0.000707835
8,1,2.4181178880000047,2.9546524770000033,0.0002515399999936
9,1,2.4293922969999997,2.2814805169999985,0.0005238529999971
0,0,2.1958163650000007,0.9731227049999998,0.0001289849999999
1,0,2.20952604,1.0694411600000002,0.048152108
2,0,2.316311486,1.0238809459999985,0.0516697449999981
3,0,2.3361012569999993,0.969679327999998,0.0003747910000022
4,0,2.368703214,0.9740162259999998,0.0613145110000026
5,0,2.3722712050000005,0.924609843999999,0.0252807930000003
6,0,2.391630666000001,0.7683182329999987,1.0276725609999993
7,0,2.3951320010000003,0.9762363950000008,1.2745215360000015
8,0,2.418180305,1.041783279999997,1.913052570000005
9,0,2.429452933999997,0.7765830419999986,1.505361155999999
