generation,rank,Scatter,Publish,Queues
0,0,0.96907031070441,0.9715478792786598,0.0023000882938504
1,0,1.063838335685432,1.0662435721606016,0.0022183451801538
2,0,1.0177426263689997,1.020672180689871,0.0027665272355079
3,0,0.9643954252824188,0.96649519354105,0.001943189650774
4,0,0.96844972204417,0.9715390112251044,0.00295056309551
5,0,0.9191069640219212,0.9223613506183028,0.0031611463055014
6,0,0.7638485673815012,0.7668632287532091,0.0029509607702493
7,0,0.9711977457627654,0.9737552171573044,0.0024189334362745
8,0,1.0371001726016402,1.0395633522421122,0.0023775929585099
9,0,0.7718844125047326,0.7751342924311757,0.003186484798789
0,3,0.737860606983304,0.7407291056588292,0.0026171477511525
1,3,0.7807547692209482,0.7837893078103662,0.002861937507987
2,3,0.7977836951613426,0.8010902097448707,0.0031728688627481
3,3,0.8427065648138523,0.8458389714360237,0.003048988059163
4,3,0.7818507943302393,0.7848069313913584,0.0028229942545294
5,3,0.7567058661952615,0.7596187274903059,0.0028313370421528
6,3,0.6894860649481416,1.7946297023445368,1.1050794683396816
7,3,0.7250540126115084,2.248419457115233,1.5232317512854934
8,3,0.7070388840511441,2.9527341462671757,2.245609115809202
9,3,0.7009246498346329,2.2805629894137383,1.579573375172913
0,1,0.8344330545514822,0.8371597640216351,0.0025458354502916
1,1,0.9048599852249026,0.9077033875510097,0.0026677409186959
2,1,0.9797855308279396,0.9829142335802316,0.0029866434633731
3,1,0.860835081897676,0.8637810293585062,0.0028550783172249
4,1,0.9716890221461654,0.974160235375166,0.0023076385259628
5,1,0.8265587668865919,0.8292197063565254,0.002592877484858
6,1,0.8371071787551045,1.7934721782803535,0.9562250105664134
7,1,0.8584902500733733,2.2476391065865755,1.3890578765422106
8,1,0.8501560809090734,2.953199300915003,2.1029762579128146
9,1,0.8451046925038099,2.2788133770227432,1.4335705982521176
0,2,0.903025358915329,0.9057202860713004,0.0025223325937986
1,2,1.111802926287055,1.1140190828591583,0.0020581958815455
2,2,1.0696852775290608,1.0723839849233627,0.0025359960272908
3,2,0.9651157474145292,0.9678727257996798,0.0026752650737762
4,2,1.0296696787700057,1.0321771185845137,0.002348618581891
5,2,0.9455264704301952,0.948269703425467,0.002682726830244
6,2,0.7633306663483381,1.7935607209801674,1.0300762504339218
7,2,0.97175198700279,2.2487181229516864,1.2768810903653502
8,2,1.038144888356328,2.953528380021453,1.9153175875544548
9,2,0.7308381022885442,2.2783458242192864,1.5473728589713571
