generation,rank,Scatter,Publish,Queues
0,34,0.8480036705732346,0.8776166290044785,0.029348206706345
1,34,0.7427655756473541,0.7623041328042746,0.0193712571635842
2,34,0.8335819635540247,0.8550764676183462,0.0213538091629743
3,34,0.8625659327954054,0.8994402140378952,0.0367759494110941
4,34,0.7608411787077785,0.7945384988561273,0.0335504803806543
5,34,0.8066629273816943,0.8467564228922129,0.040010567754507
6,34,1.0936287939548492,1.135175397619605,0.041466667316854
7,34,2.0942925792187452,2.114943128079176,0.0205096881836652
8,34,0.821367827244103,0.8485835250467062,0.0271250521764159
9,34,0.7506854794919491,0.7859543925151229,0.0352097367867827
0,50,6.1397241009399295,6.178292066091672,0.0382905008736997
1,50,2.3197286499198526,2.347068906063214,0.0271840039640665
2,50,5.878910071915016,5.913724897895008,0.0346459420397877
3,50,1.8055517838802189,1.8443250700365752,0.0386334171053022
4,50,2.437898571137339,2.5074405409395695,0.0694570660125464
5,50,1.5395591270644218,1.5816450228448955,0.0419302289374172
6,50,2.6141358439344913,2.6770542450249195,0.0628578800242394
7,50,4.1318007099907845,4.191948106046766,0.0600642620120197
8,50,2.249083748785779,2.284212546190247,0.0350694141816347
9,50,1.5176312969997523,1.555373314069584,0.0376009789761155
0,4,0.7000623987987638,0.7264076799619943,0.0260815152432769
1,4,0.8622550361324102,0.883098544087261,0.0206809339579194
2,4,0.6830200240947306,0.7022037329152226,0.0190908159129321
3,4,0.7742365319281816,0.778757194057107,0.0043755020014941
4,4,0.6833188140299171,0.7171334091108292,0.0337356869131326
5,4,0.6895792752038687,0.7282061250880361,0.0384827749803662
6,4,0.680997712071985,0.7215952849946916,0.040518004912883
7,4,0.6893114689737558,0.6947910459712148,0.0054217868018895
8,4,0.6800714570563287,0.6934205528814346,0.0132073878776282
9,4,0.6888746260665357,0.7218021810986102,0.0328451148234307
0,63,4.814075810834765,4.851385333575308,0.0370563250035047
1,63,0.7843726724386215,0.7900972058996558,0.0055510737001895
2,63,4.915953539311886,4.955135576426983,0.0390850314870476
3,63,1.5017930706962943,1.540639535523951,0.038679389283061
4,63,2.717686311341822,2.7485673734918237,0.0308031402528285
5,63,1.151787738315761,1.193923493847251,0.0419895490631461
6,63,2.2884368980303407,2.33115323074162,0.0426230728626251
7,63,2.540025843307376,2.5721884239465,0.0320978472009301
8,63,1.619289256632328,1.6719170259311795,0.052482908591628
9,63,1.28406676184386,1.3000006508082151,0.0158252930268645
0,61,5.285157019272447,5.346214227378368,0.0607837382704019
1,61,3.313025839626789,3.334426916204393,0.0212313532829284
