generation,getdata,getdataq,computation
25.532279143109918,4.038400310091674,4.016622100025415,21.49387139105238
19.357722621876746,0.07057607499882579,0.050156743032857776,19.287138487910852
21.687444092007354,0.06395144085399806,0.043789087096229196,21.623481312999502
20.05655197100714,0.13418555399402976,0.11506706103682518,19.922358718002215
19.60791146592237,0.06801272719167173,0.04744533007033169,19.53989095101133
20.421395836863667,0.06829414889216423,0.048464030027389526,20.353093715151772
20.70045976387337,0.06793590891174972,0.04800912900827825,20.63251731591299
20.017448907950893,0.06561884004622698,0.045409628888592124,19.951822116971016
20.06168699800037,0.058785128174349666,0.038905594032257795,20.002894310979173
20.158526913030073,0.054964825976639986,0.035646453965455294,20.103554608067498
