generation,rank,simulation,PDI,bar
0,16,2.451740837,21.277957393,0.0001583890000027
1,16,2.328984340999998,20.860132408,6.181999999910204e-05
2,16,2.256212523000002,20.909820835000005,0.0014045220000014
3,16,2.2062053689999885,20.4744206,1.1931999992498277e-05
4,16,2.1945085119999987,20.831165310999992,0.0002096810000011
5,16,2.218809661999998,20.81286582300001,0.0002363849999937
6,16,2.2534213069999964,20.682123821000005,5.612000001065098e-05
7,16,2.2434355320000066,20.668546765,0.0001065749999895
8,16,2.2666731639999966,20.67520519599998,0.0002545149999946
9,16,2.259836691000004,20.676148161000015,1.4421999992464409e-05
0,27,2.4548267750000003,21.279607016,0.0001902610000001
1,27,2.3205032920000015,20.868159038,0.0005244439999998
2,27,2.2622138839999977,20.697091043,0.208136409000005
3,27,2.203780162000001,20.476333111,0.0005317680000018
4,27,2.191827552999996,20.833577735999995,0.0004939820000089
5,27,2.215785930999999,20.79722634700001,0.018909270999984
6,27,2.250060917000013,20.685448635,0.000102924999993
7,27,2.2396593809999956,20.671854690000004,0.0005841720000034
8,27,2.263280359999982,20.678198087,0.0006572159999791
9,27,2.254868944000009,20.680783081000015,0.0003579829999864
0,17,2.447803164,21.278107282999997,0.0001697540000016
1,17,2.328840174,20.859877717999996,0.000460517999997
2,17,2.262033565000003,20.697269383,0.2081348699999949
3,17,2.2060081710000077,20.474138080000003,0.0004913630000089
4,17,2.1943483449999945,20.831026037,0.0005088819999912
5,17,2.218644495999996,20.794310084000003,0.0189572740000016
6,17,2.253263414999992,20.681733461999983,0.0006039330000078
7,17,2.2432723590000023,20.66828428700001,0.0005319699999972
8,17,2.266526072000005,20.674904548,0.0007021609999924
9,17,2.2596781130000068,20.67576255500001,0.0005578089999858
0,2,2.46248925,21.278534148,0.000140727999998
1,2,2.32154259,20.867560457,8.503400000137162e-05
2,2,2.2553986049999963,20.911677055999995,0.0003661870000115
3,2,2.2058360350000044,20.47456589800001,0.0002450389999921
4,2,2.193780929000013,20.832112019999997,6.032999991134602e-06
5,2,2.216729000000001,20.814861805999996,0.0003275989999735
6,2,2.2527467660000013,20.68273837199999,0.0001227599999822
7,2,2.242662466999974,20.66942762799999,4.850000010492295e-06
8,2,2.26535913699999,20.67653586900002,0.0002433870000118
9,2,2.2588862730000017,20.676949981000007,0.0001689259999864
0,24,2.463976283,21.274018528,0.0001003719999985
1,24,2.322953679000001,20.866144696000003,8.825599999795486e-05
2,24,2.2562706020000007,20.90942070800001,0.0017470869999982
3,24,2.2060352969999997,20.474518804,8.806300000685496e-05
4,24,2.1944219529999884,20.831191964,0.0002828749999963
5,24,2.218762619000003,20.812838788999997,0.0003147390000037
6,24,2.2530879939999977,20.68239938800002,0.0001203799999984
7,24,2.2431109890000016,20.668742565,0.0002408409999929
8,24,2.2665000820000216,20.675634736000006,7.881999977144005e-06
9,24,2.25853923599999,20.677340488,0.0001210940000078
0,22,2.455927623,21.279229614,2.731400000044459e-05
1,22,2.322423669999999,20.866668516999997,6.12099999983684e-05
2,22,2.2628316830000017,20.904211466999996,0.0003669989999934
3,22,2.205092746000006,20.475397691,0.0001259219999951
4,22,2.1932099109999967,20.832486398,0.0001716519999916
5,22,2.2173243679999928,20.814549969,1.984400000765163e-05
6,22,2.25172635200002,20.683742234999983,0.0001049230000091
7,22,2.2417169959999796,20.67028920299998,5.759600000487808e-05
8,22,2.264949696000002,20.67709999100001,5.956900000114729e-05
9,22,2.256912384000003,20.67889368500002,0.0001707819999978
0,6,2.455822002,21.278711066,2.3299999998727117e-05
1,6,2.321629342000002,20.867521895,3.138199999597191e-05
2,6,2.255441619999999,20.911616107999997,0.0003792680000032
3,6,2.205786295999999,20.474700611000003,0.000155981000006
4,6,2.1937427849999978,20.832071098,8.100099999808208e-05
5,6,2.217053504000006,20.81451300100001,0.0003481740000097
6,6,2.2527292309999893,20.682757614999986,0.0001187919999949
7,6,2.242664239000021,20.669173270000016,0.0002547679999906
8,6,2.265302922000018,20.67682368300001,9.969000018372752e-06
9,6,2.25881634999999,20.677060931,0.0001261379999846
0,26,2.459280903,21.279161734,0.0001781120000003
1,26,2.322337444000002,20.866653829,0.000193847999995
2,26,2.262251323000001,20.903581014000004,0.001607356000008
3,26,2.2048364979999917,20.475720104000004,9.085199999958604e-05
4,26,2.1931445759999946,20.83265413000001,0.0001007829999934
5,26,2.217305257999996,20.814300994000007,0.000314822000007
6,26,2.251556684999997,20.6839262,0.0001300890000095
7,26,2.2414010210000015,20.670469472999997,0.0002274429999999
8,26,2.2647925449999775,20.677274960000005,6.80509999995138e-05
9,26,2.256752911000006,20.679027948,0.000229159000014
0,3,2.442800503,21.27826803,0.0004532719999978
1,3,2.3213598809999993,20.867367622,0.000459266
2,3,2.255315146000001,20.703992825999997,0.2081333229999984
3,3,2.205033486000005,20.475084955,0.0005283429999991
4,3,2.192769139999996,20.832674752999992,0.0004539170000015
5,3,2.2154629120000067,20.797497609999994,0.018957462000003
6,3,2.251291949000006,20.683709459,0.0006065050000074
7,3,2.2410504520000245,20.670468415000016,0.0005743369999891
8,3,2.263752239000013,20.678354845,3.079999999044958e-05
9,3,2.2571521129999894,20.678292951000003,0.0005604840000046
0,20,2.4623668889999997,21.278053155,2.9800000000079763e-05
1,20,2.3289971010000023,20.860149393,5.226800000457388e-05
2,20,2.2563131339999956,20.910186515000007,0.0009523159999957
3,20,2.2060578550000116,20.474567803,3.149099998722704e-05
4,20,2.194522966000008,20.831343719000003,4.297899999983201e-05
5,20,2.218796087000001,20.813064059000013,7.07550000242918e-05
6,20,2.2532645400000035,20.682234569,0.0001200479999852
7,20,2.2434635900000046,20.668562028999983,7.981200002404876e-05
8,20,2.2667358209999975,20.67525070000002,0.0001650240000117
9,20,2.2586842929999875,20.677254022,7.91610000021592e-05
0,21,2.44636669,21.278001846,0.000245121999999
1,21,2.328864007,20.85987358,0.0004612680000022
2,21,2.2625493789999993,20.696764715,0.2081379960000049
3,21,2.2058943729999925,20.474287599999997,0.0004757370000021
4,21,2.194359836000004,20.83102855,0.0005213649999973
5,21,2.218638032000001,20.79432961499998,0.0189633200000116
6,21,2.2531035349999797,20.681907265000007,0.0006088890000057
7,21,2.243300946000005,20.668229392,0.000575026000007
8,21,2.266553588999983,20.674872013,0.0007256650000044
9,21,2.2585323020000203,20.676921669000023,0.0005637149999984
0,7,2.457128443,21.27864647,0.0001055249999986
1,7,2.321375246999999,20.867344024,0.0004619320000003
2,7,2.255320456,20.703972449000005,0.2081442240000086
3,7,2.205042153999998,20.475054078,0.0005465909999884
4,7,2.19279228500001,20.832589423,0.0005115550000027
5,7,2.2158694050000065,20.797137906999993,0.018908940000017
6,7,2.2513000399999896,20.68370090100001,0.0006049410000059
7,7,2.241078834999996,20.670435947999977,0.0005764809999959
8,7,2.263785304999999,20.67830718800002,4.4515000013234385e-05
9,7,2.2571853860000033,20.678259217000004,0.0005589459999839
0,0,2.456250328,21.281143445,8.951199999884807e-05
1,0,2.321595177999999,20.867614948,4.502000003014928e-06
2,0,2.255462713,20.909782771000003,0.0022216190000108
3,0,2.2067523439999945,20.47367068999999,0.0002499
4,0,2.194518297000002,20.831402721999993,3.3150000007253766e-06
5,0,2.2178895020000056,20.81370663499999,0.0003493340000204
6,0,2.2540302859999883,20.681541966999987,6.317400001876194e-05
7,0,2.2441189209999948,20.667969741999997,3.342899998415305e-05
8,0,2.266676127000011,20.675439955,5.118600000741935e-05
9,0,2.260227045999983,20.675764238,4.282300000113537e-05
0,8,2.446535498,21.281028621999997,9.327200000086576e-05
1,8,2.3225520809999978,20.866611471,2.921599999439195e-05
2,8,2.2560354769999975,20.909793594999996,0.001619711999993
3,8,2.2067711759999895,20.473823169,5.854500000168627e-05
4,8,2.194483125000005,20.831279015999996,0.0001439809999936
5,8,2.218397833999987,20.813274282999984,0.0002556690000119
6,8,2.254038649999984,20.681522299000022,5.526800001121046e-05
7,8,2.244095278000003,20.667757224000013,0.0002511210000193
8,8,2.2666648149999844,20.67540647300001,6.542100001638573e-05
9,8,2.2602154390000067,20.675649297000007,0.0001063759999908
0,13,2.458950424,21.27821246,0.0004936259999972
1,13,2.3288514639999995,20.859861697000003,0.0004707559999985
2,13,2.2562519210000005,20.703050510000004,0.208135630000001
3,13,2.206462989000002,20.47368593,0.0004959059999976
4,13,2.1943515709999986,20.831423044000005,0.0001224420000056
5,13,2.2186221049999943,20.794341520000003,0.0189552100000014
6,13,2.2538443260000065,20.681214970000013,0.0005484809999813
7,13,2.2436099839999883,20.668296636000008,0.0001880169999992
8,13,2.266538551999986,20.674875633,0.0007250049999925
9,13,2.260035833999978,20.675463726999993,0.0005056990000014
0,25,2.460583937,21.273823096,0.0004891499999999
1,25,2.3227593360000007,20.865904739,0.0005206030000053
2,25,2.261978329999998,20.697362236999993,0.2080956530000008
3,25,2.205839793999999,20.474259564999997,0.0005445990000083
4,25,2.194234782999999,20.83145614499999,0.0002052490000039
5,25,2.2185608869999953,20.79446016499999,0.0188968329999852
6,25,2.252908849999983,20.682109121000025,0.0005896049999876
7,25,2.2429156190000015,20.66861708800002,0.0005613310000001
8,25,2.2663031440000054,20.67518394999999,0.0006554770000093
9,25,2.258345573999975,20.677114121000017,0.0005408960000181
0,10,2.456779794,21.278560284,0.0001922370000002
1,10,2.3223763700000006,20.866699532,9.371299999827444e-05
2,10,2.255865643,20.911094471,0.0004689750000039
3,10,2.2058160259999937,20.474709293999993,0.000113958
4,10,2.193710678000002,20.83216534799999,1.806999999587333e-05
5,10,2.217245818000009,20.81425350900001,0.0004180859999962
6,10,2.252725374999983,20.68282369000002,5.803100000889572e-05
7,10,2.24267039099999,20.669190062000013,0.0002340080000067
8,10,2.2653259310000067,20.676755023,5.6017000019892293e-05
9,10,2.258833078000009,20.676979732999996,0.0001836210000192
0,1,2.451030963,21.278904215,9.95169999988832e-05
1,1,2.3216125939999976,20.867138829,0.0004637850000008
2,1,2.255442831000003,20.703892983000003,0.2081310080000094
3,1,2.2066731620000013,20.47391692699999,8.231700000749242e-05
4,1,2.1944251099999974,20.831376077,0.0001237540000005
5,1,2.2178084429999956,20.79518065800002,0.0189566800000022
6,1,2.2539471869999943,20.681148868000008,0.0005395600000213
7,1,2.244056059000002,20.66749192499998,0.0005744739999897
8,1,2.2665935520000176,20.675119971000015,0.0004542849999893
9,1,2.2601436059999855,20.67580978799998,7.994499998176252e-05
0,5,2.448405995,21.278550008,0.0004805670000003
1,5,2.3216902479999995,20.867050037,0.0004624419999998
2,5,2.255679110999999,20.703658084000004,0.2081208139999972
3,5,2.2067414340000084,20.473374029,0.0005478639999978
4,5,2.1944838690000097,20.830979096999997,0.0004524220000092
5,5,2.2178849160000027,20.813580098999992,0.0004721240000264
6,5,2.253992136999983,20.681024527999995,0.000610206999994
7,5,2.2440684559999795,20.667465978999985,0.0005790790000048
8,5,2.266639134000002,20.674845755000007,0.0006788889999995
9,5,2.2601795410000136,20.67529654800001,0.0005463069999791
0,31,2.45473968,21.279701808,7.960599999989881e-05
1,31,2.3190031839999996,20.869655452999996,0.0005248619999989
2,31,2.2559064050000046,20.703394991000003,0.2081361310000034
3,31,2.2035558250000093,20.47654345000001,0.0005425399999978
4,31,2.1918072739999985,20.833587283,0.0005011770000038
