data,timestep,rank,get_contract,publish_request,scatter,publish
global_t,0,18.0,0.014729704707860947,1.3783574104309082e-07,1.5412077233195305,1.5412364527583122
global_t,1,18.0,8.613616228103638e-05,1.5273690223693848e-07,0.3334429245442152,0.33346720039844513
global_t,2,18.0,9.857304394245148e-05,1.5832483768463135e-07,0.2896656319499016,0.2896904069930315
global_t,3,18.0,4.030391573905945e-05,1.6577541828155518e-07,0.22595239989459515,0.22597087174654007
global_t,4,18.0,6.692484021186829e-05,1.9185245037078857e-07,0.3144634645432234,0.3144819475710392
global_t,5,18.0,3.807432949542999e-05,1.4528632164001465e-07,0.31580980494618416,0.31582740508019924
global_t,6,18.0,2.940744161605835e-05,1.564621925354004e-07,0.31198873929679394,0.3120010569691658
global_t,7,18.0,7.117167115211487e-05,1.5087425708770752e-07,0.30956980027258396,0.3095897827297449
global_t,8,18.0,3.0722469091415405e-05,1.5273690223693848e-07,0.2912265043705702,0.29123906418681145
global_t,9,18.0,3.989972174167633e-05,1.5459954738616943e-07,0.2867334447801113,0.2867510113865137
global_t,10,18.0,2.917461097240448e-05,1.434236764907837e-07,0.3037159573286772,0.30372735671699047
global_t,11,18.0,6.700307130813599e-05,1.4901161193847656e-07,0.25867200270295143,0.25869116000831127
