data,timestep,rank,get_contract,publish_request,scatter,publish
global_t,0,35.0,0.015424095094203949,1.5459954738616943e-07,0.23948209546506405,0.23951542377471924
global_t,1,35.0,7.965043187141418e-05,1.3969838619232178e-07,0.3077585306018591,0.307786475867033
global_t,2,35.0,8.704327046871185e-05,1.5459954738616943e-07,0.2487107627093792,0.24873612076044083
global_t,3,35.0,3.8174912333488464e-05,1.6391277313232422e-07,0.2955629751086235,0.2955827880650759
global_t,4,35.0,7.563643157482147e-05,1.6205012798309326e-07,0.3172987010329962,0.3173182029277086
global_t,5,35.0,5.173683166503906e-05,1.471489667892456e-07,0.3204577174037695,0.32047622092068195
global_t,6,35.0,2.940744161605835e-05,1.6763806343078613e-07,0.31548180989921093,0.3154955059289932
global_t,7,35.0,6.76475465297699e-05,1.5459954738616943e-07,0.31629942171275616,0.3163197413086891
global_t,8,35.0,3.37548553943634e-05,1.6577541828155518e-07,0.29408372566103935,0.29409741051495075
global_t,9,35.0,3.8042664527893066e-05,1.6391277313232422e-07,0.2851055786013603,0.2851253766566515
global_t,10,35.0,3.182515501976013e-05,1.4901161193847656e-07,0.30119103379547596,0.30120433680713177
global_t,11,35.0,6.465055048465729e-05,1.7136335372924805e-07,0.2407345287501812,0.24075358361005783
