data,timestep,rank,get_contract,publish_request,scatter,publish
global_t,0,46.0,0.014946041628718376,1.3783574104309082e-07,1.3919704724103212,1.3920029047876596
global_t,1,46.0,7.275119423866272e-05,1.564621925354004e-07,0.35053891874849796,0.3505631163716316
global_t,2,46.0,3.612227737903595e-05,1.4901161193847656e-07,0.2963764723390341,0.2964122835546732
global_t,3,46.0,7.241405546665192e-05,1.3969838619232178e-07,0.2882667202502489,0.2882850803434849
global_t,4,46.0,4.38150018453598e-05,1.471489667892456e-07,0.3032810240983963,0.3033005837351084
global_t,5,46.0,6.058439612388611e-05,1.4901161193847656e-07,0.2396058849990368,0.23962704837322235
global_t,6,46.0,3.2573938369750977e-05,1.5832483768463135e-07,0.2684806864708662,0.26849381998181343
global_t,7,46.0,2.779252827167511e-05,1.434236764907837e-07,0.30042653158307076,0.3004401996731758
global_t,8,46.0,3.8273632526397705e-05,1.4528632164001465e-07,0.28550663217902184,0.2855249382555485
global_t,9,46.0,2.6810914278030396e-05,1.3597309589385986e-07,0.28373541310429573,0.28374845162034035
global_t,10,46.0,9.871833026409149e-05,1.3969838619232178e-07,0.29696989990770817,0.29699135571718216
global_t,11,46.0,2.880208194255829e-05,1.564621925354004e-07,0.23417115956544876,0.23418407328426838
