data,timestep,rank,get_contract,publish_request,scatter,publish
global_t,0,42.0,0.015179889276623726,1.1362135410308838e-07,0.2421372551470995,0.24216709658503532
global_t,1,42.0,7.234513759613037e-05,1.5273690223693848e-07,0.28605711087584496,0.28608267940580845
global_t,2,42.0,7.131509482860565e-05,1.5459954738616943e-07,0.25259252078831196,0.2526193633675575
global_t,3,42.0,3.578700125217438e-05,1.341104507446289e-07,0.23808936402201653,0.23810808174312115
global_t,4,42.0,6.665661931037903e-05,1.3969838619232178e-07,0.31006614677608013,0.31008508801460266
global_t,5,42.0,3.5665929317474365e-05,1.4528632164001465e-07,0.2845576908439398,0.2845768462866545
global_t,6,42.0,2.796761691570282e-05,1.434236764907837e-07,0.3138069827109575,0.3138207569718361
global_t,7,42.0,7.023662328720093e-05,1.5087425708770752e-07,0.31929863803088665,0.3193175606429577
global_t,8,42.0,2.7358531951904297e-05,1.3224780559539795e-07,0.2608854528516531,0.26089761406183243
global_t,9,42.0,3.5451725125312805e-05,1.4156103134155273e-07,0.2511691227555275,0.25118827261030674
global_t,10,42.0,2.8444454073905945e-05,1.471489667892456e-07,0.3091832995414734,0.3091968987137079
global_t,11,42.0,2.7164816856384277e-05,1.434236764907837e-07,0.2380024418234825,0.23801451735198498
