data,timestep,rank,get_contract,publish_request,scatter,publish
global_t,0,24.0,0.013438748195767403,1.564621925354004e-07,0.29290582798421383,0.29293351620435715
global_t,1,24.0,7.340684533119202e-05,1.601874828338623e-07,0.288364352658391,0.288391575217247
global_t,2,24.0,3.7901103496551514e-05,1.73225998878479e-07,0.24086272157728672,0.24088284000754356
global_t,3,24.0,7.376633584499359e-05,1.601874828338623e-07,0.27814626321196556,0.2781686168164015
global_t,4,24.0,6.228312849998474e-05,1.601874828338623e-07,0.3191149830818176,0.31913298182189465
global_t,5,24.0,5.0006434321403503e-05,1.601874828338623e-07,0.29565390199422836,0.29567389003932476
global_t,6,24.0,6.666406989097595e-05,1.5832483768463135e-07,0.27001666091382504,0.2700359355658293
global_t,7,24.0,3.1229108572006226e-05,1.6763806343078613e-07,0.31086275167763233,0.31087695620954037
global_t,8,24.0,4.194863140583038e-05,1.6391277313232422e-07,0.29234118200838566,0.2923594508320093
global_t,9,24.0,3.1014904379844666e-05,1.5273690223693848e-07,0.2147035337984562,0.21471825055778027
global_t,10,24.0,2.9610469937324524e-05,1.471489667892456e-07,0.2751809526234865,0.27519561536610126
global_t,11,24.0,6.337650120258331e-05,1.5459954738616943e-07,0.2464944813400507,0.2465124875307083
