data,timestep,rank,get_contract,publish_request,scatter,publish
global_t,0,38.0,0.014791935682296753,1.1734664440155029e-07,1.559536611661315,1.55956812761724
global_t,1,38.0,3.5783275961875916e-05,1.434236764907837e-07,0.35058603063225746,0.3506059981882572
global_t,2,38.0,7.319264113903046e-05,1.3969838619232178e-07,0.26227352768182755,0.26229989901185036
global_t,3,38.0,3.0348077416419983e-05,1.4901161193847656e-07,0.2858498077839613,0.2858635298907757
global_t,4,38.0,6.163865327835083e-05,1.3597309589385986e-07,0.2274902667850256,0.2275109924376011
global_t,5,38.0,3.654882311820984e-05,1.2852251529693604e-07,0.2931133024394512,0.2931332215666771
global_t,6,38.0,6.731227040290833e-05,1.5459954738616943e-07,0.24624157324433327,0.2462633941322565
global_t,7,38.0,2.8051435947418213e-05,1.3783574104309082e-07,0.22890565730631351,0.22891848348081112
global_t,8,38.0,3.524869680404663e-05,1.5459954738616943e-07,0.22853348590433598,0.22858945466578007
global_t,9,38.0,2.8714537620544434e-05,1.3224780559539795e-07,0.2806862834841013,0.2806992083787918
global_t,10,38.0,3.911368548870087e-05,1.341104507446289e-07,0.24172208085656166,0.24175546318292618
global_t,11,38.0,6.529688835144043e-05,1.341104507446289e-07,0.28332439437508583,0.28335217013955116
