data,timestep,rank,get_contract,publish_request,scatter,publish
global_t,0,6.0,0.014987722039222717,1.4901161193847656e-07,0.23277279175817966,0.23281891830265522
global_t,1,6.0,7.41221010684967e-05,1.30385160446167e-07,0.28766667284071445,0.2877105474472046
global_t,2,6.0,8.533522486686707e-05,1.3597309589385986e-07,0.31284558959305286,0.3128798510879278
global_t,3,6.0,4.026852548122406e-05,1.30385160446167e-07,0.28940038569271564,0.2894252594560385
global_t,4,6.0,6.640888750553131e-05,1.3597309589385986e-07,0.2902783639729023,0.29030085168778896
global_t,5,6.0,3.805384039878845e-05,1.341104507446289e-07,0.29240010119974613,0.292426910251379
global_t,6,6.0,2.7744099497795105e-05,1.3969838619232178e-07,0.28854861855506897,0.28856238909065723
global_t,7,6.0,6.292574107646942e-05,1.3597309589385986e-07,0.28926273435354233,0.28928839787840843
global_t,8,6.0,2.9103830456733704e-05,1.2852251529693604e-07,0.28361074067652225,0.2836239840835333
global_t,9,6.0,3.809109330177307e-05,1.3224780559539795e-07,0.2811331804841757,0.28115655668079853
global_t,10,6.0,2.9085204005241394e-05,1.3969838619232178e-07,0.29504253901541233,0.29505607299506664
global_t,11,6.0,2.9752030968666077e-05,1.6391277313232422e-07,0.23279618844389915,0.23280911147594452
