data,timestep,rank,get_contract,publish_request,scatter,publish
global_t,0,31.0,0.011755618266761303,1.471489667892456e-07,0.24076050519943237,0.24078297149389982
global_t,1,31.0,6.906595081090927e-05,1.564621925354004e-07,0.29932786244899035,0.2993491515517235
global_t,2,31.0,7.269717752933502e-05,1.3690441846847534e-07,0.24474169593304396,0.2447686642408371
global_t,3,31.0,3.692973405122757e-05,1.7695128917694092e-07,0.2307313960045576,0.2307540662586689
global_t,4,31.0,8.024647831916809e-05,1.5925616025924683e-07,0.29877954814583063,0.2987993052229285
global_t,5,31.0,2.939719706773758e-05,1.601874828338623e-07,0.2858315063640475,0.2858457826077938
global_t,6,31.0,2.8687529265880585e-05,1.601874828338623e-07,0.28248019237071276,0.2824936890974641
global_t,7,31.0,3.742985427379608e-05,1.6111880540847778e-07,0.2910391865298152,0.2910627741366625
global_t,8,31.0,2.8874725103378296e-05,1.424923539161682e-07,0.28187667578458786,0.28189118206501007
global_t,9,31.0,6.689690053462982e-05,1.387670636177063e-07,0.2763565285131335,0.2763758786022663
global_t,10,31.0,2.982933074235916e-05,1.3783574104309082e-07,0.28429117798805237,0.28430548030883074
global_t,11,31.0,2.9454007744789124e-05,1.4808028936386108e-07,0.2347223423421383,0.23473616875708103
