data,timestep,rank,get_contract,publish_request,scatter,publish
global_t,0,63.0,0.013903471641242504,1.2014061212539673e-07,1.367037432268262,1.3670726288110018
global_t,1,63.0,7.382314652204514e-05,1.424923539161682e-07,0.34306155517697334,0.3430901700630784
global_t,2,63.0,9.364914149045944e-05,1.387670636177063e-07,0.2999050822108984,0.29993634670972824
global_t,3,63.0,4.651769995689392e-05,1.7695128917694092e-07,0.28106365725398064,0.2810827614739537
global_t,4,63.0,6.49457797408104e-05,1.3597309589385986e-07,0.25158616434782743,0.2516233632341027
global_t,5,63.0,4.200544208288193e-05,1.434236764907837e-07,0.22731353249400854,0.22733333334326744
global_t,6,63.0,3.2298266887664795e-05,1.387670636177063e-07,0.28434897121042013,0.2843626141548157
global_t,7,63.0,6.902776658535004e-05,1.4994293451309204e-07,0.24118184857070446,0.24120398703962564
global_t,8,63.0,4.3643638491630554e-05,1.387670636177063e-07,0.22423557750880718,0.22425467893481255
global_t,9,63.0,3.145076334476471e-05,1.3317912817001343e-07,0.236317852512002,0.23633051104843616
global_t,10,63.0,3.121793270111084e-05,1.3504177331924438e-07,0.2724777227267623,0.27249146718531847
global_t,11,63.0,6.619654595851898e-05,1.2945383787155151e-07,0.2884894572198391,0.28850920032709837
