data,timestep,rank,get_contract,publish_request,scatter,publish
global_t,0,33.0,0.014471538364887238,1.4901161193847656e-07,0.2500539515167475,0.2500874660909176
global_t,1,33.0,7.243826985359192e-05,1.434236764907837e-07,0.356521787121892,0.356551943346858
global_t,2,33.0,8.212774991989136e-05,1.3224780559539795e-07,0.2725662998855114,0.2725948616862297
global_t,3,33.0,3.8992613554000854e-05,1.30385160446167e-07,0.3023101184517145,0.30233170837163925
global_t,4,33.0,6.280653178691864e-05,1.3783574104309082e-07,0.327401677146554,0.3274219688028097
global_t,5,33.0,3.909878432750702e-05,1.4156103134155273e-07,0.33181874081492424,0.3318416364490986
global_t,6,33.0,2.9956921935081482e-05,1.3597309589385986e-07,0.32755159959197044,0.3275675140321255
global_t,7,33.0,6.454996764659882e-05,1.434236764907837e-07,0.323895376175642,0.32391435466706753
global_t,8,33.0,3.0387192964553833e-05,1.5459954738616943e-07,0.30136995017528534,0.30138404481112957
global_t,9,33.0,3.818795084953308e-05,1.3783574104309082e-07,0.2865986432880163,0.2866215854883194
global_t,10,33.0,2.904050052165985e-05,1.4528632164001465e-07,0.31869134679436684,0.31870431639254093
global_t,11,33.0,6.295181810855865e-05,1.3969838619232178e-07,0.22774919494986534,0.227767676115036
