generation,rank,simulation,PDI,bar
0,10,2.697413845,3.988516392000001,4.439669899999998
1,10,2.7634215530000006,0.642104658000008,4.764936981000005
2,10,2.6718005679999948,0.8912874720000019,4.180667713000005
3,10,2.600595035999987,0.723790680999997,4.5109546350000045
4,10,2.53897667599999,0.4914408489999999,4.612470598000002
5,10,2.5718039180000005,0.7752927020000016,4.387474060999992
6,10,2.5437403469999964,0.6984673249999958,4.455566769000001
7,10,2.612336364000001,0.6811691110000027,4.533070029000001
8,10,2.571758631999998,0.657728456000001,4.489608242000003
9,10,2.7521312960000017,0.6325489949999792,4.552807771000005
0,158,2.7161513470000003,4.624856758,3.7938273699999954
1,158,2.774732198999999,4.380209717,1.0154956260000034
2,158,2.6708447829999926,4.218312587999989,0.8546988789999972
3,158,2.6068043829999965,4.104873257000008,1.123496897999999
4,158,2.5421334469999977,4.319683257999998,0.7707527649999975
5,158,2.5827879069999966,4.059823116000004,1.1023651280000024
6,158,2.5426510709999945,3.8497435639999935,1.3053766929999997
7,158,2.602470999000005,4.184709966,1.0394038240000043
8,158,2.562444701000004,4.531601601999995,0.6250594899999982
9,158,2.743083215999988,4.583125138999975,0.6113181970000028
0,164,2.7136239220000036,5.362364298999999,3.0517451680000036
1,164,2.7826256780000023,4.87322219699999,0.5146617020000122
2,164,2.667164119000006,4.892479257000005,0.1841797099999951
3,164,2.620575346999999,4.997728742999996,0.2170694419999961
4,164,2.556529349999991,4.926923571000003,0.1489481600000033
5,164,2.5844984660000137,5.001672353000004,0.1587894030000001
6,164,2.5492116209999978,4.9626897840000055,0.1858876750000035
7,164,2.6208778000000024,4.934195465999991,0.2714828970000127
8,164,2.5809798089999987,4.868910290000002,0.269246441000007
9,164,2.7628925379999885,4.959342687000003,0.2152847579999957
0,167,2.724219191000003,5.00594409,3.408211436000002
1,167,2.7866836120000045,4.499574083999988,0.8842208800000009
2,167,2.6798992860000084,4.651204416999988,0.4127156340000084
3,167,2.6128822280000037,4.8969157730000035,0.325565104000006
4,167,2.557562117999993,4.870231067999995,0.2046251520000055
5,167,2.581449540999998,4.941236853999996,0.2222737170000073
6,167,2.544250911000006,4.946177526,0.2073457289999964
7,167,2.615411844999997,4.991350836999999,0.2197989339999964
8,167,2.57541740100001,4.940707300999989,0.2030116040000109
9,167,2.7569362039999987,4.954606509999991,0.2259754830000133
0,187,2.721852122000002,4.046711416000001,4.365829286
1,187,2.7888028369999915,3.288912819999993,2.092805795000004
2,187,2.6673562969999978,3.236659123999999,1.839790923999999
3,187,2.6058954690000036,3.2361805199999907,1.992608692999994
4,187,2.557893217,3.3898315560000043,1.6853782360000054
5,187,2.5825113329999994,3.323426662000003,1.839024697999989
6,187,2.543079659,3.3544265829999915,1.8002946680000065
7,187,2.6077025769999977,3.299065607000003,1.919788037999993
8,187,2.5802936529999982,3.2831034549999885,1.855727439000006
9,187,2.7492576160000084,3.3355249610000044,1.8527533570000116
0,183,2.720793588999996,4.9431406290000055,3.4710220059999983
1,183,2.789995804,4.492248837000005,0.888197255999998
2,183,2.6799137610000088,4.709981014999997,0.3539626589999898
3,183,2.61301306,4.799800185999999,0.4225255190000041
4,183,2.557562408999999,4.880568764000003,0.194325581000001
5,183,2.5814768470000047,4.977936818000003,0.1855322650000062
6,183,2.5438590680000033,4.9435068139999885,0.2104274490000079
7,183,2.615435538,5.005987474000008,0.205130362999995
8,183,2.574850710000007,4.907896394000005,0.2363869719999911
9,183,2.7562270340000055,4.971165977999988,0.2101406140000108
0,93,2.715612071999999,4.019725749999999,4.400611551000004
1,93,2.771395378000008,2.446352750000002,2.9527268530000015
2,93,2.671625040999998,2.5026266109999966,2.5696018470000013
3,93,2.602112630999997,1.868620480000004,3.363962674000007
4,93,2.5428248179999997,1.71170565300001,3.3785409850000008
5,93,2.583290708000007,2.465968837999995,2.6957227669999924
6,93,2.543469278000003,2.2580060599999996,2.896335144999995
7,93,2.604290886000001,2.27360967300001,2.9486223739999957
8,93,2.5651240640000026,2.244696171000001,2.909311846999998
9,93,2.7455033460000067,2.2592866409999885,2.9327243560000227
0,70,2.707224134999997,4.037086887000001,4.394589904000007
1,70,2.769720866,2.535925371999994,2.8648058899999995
2,70,2.672272604,2.9168449889999977,2.154695538000013
3,70,2.6061648789999907,2.8870340300000095,2.3414865489999954
4,70,2.5526095119999894,2.9287343040000025,2.151741076999997
5,70,2.583068983000004,2.8663195270000017,2.295597830999995
6,70,2.5479632779999974,2.944792403000008,2.2051563959999925
7,70,2.617106477000007,2.9241440019999914,2.2851624279999925
8,70,2.579436479000009,2.808976876999992,2.3307329649999957
9,70,2.760811469999993,2.9360326290000103,2.2406692399999883
0,203,2.718082437999996,4.035267943000001,4.380636738000007
1,203,2.7861487640000036,3.832487571999991,1.551837655
2,203,2.667427367000002,3.805662329000001,1.270706378
3,203,2.6058857670000037,3.697061524999995,1.5323648770000062
4,203,2.557228146,3.9253957789999983,1.1498591659999988
5,203,2.5821439399999946,4.031404355999996,1.1314182729999942
6,203,2.536976143000004,3.699236444999997,1.4615840459999987
7,203,2.607938116999989,3.5903265709999914,1.6283037789999923
8,203,2.5802030539999947,3.525480392999995,1.6134295920000028
9,203,2.7484620070000005,3.26801720200001,1.9210545999999908
0,7,2.6934388629999972,3.978383291,4.454059748999995
1,7,2.7655133989999996,0.6424249220000036,4.7625022
2,7,2.671882367000009,0.8808478589999993,4.191044653000006
3,7,2.6040302110000084,0.7212224849999984,4.509511979999999
4,7,2.541167107000007,0.4904419759999996,4.601424534000003
5,7,2.5815003319999903,0.5967638730000004,4.566699568000004
