generation,rank,simulation,PDI,bar
0,16,1.2532941999999991,1.0232098379999996,0.4509387850000017
1,16,1.1812652099999994,0.3552127720000015,0.0070661240000013
2,16,1.2438533499999984,0.3543104850000027,0.0114890739999999
3,16,1.2647423910000022,0.312117017000002,0.0444097250000012
4,16,1.2348388319999977,0.3038502030000032,0.056912889000003
5,16,1.2946902999999992,0.310298435,0.0497002430000037
6,16,1.476850447000004,0.3474965129999958,0.0012246209999986
7,16,1.6686790890000012,0.340471027999996,0.0149746550000031
8,16,1.3074368979999988,0.3398637929999992,0.0001069650000005
9,16,1.2650616689999978,0.357958699000001,0.0055923520000007
0,27,1.2529870020000011,0.3920771949999988,1.081671299
1,27,1.181705217000001,0.358779178999999,0.003014101999998
2,27,1.2430457859999997,0.3585602990000005,0.0080632989999998
3,27,1.2634742830000008,0.3484805430000008,0.0098490210000008
4,27,1.232833258000003,0.3512127750000005,0.0110033059999992
5,27,1.2957607539999998,0.3542830539999997,0.0046724950000012
6,27,1.4766924580000025,0.3488371229999956,4.78449999974373e-05
7,27,1.6673585710000012,0.350079977,0.0067010590000009
8,27,1.3060024010000006,0.300541883000001,0.0408508600000061
9,27,1.2633906850000045,0.3572625489999979,0.0079518679999992
0,17,1.2535536389999995,0.3060836830000006,1.167807529000001
1,17,1.1814277709999992,0.2951247959999996,0.0669929419999988
2,17,1.2438261960000006,0.2585853530000008,0.1072420950000001
3,17,1.264720626999999,0.2950435139999996,0.0615088589999999
4,17,1.2348134860000035,0.2764897750000017,0.0842987780000044
5,17,1.2946662499999988,0.2513064830000004,0.1087181639999954
6,17,1.476827919999998,0.2252711960000013,0.1234727289999995
7,17,1.6686530229999974,0.2868667860000045,0.0686047169999994
8,17,1.3074066670000022,0.2813147359999988,0.0586856720000028
9,17,1.265031343000004,0.3250686209999998,0.0385126599999949
0,2,1.2512735049999968,0.3209150680000014,1.154133684999998
1,2,1.1806691339999986,0.2993775080000027,0.0635179479999976
2,2,1.2427004030000006,0.3085583369999973,0.0583800540000005
3,2,1.264036049000001,0.2219277769999976,0.1352863880000008
4,2,1.2335534239999966,0.2209456779999996,0.1411003179999994
5,2,1.2934086589999936,0.2548133779999944,0.1065070229999989
6,2,1.4746698269999996,0.322248008999999,0.0286348040000063
7,2,1.6673750530000009,0.3357716629999956,0.0209959869999991
8,2,1.3057903300000009,0.282025346999994,0.0654506520000026
9,2,1.257382952999997,0.2378630299999997,0.127481717000002
0,24,1.2531565600000008,0.2946072329999971,1.1795699619999986
1,24,1.1813549119999998,0.2362250330000002,0.1259280520000025
2,24,1.2438569200000025,0.2951525610000018,0.0706645090000002
3,24,1.264375318999999,0.3020015879999995,0.0553717340000012
4,24,1.234269665999996,0.252136519000004,0.1086938130000021
5,24,1.2944209169999965,0.2532154820000016,0.1070724220000016
6,24,1.4763174980000002,0.2855341949999967,0.0637195009999942
7,24,1.668664438999997,0.2895851500000006,0.0658933729999944
8,24,1.3077939679999986,0.2262998839999994,0.1133086070000004
9,24,1.2651786579999964,0.3247598089999997,0.0386603940000043
0,22,1.2529393290000002,0.3126486170000007,1.1610743379999988
1,22,1.1817409509999983,0.2968541060000014,0.0649256359999981
2,22,1.243331629,0.2329433300000012,0.133396557000001
3,22,1.2640133220000005,0.2960943620000016,0.0616989279999984
4,22,1.2334826849999985,0.2931058469999996,0.068456709000003
5,22,1.293825211000005,0.287840924000001,0.0730463700000001
6,22,1.4768310400000004,0.2805977659999996,0.0681428050000008
7,22,1.667860275999999,0.2882597950000019,0.068019649
8,22,1.3066112949999962,0.2868367709999972,0.0598261880000023
9,22,1.2582490229999976,0.3257618539999996,0.038722989
0,6,1.2522383569999995,0.2476781559999992,1.2271467180000002
