generation,rank,simulation,PDI,bar
0,2,1.1627236420000002,2.86214697,3.7488000000251986e-05
1,2,1.201418974,2.111570368,4.478999999957267e-05
2,2,1.2001563269999993,2.7638035,1.0642000001226393e-05
3,2,1.157370348999999,3.206117079,0.000443670000001
4,2,1.1960119890000005,3.1526674230000005,5.687699999867846e-05
5,2,1.1807381480000032,2.7489118009999984,0.00011091
6,2,1.186138409999998,2.7095348759999993,0.0001765279999972
7,2,1.1974055210000003,2.661407515999997,0.0001334420000027
8,2,1.201304966999999,2.7611209100000025,0.0001103620000009
9,2,1.197944526999997,2.6817899280000006,9.126999999864438e-05
0,6,1.16274049,2.8622303350000005,1.3127999999973383e-05
1,6,1.201533682,2.11142028,8.065000000012645e-05
2,6,1.2001593659999994,2.7637992889999996,4.162999999834938e-06
3,6,1.1574327489999998,3.206473620999999,3.063900000022102e-05
4,6,1.1960330879999983,3.152654579,4.220900000007077e-05
5,6,1.1808748030000018,2.74876025,0.00012246
6,6,1.186162632000002,2.7093725689999992,0.0003115790000016
7,6,1.1975071869999994,2.6613590400000007,8.043300000082354e-05
8,6,1.2013308699999996,2.7611261240000005,7.617199999998547e-05
9,6,1.1980775219999984,2.6816130629999932,0.0001328909999998
0,3,1.160902776,2.861843708,0.0003527600000001
1,3,1.201405534,2.111285125,0.0003435010000005
2,3,1.1997430749999998,2.7637696599999995,0.0004577389999997
3,3,1.1569743929999987,2.736043005000001,0.4709138609999996
4,3,1.1955453939999998,3.152847845,0.0003426170000011
5,3,1.180227293999998,2.749529999,3.4920000011595675e-06
6,3,1.185456678000001,2.710063058999999,0.0003303490000021
7,3,1.196725119,2.661755326999998,0.0004685970000011
8,3,1.2005195679999972,2.7616612950000032,0.0003555530000056
9,3,1.1972418149999982,2.6822740870000032,0.0003096290000002
0,7,1.163629255,2.8619026869999997,0.0003510809999998
1,7,1.201520329,2.111182245,0.0003322079999996
2,7,1.1998274920000007,2.7637191260000016,0.0004162509999989
3,7,1.1570089200000009,3.206319656,0.0006095320000003
4,7,1.195667413000001,3.1530521510000007,8.061000002612673e-06
5,7,1.1802867210000016,2.749165822000002,0.0003048269999972
6,7,1.1856239389999992,2.710082946,0.0001399850000005
7,7,1.1968331550000002,2.661916921000003,0.0001945729999981
8,7,1.2005666039999987,2.7618846800000014,8.200099999555732e-05
9,7,1.1973500300000026,2.682455210999997,1.81460000021616e-05
0,0,1.161041988,2.862570043,2.42769999996284e-05
1,0,1.2011956860000002,2.111811969000001,3.143400000027441e-05
2,0,1.2006705349999995,2.7631788470000007,0.0001194259999994
3,0,1.1579597160000006,3.2058498360000005,0.0001294489999992
4,0,1.196616231000002,3.1520638939999976,6.192400000060161e-05
5,0,1.1814346540000005,2.7483098199999993,1.9394999998922913e-05
6,0,1.1869996620000016,2.708690365999999,0.0001631290000005
7,0,1.1981845719999988,2.6606441180000004,0.000123576
8,0,1.2021846640000042,2.760298505999998,5.622599999810518e-05
9,0,1.1988110440000028,2.6810120960000035,5.9230000033494434e-06
0,8,1.16270594,2.862312555,9.171999999502134e-06
1,8,1.2012242080000002,2.1116827140000005,0.0001249840000001
2,8,1.200677537999999,2.763113951000001,0.0001682209999991
3,8,1.1579819140000005,3.2057486420000014,0.0001983790000004
4,8,1.1966444810000016,3.152024239000003,6.087899999940305e-05
5,8,1.1815428180000005,2.748126208000002,8.329799999984289e-05
6,8,1.186902024000002,2.708777315999999,0.0001638790000022
7,8,1.1982608669999983,2.6605368620000007,0.0001448899999978
8,8,1.2021839169999993,2.7602770519999993,6.896800000077974e-05
9,8,1.1988205700000023,2.6808674560000014,0.0001316920000036
0,13,1.1618060099999998,2.8619996289999996,0.0003410800000001
1,13,1.201214769,2.1116973999999997,0.000121429
2,13,1.2006240229999996,2.7632260239999997,0.0001164280000001
3,13,1.157936681999999,2.7351274090000004,0.4708626840000001
4,13,1.1966002960000015,3.152098329000001,3.686899999877369e-05
5,13,1.1814966170000003,2.7482154199999975,4.29710000027228e-05
6,13,1.1868802400000007,2.7088533000000012,0.0001122659999985
7,13,1.198217268999997,2.660608834000002,0.0001191469999994
8,13,1.2020924029999982,2.760437086000003,3.036000002509809e-06
9,13,1.1987722840000004,2.680909129,0.0001413900000031
0,10,1.162769138,2.8622292939999996,1.865799999922757e-05
1,10,1.2013838260000007,2.1115430259999997,0.0001069119999996
2,10,1.200159682000001,2.7637401300000004,6.152799999981085e-05
3,10,1.1574384909999988,3.205990946,0.000501582
4,10,1.1960467060000006,3.1526354990000023,4.937799999993331e-05
5,10,1.180876911999999,2.7487526019999997,0.0001261919999997
6,10,1.186167289,2.7095492639999996,0.000128581000002
7,10,1.1975047110000006,2.6613658760000014,7.448299999879282e-05
8,10,1.201332469000004,2.7610814909999988,0.0001179800000059
9,10,1.1980804260000042,2.6816590179999977,8.30660000019634e-05
0,1,1.16111641,2.861996403,0.0003073099999992
1,1,1.201292949,2.1116923990000007,5.414899999944822e-05
2,1,1.2006484880000006,2.762872498,0.0004483070000009
3,1,1.157934848,3.2055562270000006,0.0004475379999995
4,1,1.1965907139999992,3.1518052250000004,0.0003458680000001
5,1,1.1814123349999974,2.748054409999998,0.0002971789999968
6,1,1.1869755560000002,2.7085474759999997,0.0003299349999998
7,1,1.1981607509999996,2.660336653999998,0.0004549400000009
8,1,1.202165565999998,2.760016432999997,0.0003571779999944
9,1,1.1987835290000035,2.6810250850000017,2.051300000260881e-05
0,5,1.163131152,2.8620006389999997,0.0003367890000003
1,5,1.2013479499999995,2.111341619,0.0003441420000003
2,5,1.200654665,2.7628521619999997,0.0004545450000001
