data,timestep,rank,get_contract,publish_request,scatter,publish
global_t,0,4.0,0.0212452411651611,5.626678466796875e-05,4.76568603515625,4.765755653381348
global_t,1,4.0,1.9073486328125e-06,6.890296936035156e-05,4.49319863319397,4.493253469467163
global_t,2,4.0,7.152557373046875e-07,7.62939453125e-05,4.549201965332031,4.549253940582275
global_t,3,4.0,1.9073486328125e-06,5.364418029785156e-05,4.51769757270813,4.517776012420654
global_t,4,4.0,7.152557373046875e-07,2.7894973754882812e-05,4.633445501327515,4.633477210998535
global_t,5,4.0,2.6226043701171875e-06,5.14984130859375e-05,3.7132582664489746,3.713317394256592
global_t,6,4.0,7.152557373046875e-07,2.694129943847656e-05,4.459285497665405,4.459317207336426
global_t,7,4.0,4.76837158203125e-07,2.5987625122070312e-05,4.317147731781006,4.317180395126343
global_t,8,4.0,9.5367431640625e-07,2.7179718017578125e-05,4.6628007888793945,4.662877559661865
global_t,9,4.0,2.1457672119140625e-06,5.030632019042969e-05,4.852305889129639,4.852344751358032
global_t,0,13.0,0.0218102931976318,7.128715515136719e-05,5.014749526977539,5.014825820922852
global_t,1,13.0,1.9073486328125e-06,5.53131103515625e-05,4.101395606994629,4.101452589035034
global_t,2,13.0,1.9073486328125e-06,5.936622619628906e-05,4.0590980052948,4.059156894683838
global_t,3,13.0,1.6689300537109375e-06,5.888938903808594e-05,3.850547790527344,3.850609302520752
global_t,4,13.0,7.152557373046875e-07,2.6702880859375e-05,3.9578256607055664,3.95786190032959
global_t,5,13.0,4.76837158203125e-07,3.266334533691406e-05,4.749832630157471,4.749865770339966
global_t,6,13.0,1.6689300537109375e-06,6.318092346191406e-05,4.640044689178467,4.640106439590454
global_t,7,13.0,4.76837158203125e-07,3.2901763916015625e-05,4.243063688278198,4.243109941482544
global_t,8,13.0,4.76837158203125e-07,3.123283386230469e-05,3.956129789352417,3.956164836883545
global_t,9,13.0,1.9073486328125e-06,7.176399230957031e-05,4.04760479927063,4.047669172286987
global_t,0,31.0,0.0018928050994873,6.699562072753906e-05,4.265512704849243,4.26559042930603
global_t,1,31.0,1.9073486328125e-06,6.175041198730469e-05,3.889776945114136,3.8898367881774902
global_t,2,31.0,4.76837158203125e-07,3.0040740966796875e-05,4.118762493133545,4.118807792663574
global_t,3,31.0,2.1457672119140625e-06,5.984306335449219e-05,3.672337770462036,3.672397375106811
global_t,4,31.0,4.76837158203125e-07,2.9802322387695312e-05,4.378068447113037,4.378105878829956
global_t,5,31.0,7.152557373046875e-07,3.0994415283203125e-05,6.759545564651489,6.759581089019775
global_t,6,31.0,1.6689300537109375e-06,5.7697296142578125e-05,3.5130200386047363,3.5130772590637207
global_t,7,31.0,4.76837158203125e-07,3.0517578125e-05,3.8901991844177246,3.890235424041748
global_t,8,31.0,1.6689300537109375e-06,6.103515625e-05,4.583595275878906,4.583653450012207
global_t,9,31.0,7.152557373046875e-07,3.147125244140625e-05,3.823007345199585,3.823043823242187
global_t,0,11.0,0.0155303478240966,6.508827209472656e-05,4.985188245773315,4.985262632369995
global_t,1,11.0,1.9073486328125e-06,5.269050598144531e-05,3.99770712852478,3.997776746749878
global_t,2,11.0,4.76837158203125e-07,3.123283386230469e-05,3.6005425453186035,3.6005895137786865
global_t,3,11.0,1.430511474609375e-06,5.4836273193359375e-05,4.352829933166504,4.3528971672058105
global_t,4,11.0,4.76837158203125e-07,3.337860107421875e-05,4.488057613372803,4.48809289932251
global_t,5,11.0,1.9073486328125e-06,5.412101745605469e-05,4.53890585899353,4.538968801498413
global_t,6,11.0,4.76837158203125e-07,3.1948089599609375e-05,4.066613435745239,4.066653728485107
global_t,7,11.0,4.76837158203125e-07,3.1948089599609375e-05,4.076303243637085,4.0763373374938965
global_t,8,11.0,1.6689300537109375e-06,4.744529724121094e-05,4.553462505340576,4.553526878356934
global_t,9,11.0,4.76837158203125e-07,4.172325134277344e-05,4.366366624832153,4.366399765014648
global_t,0,22.0,0.0212264060974121,5.698204040527344e-05,5.056844472885132,5.056916952133179
global_t,1,22.0,2.1457672119140625e-06,4.839897155761719e-05,4.4650843143463135,4.465152263641357
global_t,2,22.0,9.5367431640625e-07,2.6226043701171875e-05,4.896322250366211,4.8963541984558105
global_t,3,22.0,4.76837158203125e-07,2.6226043701171875e-05,4.570461750030518,4.570494651794434
global_t,4,22.0,1.6689300537109375e-06,5.14984130859375e-05,4.801977157592773,4.802034378051758
global_t,5,22.0,4.76837158203125e-07,4.649162292480469e-05,6.6229143142700195,6.62294602394104
global_t,6,22.0,7.152557373046875e-07,2.4318695068359375e-05,4.180262804031372,4.180295944213867
global_t,7,22.0,7.152557373046875e-07,2.5272369384765625e-05,4.522818088531494,4.522850513458252
global_t,8,22.0,1.9073486328125e-06,5.4836273193359375e-05,4.554718017578125,4.554774761199951
global_t,9,22.0,7.152557373046875e-07,2.7418136596679688e-05,5.204462289810181,5.204495191574097
global_t,0,29.0,0.023627758026123,6.437301635742188e-05,4.011106729507446,4.011181116104126
global_t,1,29.0,1.6689300537109375e-06,5.7220458984375e-05,3.6771299839019775,3.6771881580352783
global_t,2,29.0,1.6689300537109375e-06,5.650520324707031e-05,3.7225382328033447,3.7225992679595943
global_t,3,29.0,2.1457672119140625e-06,5.698204040527344e-05,3.966646909713745,3.9667062759399414
global_t,4,29.0,7.152557373046875e-07,2.86102294921875e-05,3.933274984359741,3.9333090782165527
global_t,5,29.0,2.1457672119140625e-06,6.198883056640625e-05,4.701122999191284,4.7011799812316895
global_t,6,29.0,7.152557373046875e-07,3.027915954589844e-05,4.662770509719849,4.662809371948242
global_t,7,29.0,7.152557373046875e-07,3.0040740966796875e-05,4.187809705734253,4.187846899032593
global_t,8,29.0,1.9073486328125e-06,5.936622619628906e-05,4.027616024017334,4.027674674987793
global_t,9,29.0,7.152557373046875e-07,3.1948089599609375e-05,4.276791095733643,4.276825428009033
global_t,0,20.0,0.022294282913208,7.271766662597656e-05,5.668664932250977,5.668731212615967
global_t,1,20.0,2.1457672119140625e-06,8.654594421386719e-05,5.5806286334991455,5.5807044506073
global_t,2,20.0,4.76837158203125e-07,2.384185791015625e-05,5.474476099014282,5.474506139755249
global_t,3,20.0,2.1457672119140625e-06,5.507469177246094e-05,5.5635316371917725,5.563589572906494
global_t,4,20.0,4.76837158203125e-07,2.574920654296875e-05,5.638460636138916,5.638493299484253
global_t,5,20.0,1.9073486328125e-06,5.7220458984375e-05,4.755710124969482,4.755770921707153
global_t,6,20.0,7.152557373046875e-07,2.574920654296875e-05,5.666736602783203,5.66676926612854
global_t,7,20.0,4.76837158203125e-07,2.6702880859375e-05,5.39776611328125,5.397798299789429
global_t,8,20.0,1.9073486328125e-06,4.482269287109375e-05,5.754762649536133,5.754823923110962
global_t,9,20.0,4.76837158203125e-07,3.7670135498046875e-05,5.799988269805908,5.800022602081299
global_t,0,9.0,0.0208597183227539,6.604194641113281e-05,4.716362953186035,4.7164387702941895
global_t,1,9.0,1.430511474609375e-06,5.173683166503906e-05,3.860086679458618,3.860150098800659
global_t,2,9.0,1.430511474609375e-06,5.435943603515625e-05,3.727569103240967,3.7276315689086914
global_t,3,9.0,1.9073486328125e-06,5.841255187988281e-05,3.884294033050537,3.884352207183838
global_t,4,9.0,4.76837158203125e-07,2.765655517578125e-05,4.022366762161255,4.022404670715332
global_t,5,9.0,4.76837158203125e-07,2.7894973754882812e-05,6.624278545379639,6.624311923980713
global_t,6,9.0,2.1457672119140625e-06,5.435943603515625e-05,4.00771689414978,4.007780075073242
global_t,7,9.0,4.76837158203125e-07,3.218650817871094e-05,3.9142024517059326,3.914239406585694
