data,timestep,rank,get_contract,publish_request,scatter,publish
global_t,0,13.0,0.1531743071973323,9.077228605747224e-05,6.830793043598533,6.83081828802824
global_t,1,13.0,1.778826117515564e-06,6.21546059846878e-05,6.830793043598533,2.998858690261841e-07
global_t,2,13.0,1.8756836652755735e-06,6.318651139736176e-05,7.3228203393518925,7.322837173938751
global_t,3,13.0,1.866370439529419e-06,5.0147995352745056e-05,7.3228203393518925,2.644956111907959e-07
global_t,4,13.0,7.506459951400757e-07,4.89652156829834e-05,5.504883076995611,5.504903234541416
global_t,5,13.0,7.022172212600708e-07,3.0269846320152283e-05,5.504883076995611,2.663582563400269e-07
global_t,6,13.0,1.080334186553955e-06,3.2627955079078674e-05,5.352982088923454,5.352994665503502
global_t,7,13.0,6.817281246185303e-07,3.1560659408569336e-05,5.352982088923454,2.551823854446411e-07
global_t,8,13.0,1.9818544387817383e-06,4.9639493227005005e-05,5.6133222710341215,5.61333910562098
global_t,9,13.0,6.370246410369873e-07,4.9989670515060425e-05,5.6133222710341215,2.9616057872772217e-07
global_t,10,13.0,9.331852197647096e-07,3.539957106113434e-05,5.567219495773315,5.567231446504593
global_t,11,13.0,7.338821887969971e-07,3.0975788831710815e-05,5.567219495773315,2.8870999813079834e-07
global_t,0,35.0,1.039759632200003,9.10721719264984e-05,6.059839071705937,6.059861781075597
global_t,1,35.0,8.177012205123901e-07,5.574338138103485e-05,6.059839071705937,2.421438694000244e-07
global_t,2,35.0,6.94766640663147e-07,4.70038503408432e-05,4.768858447670937,4.768877349793911
global_t,3,35.0,1.4025717973709106e-06,7.128715515136719e-05,4.768858447670937,2.980232238769531e-07
global_t,4,35.0,7.878988981246948e-07,3.071501851081848e-05,7.217847924679518,7.2178663946688175
global_t,5,35.0,8.121132850646973e-07,3.017112612724304e-05,7.217847924679518,4.526227712631226e-07
global_t,6,35.0,6.705522537231445e-07,4.932470619678497e-05,6.511506911367178,6.511524733155966
global_t,7,35.0,1.0114163160324097e-06,4.873424768447876e-05,6.511506911367178,2.8870999813079834e-07
global_t,8,35.0,8.195638656616211e-07,3.197602927684784e-05,6.176455458626151,6.176467582583427
global_t,9,35.0,7.934868335723877e-07,3.074668347835541e-05,6.176455458626151,2.849847078323364e-07
global_t,10,35.0,6.835907697677612e-07,3.4047290682792664e-05,6.866840502247214,6.866853151470423
global_t,11,35.0,9.164214134216308e-07,4.6545639634132385e-05,6.866840502247214,3.203749656677246e-07
global_t,0,53.0,1.0404912065714598,9.036250412464142e-05,2.081183958798647,2.081207226961851
global_t,1,53.0,2.468004822731018e-06,5.82672655582428e-05,2.081183958798647,2.998858690261841e-07
global_t,2,53.0,1.8123537302017212e-06,5.597621202468872e-05,2.257930723950267,2.257947012782097
global_t,3,53.0,2.1364539861679077e-06,6.151944398880005e-05,2.257930723950267,2.7008354663848877e-07
global_t,4,53.0,6.48200511932373e-07,2.835877239704132e-05,2.5243362560868263,2.5243560671806335
global_t,5,53.0,8.307397365570068e-07,4.3021515011787415e-05,2.5243362560868263,2.309679985046387e-07
global_t,6,53.0,7.729977369308472e-07,2.96812504529953e-05,2.4790718723088503,2.4790840670466423
global_t,7,53.0,2.04332172870636e-06,4.608370363712311e-05,2.4790718723088503,3.073364496231079e-07
global_t,8,53.0,8.568167686462402e-07,4.4343993067741394e-05,3.9626157954335217,3.9626436922699217
global_t,9,53.0,1.1790543794631958e-06,2.6421621441841125e-05,3.9626157954335217,2.9243528842926025e-07
global_t,10,53.0,1.043081283569336e-06,4.371814429759979e-05,4.09270142391324,4.092713421210647
global_t,11,53.0,8.996576070785522e-07,2.757832407951355e-05,4.09270142391324,3.1851232051849365e-07
global_t,0,385.0,1.029279176145792,6.22626394033432e-05,15.357726722955704,15.357745680958033
global_t,1,385.0,2.1401792764663696e-06,5.753524601459503e-05,15.357726722955704,2.384185791015625e-07
global_t,2,385.0,8.530914783477783e-07,6.917119026184082e-05,14.796859620139005,14.796876540407538
global_t,3,385.0,8.381903171539307e-07,2.957135438919067e-05,14.796859620139005,2.980232238769531e-07
global_t,4,385.0,1.0691583156585691e-06,5.982443690299988e-05,15.19461283646524,15.19462906382978
global_t,5,385.0,1.043081283569336e-06,3.0104070901870728e-05,15.19461283646524,2.868473529815674e-07
global_t,6,385.0,9.648501873016355e-07,3.38628888130188e-05,15.392536716535687,15.392548816278577
global_t,7,385.0,9.57399606704712e-07,2.9167160391807556e-05,15.392536716535687,2.644956111907959e-07
global_t,8,385.0,1.0523945093154907e-06,5.786120891571045e-05,15.24175957031548,15.241776451468468
global_t,9,385.0,8.717179298400879e-07,3.1035393476486206e-05,15.24175957031548,3.2223761081695557e-07
global_t,10,385.0,1.0170042514801023e-06,3.327801823616028e-05,15.239947907626629,15.239959256723523
global_t,11,385.0,9.015202522277832e-07,3.1307339668273926e-05,15.239947907626629,2.60770320892334e-07
global_t,0,152.0,1.029090892057866,8.257199078798294e-05,11.37705404078588,11.37707533314824
global_t,1,152.0,1.2330710887908936e-06,2.539204433560371e-05,11.37705404078588,3.119930624961853e-07
global_t,2,152.0,3.7159770727157593e-06,5.575781688094139e-05,11.19738936703652,11.197406520601362
global_t,3,152.0,1.8027611076831818e-05,5.5728014558553696e-05,11.19738936703652,3.003515303134918e-07
global_t,4,152.0,1.3033859431743622e-06,2.7014873921871185e-05,10.179371368139982,10.179389958735555
global_t,5,152.0,4.802830517292023e-06,4.292512312531471e-05,10.179371368139982,2.7101486921310425e-07
global_t,6,152.0,1.1040829122066498e-06,2.8512906283140182e-05,9.705626181792468,9.705645258072764
global_t,7,152.0,1.3280659914016724e-06,3.927713260054588e-05,9.705626181792468,2.891756594181061e-07
global_t,8,152.0,1.3727694749832151e-06,2.9703136533498764e-05,11.690082210116088,11.690094287972896
global_t,9,152.0,1.1431984603405e-06,3.535393625497818e-05,11.690082210116088,2.630986273288727e-07
global_t,10,152.0,3.736931830644607e-06,5.5734068155288696e-05,12.095547404140234,12.09556327899918
global_t,11,152.0,1.41095370054245e-06,3.912905231118202e-05,12.095547404140234,2.7194619178771973e-07
global_t,0,82.0,1.0400232607498765,8.584372699260712e-05,1.3126062592491508,1.3126325495541096
global_t,1,82.0,3.2940879464149475e-06,5.829334259033203e-05,1.3126062592491508,2.253800630569458e-07
global_t,2,82.0,1.9958242774009705e-06,6.062071770429611e-05,1.4888204373419285,1.4888362707570195
global_t,3,82.0,6.69620931148529e-07,2.5588087737560272e-05,1.4888204373419285,3.073364496231079e-07
global_t,4,82.0,1.8058344721794128e-06,5.976203829050064e-05,1.7829343704506757,1.782951476983726
global_t,5,82.0,6.295740604400635e-07,2.6110559701919556e-05,1.7829343704506757,3.259629011154175e-07
global_t,6,82.0,2.0889565348625183e-06,4.883576184511185e-05,1.5605587884783745,1.560573830269277
global_t,7,82.0,7.068738341331482e-07,4.104059189558029e-05,1.5605587884783745,3.05473804473877e-07
global_t,8,82.0,1.039355993270874e-06,3.6201439797878265e-05,2.014790702611208,2.0148055432364345
global_t,9,82.0,6.277114152908325e-07,2.4274922907352448e-05,2.014790702611208,2.8870999813079834e-07
global_t,10,82.0,6.379559636116028e-07,3.006681799888611e-05,1.948080038651824,1.9480902375653384
global_t,11,82.0,3.349967300891876e-06,4.638358950614929e-05,1.948080038651824,2.942979335784912e-07
global_t,0,324.0,1.028781656990759,8.125294698402286e-05,3.938840291055385,3.9388588239671662
global_t,1,324.0,1.7959973774850368e-06,5.626498023048043e-05,3.938840291055385,3.169989213347435e-07
global_t,2,324.0,1.9459985196590424e-06,5.828996654599905e-05,6.351794494956266,6.351811458996963
global_t,3,324.0,7.479684427380562e-07,2.452795160934329e-05,6.351794494956266,3.2404204830527306e-07
global_t,4,324.0,7.160124368965626e-07,2.8135022148489952e-05,3.408830502012279,3.408841447031591
global_t,5,324.0,7.330090738832951e-07,2.560601569712162e-05,3.408830502012279,2.980232238769531e-07
global_t,6,324.0,6.890040822327137e-07,2.7229019906371832e-05,3.327851287031081,3.3278616630122997
global_t,7,324.0,3.264984115958214e-06,5.6846009101718664e-05,3.327851287031081,2.899905666708946e-07
global_t,8,324.0,7.210182957351208e-07,2.825201954692602e-05,3.2736549130058847,3.273672616982367
global_t,9,324.0,1.767999492585659e-06,4.231702769175172e-05,3.2736549130058847,2.990127541124821e-07
global_t,10,324.0,8.050119504332542e-07,4.061800427734852e-05,3.5988088089507073,3.5988243600004353
global_t,11,324.0,6.830086931586266e-07,2.4515960831195116e-05,3.5988088089507073,2.869637683033943e-07
global_t,0,192.0,1.0330658946186304,8.471310138702393e-05,11.50451228953898,11.504536522552373
global_t,1,192.0,1.8011778593063354e-06,4.78159636259079e-05,11.50451228953898,2.5331974029541016e-07
global_t,2,192.0,2.132728695869446e-06,5.524978041648865e-05,4.393359035253525,4.393375599756837
global_t,3,192.0,7.003545761108398e-07,3.517232835292816e-05,4.393359035253525,2.1792948246002197e-07
global_t,4,192.0,1.8514692783355713e-06,4.554353654384613e-05,12.8129945974797,12.81301144324243
global_t,5,192.0,1.121312379837036e-06,3.975443542003632e-05,12.8129945974797,2.831220626831055e-07
global_t,6,192.0,8.568167686462402e-07,2.7842819690704342e-05,13.212831180542707,13.212842958047986
global_t,7,192.0,3.162771463394165e-06,5.536898970603943e-05,13.212831180542707,2.3655593395233154e-07
global_t,8,192.0,6.202608346939087e-07,2.7740374207496643e-05,12.90838723629713,12.908406654372811
global_t,9,192.0,6.966292858123779e-07,2.7233734726905823e-05,12.90838723629713,2.7194619178771973e-07
global_t,10,192.0,1.914799213409424e-06,4.6232715249061584e-05,13.088261216878893,13.088277038186789
global_t,11,192.0,7.040798664093018e-07,3.906525671482086e-05,13.088261216878893,2.1979212760925293e-07
global_t,0,391.0,1.028630530461669,9.355321526527403e-05,15.348207771778108,15.348233241587875
global_t,1,391.0,1.8756836652755735e-06,6.205402314662933e-05,15.348207771778108,2.831220626831055e-07
global_t,2,391.0,8.642673492431641e-07,4.503130912780762e-05,13.994231659919024,13.99424939788878
global_t,3,391.0,2.132728695869446e-06,6.31771981716156e-05,13.994231659919024,2.849847078323364e-07
global_t,4,391.0,8.158385753631592e-07,3.4164637327194214e-05,14.871618883684278,14.871637936681507
global_t,5,391.0,1.953914761543274e-06,5.3377822041511536e-05,14.871618883684278,3.4086406230926514e-07
global_t,6,391.0,7.040798664093018e-07,4.295073449611664e-05,15.102228466421366,15.102245917543769
global_t,7,391.0,7.562339305877686e-07,3.167055547237396e-05,15.102228466421366,2.849847078323364e-07
global_t,8,391.0,1.3094395399093628e-06,3.4246593713760376e-05,14.983978990465404,14.983990816399457
global_t,9,391.0,1.957640051841736e-06,5.124695599079132e-05,14.983978990465404,3.147870302200318e-07
global_t,10,391.0,7.245689630508423e-07,4.609860479831696e-05,14.84719486348331,14.84721328318119
global_t,11,391.0,7.37607479095459e-07,3.173761069774628e-05,14.84719486348331,3.334134817123413e-07
global_t,0,249.0,1.03014013543725,7.645227015018463e-05,11.891083607450128,11.89110622368753
global_t,1,249.0,4.978850483894348e-06,5.975738167762756e-05,11.891083607450128,3.315508365631104e-07
global_t,2,249.0,1.9408762454986572e-06,6.037019193172455e-05,11.71533764153719,11.715356897562742
global_t,3,249.0,6.556510925292969e-07,3.19015234708786e-05,11.71533764153719,3.539025783538819e-07
global_t,4,249.0,6.221234798431396e-07,3.204867243766785e-05,11.334708474576471,11.334720751270652
global_t,5,249.0,1.924112439155578e-06,4.8488378524780273e-05,11.334708474576471,3.03611159324646e-07
global_t,6,249.0,7.35744833946228e-07,4.592910408973694e-05,12.2407287620008,12.24075010791421
global_t,7,249.0,1.4137476682662964e-06,3.148801624774933e-05,12.2407287620008,4.3213367462158203e-07
global_t,8,249.0,2.171844244003296e-06,4.87547367811203e-05,12.412921659648418,12.41293922252953
global_t,9,249.0,7.35744833946228e-07,4.37125563621521e-05,12.412921659648418,3.4458935260772705e-07
global_t,10,249.0,6.128102540969849e-07,3.4477561712265015e-05,10.967879597097635,10.967895340174437
global_t,11,249.0,8.996576070785522e-07,3.0502676963806152e-05,10.967879597097635,2.4028122425079346e-07
global_t,0,31.0,0.1532028336077928,7.116235792636871e-05,7.373092440888286,7.373115671798587
global_t,1,31.0,7.80448317527771e-07,5.4351985454559326e-05,7.373092440888286,2.7194619178771973e-07
global_t,2,31.0,2.099201083183289e-06,6.878376007080078e-05,5.347003316506743,5.347021697089076
global_t,3,31.0,9.145587682724e-07,2.8250738978385925e-05,5.347003316506743,2.775341272354126e-07
global_t,4,31.0,9.294599294662476e-07,4.737265408039093e-05,5.412261104211211,5.412278771400452
global_t,5,31.0,9.629875421524048e-07,4.088319838047027e-05,5.412261104211211,2.551823854446411e-07
global_t,6,31.0,9.94652509689331e-07,2.861209213733673e-05,5.901916112750769,5.901927635073662
global_t,7,31.0,1.0132789611816406e-06,2.7839094400405884e-05,5.901916112750769,2.477318048477173e-07
global_t,8,31.0,7.208436727523804e-07,2.9938295483589172e-05,4.341485192999244,4.341497782617807
global_t,9,31.0,9.96515154838562e-07,2.6717782020568848e-05,4.341485192999244,2.421438694000244e-07
global_t,10,31.0,9.49949026107788e-07,4.601292312145233e-05,2.8287573903799057,2.828774057328701
global_t,11,31.0,8.437782526016235e-07,4.254281520843506e-05,2.8287573903799057,2.1047890186309817e-07
global_t,0,358.0,1.029048603028059,8.910521864891052e-05,13.714274261146784,13.714295741170645
global_t,1,358.0,1.8905848264694216e-06,5.516037344932556e-05,13.714274261146784,2.4959444999694824e-07
global_t,2,358.0,1.899898052215576e-06,6.772950291633606e-05,11.616351999342442,11.616367552429438
global_t,3,358.0,2.2351741790771484e-06,4.628486931324005e-05,11.616351999342442,3.166496753692627e-07
global_t,4,358.0,6.92903995513916e-07,4.207342863082886e-05,13.719214206561446,13.719231847673656
global_t,5,358.0,2.2724270820617676e-06,4.540197551250458e-05,13.719214206561446,6.277114152908325e-07
global_t,6,358.0,7.37607479095459e-07,5.4780393838882446e-05,14.150916447862985,14.150935433804989
global_t,7,358.0,7.320195436477661e-07,2.6090070605278015e-05,14.150916447862985,3.278255462646485e-07
global_t,8,358.0,7.059425115585327e-07,2.95247882604599e-05,12.575752470642328,12.575783800333738
global_t,9,358.0,5.848705768585205e-07,2.608448266983032e-05,12.575752470642328,3.147870302200318e-07
global_t,10,358.0,1.9315630197525024e-06,5.021132528781891e-05,13.578213468194008,13.578229185193775
global_t,11,358.0,1.287087798118591e-06,4.015490412712097e-05,13.578213468194008,2.514570951461792e-07
global_t,0,340.0,1.028741154819727,8.655339479446411e-05,12.62047783471644,12.620505046099424
global_t,1,340.0,1.911073923110962e-06,5.94649463891983e-05,12.62047783471644,2.62632966041565e-07
global_t,2,340.0,1.948326826095581e-06,6.0500577092170715e-05,11.530014738440514,11.530033838003874
global_t,3,340.0,1.864507794380188e-06,6.027519702911377e-05,11.530014738440514,3.166496753692627e-07
global_t,4,340.0,7.990747690200806e-07,3.6522746086120605e-05,12.892012832686303,12.89203443005681
global_t,5,340.0,1.864507794380188e-06,4.703737795352936e-05,12.892012832686303,3.147870302200318e-07
global_t,6,340.0,6.984919309616089e-07,5.226209759712219e-05,13.096689026802778,13.09671097062528
global_t,7,340.0,7.80448317527771e-07,2.7395784854888916e-05,13.096689026802778,2.60770320892334e-07
global_t,8,340.0,7.227063179016113e-07,2.7293339371681213e-05,11.668506406247616,11.668518241494894
global_t,9,340.0,3.518536686897278e-06,4.552863538265228e-05,11.668506406247616,2.998858690261841e-07
global_t,10,340.0,7.767230272293091e-07,2.797134220600128e-05,11.322496948763728,11.322518007829784
global_t,11,340.0,6.351619958877563e-07,4.215538501739502e-05,11.322496948763728,3.2223761081695557e-07
global_t,0,179.0,1.0317186042666435,9.2383474111557e-05,6.7003159038722515,6.700340185314417
global_t,1,179.0,2.0079314708709717e-06,6.63958489894867e-05,6.7003159038722515,2.5331974029541016e-07
global_t,2,179.0,1.955777406692505e-06,6.072781980037689e-05,7.298596020787954,7.298619255423546
global_t,3,179.0,7.878988981246948e-07,2.699717879295349e-05,7.298596020787954,2.682209014892578e-07
global_t,4,179.0,1.994892954826355e-06,4.644133150577545e-05,7.301814069971442,7.301832005381584
global_t,5,179.0,9.406358003616332e-07,4.4679269194602966e-05,7.301814069971442,2.998858690261841e-07
global_t,6,179.0,7.953494787216187e-07,2.9865652322769165e-05,8.2680797688663,8.268099406734109
global_t,7,179.0,3.2298266887664795e-06,5.171075463294983e-05,8.2680797688663,5.513429641723633e-07
global_t,8,179.0,8.028000593185425e-07,4.1134655475616455e-05,8.124209308996797,8.1242341324687
global_t,9,179.0,7.80448317527771e-07,3.053434193134308e-05,8.124209308996797,3.091990947723389e-07
global_t,10,179.0,7.487833499908447e-07,3.2413750886917114e-05,7.430377960205078,7.430391659960151
global_t,11,179.0,8.512288331985474e-07,2.9848888516426086e-05,7.430377960205078,2.1792948246002197e-07
global_t,0,118.0,1.03406629152596,8.488819003105164e-05,1.2265355680137873,1.226554423570633
global_t,1,118.0,1.994892954826355e-06,5.4564327001571655e-05,1.2265355680137873,3.166496753692627e-07
global_t,2,118.0,1.950189471244812e-06,6.149150431156158e-05,1.7864023260772228,1.7864217218011618
global_t,3,118.0,1.7955899238586426e-06,5.770660936832428e-05,1.7864023260772228,3.390014171600342e-07
global_t,4,118.0,8.773058652877808e-07,2.796947956085205e-05,1.6672489289194343,1.6672689113765955
global_t,5,118.0,1.7955899238586426e-06,4.53069806098938e-05,1.6672489289194343,2.1606683731079107e-07
global_t,6,118.0,7.133930921554565e-07,2.575665712356567e-05,1.3560727909207344,1.3560938481241465
global_t,7,118.0,5.476176738739014e-07,4.017166793346405e-05,1.3560727909207344,6.891787052154541e-06
global_t,8,118.0,6.854534149169922e-07,3.0895695090293884e-05,1.7656028643250463,1.7656153291463852
global_t,9,118.0,2.462416887283325e-06,4.389137029647827e-05,1.7656028643250463,2.9616057872772217e-07
global_t,10,118.0,9.96515154838562e-07,2.9459595680236816e-05,1.6876515746116638,1.687673630192876
global_t,11,118.0,6.891787052154541e-07,5.7151541113853455e-05,1.6876515746116638,2.738088369369507e-07
global_t,0,505.0,1.0287780100479722,9.195785969495772e-05,14.314345262013376,14.314372857101262
global_t,1,505.0,2.0265579223632812e-06,5.970057100057602e-05,14.314345262013376,2.915039658546448e-07
global_t,2,505.0,1.9622966647148132e-06,6.249174475669861e-05,14.470079825259743,14.470098996534944
global_t,3,505.0,1.966021955013275e-06,5.165766924619675e-05,14.470079825259743,3.166496753692627e-07
global_t,4,505.0,1.0123476386070251e-06,4.272442311048508e-05,15.0839966237545,15.084015931934118
global_t,5,505.0,1.9567087292671204e-06,5.16129657626152e-05,15.0839966237545,3.157183527946472e-07
global_t,6,505.0,7.767230272293091e-07,4.524458199739456e-05,15.46082449518144,15.460844522342086
global_t,7,505.0,7.348135113716125e-07,3.073550760746002e-05,15.46082449518144,2.1513551473617554e-07
global_t,8,505.0,7.478520274162292e-07,3.083515912294388e-05,14.94840889517218,14.94842159934342
global_t,9,505.0,2.534128725528717e-06,5.217082798480987e-05,14.94840889517218,2.905726432800293e-07
global_t,10,505.0,8.89413058757782e-07,4.744715988636017e-05,14.575960312969984,14.575988142751156
global_t,11,505.0,8.260831236839294e-07,3.100093454122543e-05,14.575960312969984,2.207234501838684e-07
global_t,0,327.0,1.02871572971344,6.66491687297821e-05,14.8333909958601,14.83340584859252
global_t,1,327.0,1.8440186977386477e-06,5.689077079296112e-05,14.8333909958601,2.644956111907959e-07
global_t,2,327.0,2.2798776626586914e-06,6.16312026977539e-05,14.244430493563414,14.24444705992937
global_t,3,327.0,1.9744038581848145e-06,4.813261330127716e-05,14.244430493563414,2.123415470123291e-07
global_t,4,327.0,1.0207295417785645e-06,4.594773054122925e-05,13.72563016973436,13.725650180131195
global_t,5,327.0,7.487833499908447e-07,3.0331313610076904e-05,13.72563016973436,2.7008354663848877e-07
global_t,6,327.0,2.119690179824829e-06,6.238371133804321e-05,14.77714465186,14.777162114158273
