generation,rank,simulation,PDI,bar
0,10,2.427369204999998,4.485157395999998,0.6861866120000002
1,10,2.515396722999995,4.470597646999998,0.5818247159999999
2,10,2.520721078000001,4.529594748000001,0.5079295409999958
3,10,2.430017806000002,4.6678442549999986,0.3752625559999956
4,10,2.397211074000012,4.615032258000014,4.153905649000009
5,10,2.3511425960000025,4.656976456999999,0.3749080369999973
6,10,2.3366763170000127,4.674163307000001,2.34691033
7,10,2.3125199090000024,4.641231281000003,0.3799078560000026
8,10,2.343923759000006,4.733254969000001,0.315088394
9,10,2.310243268000008,4.669431080999999,0.383728253000001
0,7,2.4279473460000034,0.9406861860000006,4.229514460000004
1,7,2.5038688050000033,0.8523191940000032,4.211631541999999
2,7,2.5070190770000025,0.8472756419999996,4.203943016000004
3,7,2.428768019000003,0.8622960599999985,4.182583122000004
4,7,2.403359917000003,0.8594398090000084,7.902823227999988
5,7,2.351976910999994,0.8745370489999971,4.156508567000003
6,7,2.3327253510000077,0.8678240290000048,6.157212032999993
7,7,2.2983272459999995,0.8576077479999924,4.177717594000001
8,7,2.334640354000001,0.8604915530000028,4.197145810999999
9,7,2.303393877000005,0.8694537450000013,4.190546081000008
0,5,2.429254472000004,1.0677597070000004,4.1019459800000035
1,5,2.510751456999998,0.9916128680000044,4.065456390000001
2,5,2.5098659299999966,0.982812336000002,4.065583797000002
3,5,2.430400868999996,0.9916149869999984,4.051111046000003
4,5,2.4044633620000013,0.8858299140000128,7.875865003000001
5,5,2.3514926569999943,1.0172065450000076,4.014355280999993
6,5,2.3325413889999993,0.9651096329999972,6.0600990800000005
7,5,2.305532532000001,1.0035782549999936,4.024555317999997
8,5,2.3343984149999955,0.9886738520000052,4.069209896000004
9,5,2.3036956890000084,1.0001118729999945,4.059600962999994
0,45,2.4272760160000004,4.943238337000004,0.2270668099999966
1,45,2.5225431080000007,4.791401687999993,0.2540141120000001
2,45,2.525970786000002,4.831929355,0.2003953769999995
3,45,2.438278957999998,4.7665395500000045,0.268798836000002
4,45,2.4183002829999936,4.815917428999995,3.952692275000004
5,45,2.328963474000006,4.7914994209999975,0.2413066529999952
6,45,2.345915118999997,4.858676062000001,2.1531668109999913
7,45,2.301501344000002,4.738047411000011,0.2941136140000111
8,45,2.3462044630000065,4.827870387000004,0.2182053629999956
9,45,2.304246059999997,4.799007473000003,0.2601458330000099
0,28,2.4290825369999993,3.825586280000003,1.3445994269999986
1,28,2.512648421999998,4.168160811,0.8870442719999971
2,28,2.525398981000002,3.9547981870000015,1.0780954849999986
3,28,2.440178560999996,4.0357689769999965,0.9972017999999992
4,28,2.411147130999993,4.090359995,4.664670850999997
5,28,2.3505942609999977,4.072241024000007,0.9602257180000038
6,28,2.3496277249999906,4.180320674000001,2.8278297070000065
7,28,2.3126081810000017,4.1117757879999886,0.909294684999992
8,28,2.3444078229999974,4.240314651999995,0.8075882139999919
