generation,getdata,getdataq,computation
30.43358704354614,6.6678105015307665,6.6604284550994635,23.765770761296153
18.89006836153567,0.01695116888731718,0.010951179079711437,18.873110627755523
18.217118997126818,0.01772745419293642,0.011810889467597008,18.199386996217072
17.255603215657175,0.01727996487170458,0.011467261239886284,17.23831766936928
18.80777380988002,0.017606704495847225,0.011745504103600979,18.790161421522498
18.03340564481914,0.017352577298879623,0.011371850036084652,18.016046380624175
18.378728372976184,0.02099142223596573,0.011831854470074177,18.357730578631163
18.978140874765813,0.01827377174049616,0.012244254350662231,18.95986119285226
17.833652650937438,0.018292550928890705,0.012262921780347824,17.81535462383181
19.269666177220643,0.017435059882700443,0.011624881997704506,19.25222586095333
