generation,rank,Scatter,Publish,Queues
0,34,21.944849722087383,22.029920985922217,0.0848264759406447
1,34,22.29599216300994,22.39336710050702,0.0971897086128592
2,34,22.273482878692448,22.37757523264736,0.10400683991611
3,34,21.916570178233087,40.56594666279853,18.64923242852092
4,34,22.494351615197957,104.44971988350152,81.95531087648124
5,34,22.276137460023165,105.5878256643191,83.31153468508273
6,34,22.39424771349877,105.50105383526534,83.10674448497593
7,34,21.928335222415622,114.6546307997778,92.72617029212417
8,34,22.811638759449124,104.7615371812135,81.94984070025384
9,34,22.328307495452464,107.05989081598818,84.73145268298686
0,84,18.25119391316548,18.33905666717328,0.087594258133322
1,84,16.601394277997315,16.720770627027377,0.1192104360088706
2,84,19.20918394206092,19.3154960910324,0.1062342927325517
3,84,19.02969978796318,40.58086599106901,21.55110090901144
4,84,19.23979351902381,104.44393199007028,85.20398466009647
5,84,17.61030855309218,105.60167956585065,87.99130798992701
6,84,19.175351556157693,105.50931136705913,86.33382436586544
7,84,17.563208536012098,114.66561786504462,97.10234584705904
8,84,18.229790112003684,104.76943316310644,86.53950815787539
9,84,19.129092429066077,107.07103585498407,87.941880579805
0,79,20.243131852708757,20.32356750313193,0.0801704246550798
1,79,21.13725073263049,21.256341818720102,0.1189220426604151
2,79,21.224992002360523,21.304341887123883,0.0791888125240802
3,79,20.517142174765468,40.58314654882997,20.065842139534652
4,79,20.22485021315515,104.44941268581896,84.2244986500591
5,79,20.72371317725629,105.60511763300748,84.88124488666654
6,79,19.663751494139433,105.52336268499494,85.8595443861559
7,79,19.883365134708583,114.6751990588382,94.79170596320182
8,79,21.24633512739092,104.78351569268852,83.53711541835219
9,79,20.77446213643998,107.08467745222153,86.31004657782614
0,50,20.46653269394301,20.563294783933088,0.0965255892369896
1,50,21.23480029287748,21.34879007586278,0.1138425741810351
2,50,21.17601662199013,21.27858128491789,0.1024692959617823
3,50,20.81525349500589,40.56694334000349,19.751518449978903
4,50,21.23828736995347,104.46182160195896,83.22347037913278
5,50,21.300027340184897,105.58844494097866,84.28825260698795
6,50,20.946895480854437,105.50189735088496,84.55494132800959
7,50,21.313142996979877,114.64597139600664,93.3327033240348
8,50,21.445701139047745,104.76204260694794,83.31627991003916
9,50,20.580527432030067,107.0598350451328,86.47913287719712
0,78,19.084842583164573,19.179211469367143,0.0941040413454175
1,78,19.09059430938214,19.207326457835737,0.1165769025683403
2,78,19.12046897597611,19.23348824772984,0.1128641637042164
3,78,19.0926019763574,40.580011270940304,21.48723656218499
4,78,18.620465374551713,104.4493301929906,85.82880404684693
5,78,18.96470846887678,105.60112864989787,86.6362623134628
6,78,14.331548347137868,105.51882941834629,91.18721296079455
7,78,18.3859587283805,114.66927459277213,96.28316080383956
8,78,19.573718208819628,104.77720401715489,85.20332652423531
9,78,18.58038372732699,107.0818703621626,88.50142656825483
0,4,15.70416276389733,15.74107568571344,0.0366623271256685
1,4,16.782537393737584,16.8686366728507,0.0858981399796903
2,4,16.7568633062765,16.860011304263026,0.1030658464878797
3,4,16.658541161566973,40.57603277871385,23.9173180651851
4,4,16.079792607109994,104.45284161018208,88.3729845052585
5,4,15.550330662168562,105.5811023330316,90.03060377389193
6,4,15.248363933060318,105.49708217196168,90.24865416437387
7,4,13.476051968056709,114.6593148619868,101.18312524119392
8,4,16.16480104299262,104.7680643470958,88.60320065449923
9,4,15.44115618802607,107.06724753882736,91.62594049377368
0,63,19.95899622142315,20.04310547094792,0.0838547060266137
1,63,20.49076689593494,20.614145220257345,0.1232228567823767
2,63,19.93519407045096,20.04454700741917,0.1092701330780983
3,63,20.29883970785886,40.56938963197172,20.270403429865837
4,63,20.53175241779536,104.47003766801208,83.93822132796049
5,63,20.16306099202484,105.6034228960052,85.44019750785083
6,63,17.883559131994843,105.51928718108684,87.63566168118268
7,63,19.97612203285098,114.6746276486665,94.6983441291377
8,63,20.614157338626683,104.783112693578,84.16887686960399
9,63,20.08950745500624,107.08452984783798,86.99495321512222
0,91,19.244234578683972,19.33885353896767,0.0943857645615935
1,91,17.292295081540942,17.41995580960065,0.1275021843612194
2,91,19.160549375228584,19.213733770884573,0.0531195281073451
3,91,19.1676735766232,40.58554482180625,21.41769764944911
4,91,18.341015672311187,104.44739609304816,86.10631798952818
5,91,18.450230352580547,105.60329855512828,87.15290938597172
6,91,18.97711425460875,105.50698775891216,86.52980583254248
7,91,19.15932490117848,114.66152343619616,95.502040958032
8,91,18.979882741346955,104.76616104505956,85.78621301148087
9,91,17.004392790608108,107.06508419942112,90.06054878048599
0,98,16.036651239730418,16.136137602850795,0.0992106078192591
1,98,15.18860878329724,15.327676442451777,0.13888481259346
2,98,16.86745940055698,16.95891437307,0.0912996483966708
3,98,14.622148322872818,40.589175548404455,25.9669666076079
4,98,16.844421921297908,104.45303161535412,87.60844896640629
5,98,16.857666202820837,105.6061219861731,88.74829089455307
6,98,15.074632513336836,105.50335920508952,90.42866454087198
7,98,16.279355564154685,114.65762027353048,98.37810202874245
8,98,14.658760998398066,104.76186717115344,90.10304525867105
9,98,16.244542841799557,107.06178617570548,90.81709877680989
0,120,21.006565912626684,21.101754023693506,0.0949365561828017
1,120,21.176324487663805,21.31167491711676,0.1351785827428102
2,120,20.904332319274545,20.91281463112682,0.0084184063598513
3,120,24.62660380639136,40.60405492223799,15.977299104444684
4,120,20.58806001301855,104.47080396860838,83.88265172112733
5,120,20.601687714457512,105.6217042710632,85.01987061277032
6,120,19.84299455955625,105.50741161219776,85.66432629618794
7,120,21.335737478919327,114.655529092066,93.31970186717808
8,120,20.104761111550033,104.76520561240612,84.66027886699885
9,120,20.60803164262325,107.06686097290368,86.45876160357147
0,61,22.314691284205765,22.398418365046386,0.0834636308718472
1,61,22.35794913605787,22.477875460172072,0.1197575309779495
2,61,22.344223842024803,22.45467322994955,0.1102792823221534
3,61,22.057829378871247,40.57134619099088,18.51334032206796
4,61,22.431518710916865,104.46844874299131,82.0368600350339
5,61,22.27954910602421,105.59792109788395,83.31819190108217
6,61,22.605703154113144,105.5092359748669,82.90346432081424
7,61,22.42365185706876,114.66867419495247,92.24487020913512
8,61,22.817825727863237,104.76775869214909,81.94986048713326
9,61,22.298284384887666,107.07483848300762,84.77640167903155
0,13,14.682234081439674,14.783810486085711,0.1012999825179576
1,13,16.16663074027747,16.29667424969375,0.1298830164596438
2,13,16.083431309089065,16.18013014830649,0.096524940803647
3,13,16.033306948840618,40.57319527678192,24.5397235583514
4,13,16.560496457852423,104.45919658057392,87.89863635413349
5,13,13.232403075322509,105.5986806275323,92.3661073744297
6,13,14.26614816300571,105.5138073824346,91.2475918782875
7,13,15.065136450342834,114.66594403609632,99.60064116865396
8,13,15.517799537628887,104.77386839315297,89.25600032508373
9,13,15.64450251776725,107.07431202288716,91.42974107991904
0,116,25.72752000298351,25.81724538607523,0.0894793199840933
