generation,rank,simulation,PDI,bar
0,10,10.729741935999996,17.286169269,8.564285017000003
1,10,9.981537989999993,18.506848003,4.243550208000002
2,10,9.726498167000004,18.032040410999997,5.075185994000009
3,10,9.597806362,40.57963202899998,0.0073785200000031
4,10,9.61640709300002,104.46593637499998,0.0093873680000342
5,10,9.621606919000044,105.58774568799998,0.0066694999999867
6,10,9.580222382999978,105.50361378800004,0.0067659609999282
7,10,9.52078910900002,114.65547481099998,0.0073019749999048
8,10,9.536842890999992,104.76237936200005,0.0072288940000362
9,10,9.527559222000036,107.062004237,0.0070132289999946
0,93,10.759721411,19.01516152,6.803240471000009
1,93,9.98931411800001,18.80830451,3.934242800000007
2,93,9.695114903999992,19.218702898000014,3.9199186410000095
3,93,9.591917308999996,40.590282204999994,0.0021561229999917
4,93,9.639156538999998,104.448598429,0.0045116300000245
5,93,9.607868440999994,105.606241323,0.0019076180000183
6,93,9.571313096999972,105.51736095800004,0.0019318660000635
7,93,9.511833145999958,114.66942505500003,0.0022605240000075
8,93,9.527788188000043,104.77689507999992,0.0017776900000399
9,93,9.51612512099996,107.07843774000004,0.0020023900000296
0,70,10.747388126000004,20.908458151000005,4.925645426999992
1,70,9.991364382,21.14301356700001,1.597345992000001
2,70,9.702420671999988,20.86205450499999,2.2692446799999857
3,70,9.595496295999991,40.585210719,0.0035646719999817
4,70,9.616787283000008,104.46946875499998,0.005761179999979
5,70,9.60866381699998,105.604085972,0.0030717060000142
6,70,9.567509712000003,105.51967068599998,0.0032419870000239
7,70,9.504770994999944,114.674779316,0.0037988059999634
8,70,9.525728855000011,104.77711481699998,0.0034695020000299
9,70,9.510058688000072,107.08295643300004,0.0034377059999997
0,7,10.738991237999995,15.213698256999995,10.636705284999998
1,7,9.982898211000006,19.121308107000004,3.6277101529999953
2,7,9.722920248000008,17.183047232999982,5.927758372999989
3,7,9.592453164999997,40.58457814800002,0.007786923999987
4,7,9.620004246999995,104.46228561299998,0.009381358999974
