generation,getdata,getdataq,computation
8.734198393067345,1.658216968877241,1.654280839022249,7.075976203894243
3.369503616122529,0.010467062005773187,0.007075029192492366,3.359031122876331
3.300379685126245,0.011189413955435157,0.007923632161691785,3.289184699067846
3.6211491168942302,0.010332579025998712,0.007268961053341627,3.610810409998521
3.861210148083046,0.011218603001907468,0.00812135892920196,3.8499859219882637
3.6995705319568515,0.01131952996365726,0.007863556034862995,3.6882424661889672
3.4133288501761854,0.011094169225543737,0.007732334081083536,3.402229760074988
3.394607463851571,0.010939740110188723,0.007729516131803393,3.38366273092106
3.653233177959919,0.010375191923230886,0.007266568951308727,3.642853118944913
3.6396381240338087,0.010290623875334859,0.007287927903234959,3.6293419441208243
