generation,rank,Scatter,Publish,Queues
0,4,2.876378681510687,2.8852710276842117,0.008616579696536
1,4,2.977840254083276,2.985778075642884,0.0077844019979238
2,4,3.034628118388355,3.046697597950697,0.0119082070887088
3,4,3.0939541216939688,3.106021460145712,0.0119104851037263
4,4,3.0583742586895823,3.0694703832268715,0.0110371811315417
5,4,3.0456475084647536,3.0561572713777423,0.0104489652439951
6,4,3.0206380197778344,3.0314637077972293,0.010661032050848
7,4,3.0075407745316625,3.0160806123167276,0.0084814969450235
8,4,3.2434069849550724,3.24975792132318,0.0062043722718954
9,4,3.0490454314276576,3.0641355216503143,0.0150258895009756
0,13,3.005398254841566,3.0158604476600885,0.0101999603211879
1,13,3.4381081014871597,3.4457163382321596,0.0074486238881945
2,13,3.240165837109089,3.252263765782118,0.0120096784085035
3,13,3.4850792018696666,3.498738730326295,0.0135941002517938
4,13,3.221373655833304,3.234211434610188,0.0126733193174004
5,13,3.159829898737371,3.1738441893830895,0.013952468521893
6,13,3.2628086851909757,3.274154784157872,0.0111851403489708
7,13,3.835660442709923,3.847013672813773,0.0112893572077155
8,13,3.4252481646835804,3.434358802624047,0.0089441314339637
9,13,3.1477334992960095,3.161362713202834,0.0135668506845831
0,31,7.945060681551695,7.954955610446632,0.0096166850998997
1,31,7.765936515294015,7.770047418773174,0.0039301142096519
2,31,4.0196498837322,4.02829875331372,0.0084919203072786
3,31,5.384493755176663,5.388981732539833,0.0044216243550181
4,31,4.117541778832674,4.123025546781719,0.005318290553987
5,31,4.157419681549072,4.163427239283919,0.0059389332309365
6,31,3.933283901773393,3.936169418506324,0.0027187122032046
7,31,3.701773763634265,3.706395926885307,0.0045571103692054
8,31,4.050157026387751,4.054454213008285,0.0042290687561035
9,31,4.134188243187964,4.145337979309261,0.0110130663961172
0,11,2.7564442679286003,2.7662946758791804,0.0095825782045722
1,11,3.318951768334955,3.325334146153182,0.0062165111303329
2,11,2.788902918342501,2.801286136265844,0.0122188301756978
3,11,2.8087818836793303,2.814702556002885,0.005853665061295
4,11,2.8163391668349504,2.82516548037529,0.0086629148572683
5,11,2.8012162689119577,2.8044167920015752,0.0031325467862188
6,11,2.961488150060177,2.969787576235831,0.0082331448793411
7,11,2.8218747321516275,2.8263309421017766,0.0042958953417837
8,11,3.3291216669604182,3.3377594188787043,0.0084973499178886
9,11,2.8164794859476388,2.8232976379804313,0.0067267180420458
0,22,8.260035845451057,8.26772643532604,0.0074313133955001
1,22,6.830945545807481,6.849333379417658,0.0182293327525258
2,22,5.536379248835146,5.542604624293745,0.0061650741845369
3,22,5.053955644369125,5.068207683973014,0.0140782725065946
4,22,5.205944170244038,5.221532897092402,0.0154485357925295
5,22,5.339913017116487,5.356489470228553,0.0164881395176053
6,22,5.221965314820409,5.232239660806954,0.0100987665355205
7,22,5.276361313648522,5.283433894626796,0.0070132436230778
8,22,5.160242713056505,5.16499294154346,0.0046748463064432
9,22,5.290616438724101,5.3009229470044374,0.0101689901202917
0,29,7.0837151140440255,7.0939551529008895,0.0099752771202474
1,29,6.021458690986037,6.032884415006265,0.0112560631241649
2,29,4.559811919927597,4.562865651911125,0.0028811080846935
3,29,4.442932992940769,4.456651148153469,0.0135467760264873
4,29,4.456612478010356,4.47027300298214,0.0135907768271863
5,29,4.589253626996651,4.601828046841547,0.0123967688996344
6,29,4.41772293811664,4.422738489927724,0.0049453480169177
7,29,4.868950648931786,4.880893190158531,0.0117779041174799
8,29,4.5361658309120685,4.545478933956474,0.0092437502462416
9,29,4.589037508005276,4.603146030101925,0.0140415627975016
0,20,11.813253718893977,11.823746673762798,0.0102293803356587
1,20,6.679292981047183,6.691557700745761,0.0121126100420951
2,20,4.890134945046157,4.894040734972805,0.0037308549508452
3,20,4.588850854896009,4.601632358040661,0.0126208742149174
4,20,4.812736679799855,4.827083556912839,0.0142854657024145
5,20,4.899780414998531,4.9139365130104125,0.0140928588807582
6,20,4.846461586188525,4.858326792251319,0.0117108360864222
7,20,4.809966971632093,4.821420203894377,0.0113919633440673
8,20,4.799911331851035,4.808679160661995,0.0086252796463668
9,20,4.820610843133181,4.8346381559967995,0.013944964390248
0,9,2.943400208838284,2.9531987211667,0.009540376253426
1,9,3.42635443713516,3.433235054835677,0.0066991546191275
2,9,2.7930177031084895,2.803936461918056,0.0107453279197216
3,9,3.411194182932377,3.424104819074273,0.0128451748751103
4,9,3.3736174339428544,3.38699509203434,0.0132330278865993
5,9,3.086381922941655,3.1003433247096837,0.013877360150218
6,9,2.8279102039523423,2.839210890699178,0.0111664701253175
7,9,3.010324955917895,3.0211700522340834,0.0107819410040974
8,9,3.35478233685717,3.3600968150421977,0.0051652248948812
9,9,3.031609217636287,3.0451495703309774,0.013475137297064
0,6,2.720776094822213,2.731160009978339,0.0101318981032818
1,6,3.212282289052382,3.2183358550537378,0.0058887561317533
2,6,2.7288297151681036,2.7404638859443367,0.0115475829225033
3,6,2.737637458136305,2.749554861104116,0.0118552271742373
4,6,2.7018692549318075,2.7098285399843007,0.0078052221797406
5,6,2.864296436076984,2.8755985170137137,0.0112323877401649
6,6,2.7267256141640246,2.7366703290026635,0.0098287337459623
7,6,2.723579064011574,2.732651140075177,0.0089314170181751
8,6,2.8993403499480337,2.9049780608620495,0.0055228951387107
9,6,2.7601470360532403,2.7754139970056713,0.0151871747802942
0,7,2.979880776954815,2.9894292429089546,0.0092835880350321
1,7,3.1518824729137123,3.158742635976523,0.0066907992586493
2,7,3.0516353328712285,3.0634428991470486,0.0117175681516528
3,7,2.871971664018929,2.8815861421171576,0.0094459580723196
4,7,3.1154235729482025,3.125404685968533,0.0099146622233092
5,7,3.201244533061981,3.2070057708770037,0.0055904840119183
6,7,3.092749190982431,3.10077582905069,0.0079517629928886
7,7,2.8616486620157957,2.868093281053006,0.006298892898485
8,7,3.3453448719810694,3.3547267869580537,0.0092956027947366
9,7,3.1301429921295494,3.1361313599627465,0.0059202939737588
0,8,2.755295429378748,2.764180959202349,0.0086355456151068
