generation,rank,simulation,PDI,bar
0,16,2.401568525,21.020027704,5.0909999998793865e-05
1,16,2.333447822,20.542009766000003,0.8077021679999987
2,16,2.157332801999999,20.041930487,9.353600000849838e-05
3,16,2.1891240310000057,19.903433426999996,7.88799999895673e-06
4,16,2.1930466330000087,20.48529415899999,0.0001727450000004
5,16,2.2218997859999945,21.00074210400001,0.0001497150000204
6,16,2.201476455000005,20.417265620999984,8.443100000476988e-05
7,16,2.207239235000003,20.196267360000007,8.456500000875167e-05
8,16,2.2404145730000096,20.163122637000015,7.702499999595602e-05
9,16,2.208670785999999,20.063385048999976,0.0003459060000068
0,27,2.402566561,21.017984872,0.0001875909999995
1,27,2.333895556999998,20.343280350999997,1.0059989740000006
2,27,2.1588223560000017,20.039955071,0.0005927309999975
3,27,2.18602031799999,19.906027971,0.0005269179999913
4,27,2.1901462820000006,20.487824610000004,0.0005432189999936
5,27,2.2192587880000048,21.00309763,0.0004482299999892
6,27,2.1994957979999867,20.418845239999996,0.0004879649999907
7,27,2.202201989999992,20.200834136999987,0.0005592290000038
8,27,2.236505104999992,20.16651211300001,0.0005888620000007
9,27,2.204409756000018,20.06702063,0.0009674290000134
0,17,2.3921713340000004,21.019690737,0.0004878740000009
1,17,2.333349550000001,20.542343342,0.8074669080000021
2,17,2.157897833,20.040869668,0.0005896100000057
3,17,2.1889947880000022,19.90311154300001,0.0004586039999878
4,17,2.192913054999991,20.485307413,0.0002931579999909
5,17,2.221756380000002,21.000568150999996,0.0004668159999994
6,17,2.2013292879999824,20.417468638999992,2.828999998882864e-05
7,17,2.207100550000007,20.19595353700001,0.0005371389999879
8,17,2.240290759000004,20.162679335000007,0.0006440079999947
9,17,2.208539250000001,20.062887554000017,0.0009748189999925
0,2,2.401783302,21.024752049,6.800799999950868e-05
1,2,2.333459850000001,21.347117884999996,0.0025799930000047
2,2,2.1551231480000013,20.044021318999995,0.0002094199999902
3,2,2.190182367999995,19.902193393000005,0.0001833139999973
4,2,2.194030992000009,20.484365670999992,0.0001022310000138
5,2,2.220543348999996,21.002166009000007,7.860900001332993e-05
6,2,2.201203125999996,20.417514014999995,9.512099998687518e-05
7,2,2.2082207740000115,20.195164550000015,0.0001890919999993
8,2,2.2413200720000077,20.16224536300001,2.973900001279617e-05
9,2,2.209490799000008,20.062784448,0.000111462999996
0,24,2.413975341,21.019604577,5.057299999933207e-05
1,24,2.3326277609999977,21.347037469,0.0035017220000028
2,24,2.157908272,20.041262021,0.0001900239999912
3,24,2.187578565999999,19.904934198999996,5.009599999539205e-05
4,24,2.192291179999998,20.486088976000005,0.0001164330000023
5,24,2.2217839520000098,21.00097749600002,2.8407000002061977e-05
6,24,2.201254817000006,20.417492820999996,6.626399999731802e-05
7,24,2.2050438030000237,20.198528024000012,1.0062000001198612e-05
8,24,2.239472097999993,20.164065725,6.963300000961681e-05
9,24,2.2074534449999987,20.06470987899999,0.0002100309999946
0,22,2.404485956,21.019325058,3.10340000027054e-05
1,22,2.333277202999998,21.349862231,1.6944000002183657e-05
2,22,2.1578931459999993,20.04137117700001,9.13470000085681e-05
3,22,2.189837393000005,19.902670852,5.37549999961584e-05
4,22,2.1914960420000114,20.486888314,0.0001185010000028
5,22,2.2204156499999925,21.002342504,3.687100002025545e-05
6,22,2.1999254110000095,20.41882713199999,6.636599999865211e-05
7,22,2.205122235999994,20.198395656,6.755399999747169e-05
8,22,2.23842504000001,20.16513099400001,5.244400000492533e-05
9,22,2.2062552870000047,20.066106356999995,3.433400001995324e-05
0,6,2.412880018,21.02147951,0.0001183159999982
1,6,2.3335743320000013,21.349541553,2.910499999586591e-05
2,6,2.157176759000002,20.042002743000005,0.0001657920000042
3,6,2.190122310999996,19.902377794000003,5.22060000065494e-05
4,6,2.193999224999999,20.484344155,0.0001500859999907
5,6,2.2204718389999982,21.00223555699999,8.071299998846371e-05
6,6,2.201192824000003,20.417520244,9.753400001955016e-05
7,6,2.208125377999977,20.195343138999988,0.000108186999995
8,6,2.2413277160000007,20.16226811599998,5.076999997299936e-06
9,6,2.2094298879999883,20.06286652700001,9.437199997819334e-05
0,26,2.402054639,21.018075714,7.181899999864072e-05
1,26,2.33391185,21.346578531,0.0026869029999971
2,26,2.1588472410000037,20.040375709000003,0.0001461459999916
3,26,2.1862455779999976,19.90623064399999,9.865299999489709e-05
4,26,2.1905731220000035,20.487823657999996,0.0001177590000054
5,26,2.219544966000001,21.003178927000008,7.8846999997495e-05
6,26,2.199555308999976,20.41925796999999,1.5077000000474072e-05
7,26,2.2032380009999883,20.200125790000016,0.0002317929999833
8,26,2.237583037999997,20.165968245000016,5.3189999988489944e-05
9,26,2.2058405409999864,20.066503391999987,5.375200001367375e-05
0,3,2.392068243,21.025750065,0.0004828560000014
1,3,2.33220794,20.344953635999996,1.0059958600000058
2,3,2.1550673349999983,20.043694081,0.0005921070000027
3,3,2.188714374,19.903348685999987,0.0004961019999996
4,3,2.1923179589999933,20.485712860999996,0.0004678210000008
5,3,2.218620548000004,21.003699116999996,0.0004681549999929
6,3,2.199549408000024,20.418777352999996,0.0004855520000148
7,3,2.206248665999994,20.19684084299999,0.0004848570000035
8,3,2.238756066999997,20.164198870000007,0.0006407089999811
9,3,2.207070483999985,20.06433117900002,0.0009857109999984
0,20,2.406520747,21.019449376,2.438599999976532e-05
1,20,2.333371265,21.349764452,2.107099999903994e-05
2,20,2.157818368000001,20.041376963,0.0001585959999914
3,20,2.188600635,19.90393605,2.4463000002583613e-05
4,20,2.192805151999991,20.48554262799999,0.0001545989999982
5,20,2.2218795950000043,21.000880521,3.408999998555373e-05
6,20,2.201462938999981,20.417290441999995,6.698800001458949e-05
7,20,2.206786260000001,20.196730347,6.79760000252827e-05
8,20,2.24002674099998,20.163504123000024,7.607899999584333e-05
9,20,2.2079614729999832,20.06440055600001,3.2215000004498506e-05
0,21,2.389834634,21.01881867,0.0005027700000006
1,21,2.3333452549999976,21.346624514,0.0031870279999992
2,21,2.157865459,20.040899658999997,0.0005894760000018
3,21,2.1884823270000027,19.903628928999993,0.0004496939999967
4,21,2.192685916000002,20.485269937,0.0005464020000118
5,21,2.2217687979999994,21.000556867,0.0004681959999857
6,21,2.201348426999999,20.417064296999996,0.000408047999997
7,21,2.206683134000002,20.196347137999993,0.0005538199999932
8,21,2.2399092229999837,20.163054155000022,0.0006434450000085
9,21,2.2078452160000097,20.06356614500001,0.0009827559999848
0,7,2.399429257,21.021561396,9.595599999911995e-05
1,7,2.3335239439999995,20.343624705999996,1.0059967230000026
2,7,2.1571319439999996,20.042063581999997,0.0001490349999926
3,7,2.1885959410000027,19.90343294200001,0.0005232269999879
4,7,2.1922347879999933,20.48570888900001,0.000549774999996
5,7,2.218530475000009,21.00425067099999,6.584999994174723e-06
6,7,2.1998409800000047,20.418482466,0.0004871200000025
7,7,2.20617737500001,20.196847534,0.0005521029999897
8,7,2.238653851999999,20.164383316,0.0005634210000096
9,7,2.2069726189999983,20.064436480000012,0.0009813020000137
0,0,2.4041661530000003,21.024749022,1.0892999998901589e-05
1,0,2.333526782,21.347010616,0.0026243370000003
2,0,2.155023129,20.044253967000003,8.022800000162533e-05
3,0,2.1909555020000084,19.901575891999997,3.0258999998977743e-05
4,0,2.195008967000007,20.483480707999988,1.5644999990627184e-05
5,0,2.221547517999994,21.001191691,4.552100000410064e-05
6,0,2.2024994979999803,20.41630934700001,4.963000009183816e-06
7,0,2.2096357280000234,20.193816588999994,0.0001218280000045
8,0,2.2428430659999776,20.160548045000013,0.000204382000021
9,0,2.210911665999987,20.061459315999997,1.3216000013471785e-05
0,8,2.396568968,21.02149949,4.195699999698377e-05
1,8,2.333212136,21.346065064,0.003881585000002
2,8,2.156789216,20.042443749,9.81860000024426e-05
3,8,2.190824436,19.90167442000001,5.4130999998847074e-05
4,8,2.19498796500001,20.483432007000005,7.506100000398419e-05
5,8,2.221410227000007,21.001282392000007,9.574199998496624e-05
6,8,2.2022809710000217,20.416461992999984,7.288599999810685e-05
7,8,2.20930948900002,20.194156848999995,0.0001139319999765
8,8,2.2426643299999967,20.16091803399999,2.171300002373755e-05
9,8,2.2106445739999856,20.06163609700002,0.0001140519999864
0,13,2.391298983,21.020066038,8.530199999867705e-05
1,13,2.333368366000002,20.343764892,1.0060254759999978
2,13,2.157570479999997,20.04159225999999,0.0001937400000002
3,13,2.1900695799999994,19.90201258900001,0.0004821260000085
4,13,2.1941145910000017,20.483842595,0.0005493130000076
5,13,2.2217823440000046,21.000542710000005,0.0004743420000181
6,13,2.2014943240000093,20.416915058,0.0004158129999893
7,13,2.208470678999987,20.19456224999999,0.0005574939999917
8,13,2.2416572580000036,20.161313854000017,0.0006415600000195
9,13,2.2096132130000115,20.061810260000016,0.0009781400000008
0,25,2.394454004,21.01795274,0.0005069610000028
1,25,2.333596472,21.346309054,0.0032592609999966
2,25,2.1585374399999964,20.040261872,0.0005586219999997
3,25,2.1874817740000054,19.904562013999993,0.0005189799999953
4,25,2.1922003780000097,20.485816121,0.0004829560000132
5,25,2.2216976870000025,21.000625104999997,0.0004668320000007
6,25,2.2011679010000194,20.417181371999988,0.0004641920000096
7,25,2.2049700040000175,20.198100941000007,0.0005112229999895
8,25,2.239396948999996,20.16355332399999,0.0006565829999942
9,25,2.2073709599999916,20.06402176200001,0.0009802940000156
0,10,2.402875815,21.020075542,0.0002073080000002
1,10,2.3334913370000017,21.34964273,3.3785999995927796e-05
2,10,2.1578630969999963,20.04131823699999,0.0001848790000025
3,10,2.1894808280000007,19.90302124,7.068600000081915e-05
4,10,2.1934359689999923,20.485022317,5.649999999945976e-05
5,10,2.219784020000006,21.00293147100001,9.204299999510111e-05
6,10,2.2005381890000137,20.418231268,6.39029999831564e-05
7,10,2.207490514,20.19596075300001,0.0001460430000008
8,10,2.2409666350000066,20.16262014200001,3.480099999819686e-05
9,10,2.2086658810000017,20.063633466,0.0001076679999982
0,1,2.398915067,21.024270642,0.000475932999997
1,1,2.333533603999999,20.343619758000003,1.0060091779999991
2,1,2.154930765000003,20.043836782000007,0.0005897260000011
3,1,2.190863695999994,19.90117852600001,0.0005196689999991
4,1,2.194926577999994,20.483034661000005,0.0005423019999994
5,1,2.221434797000001,21.000921894,0.0004275770000106
6,1,2.202404229999985,20.416145473,0.0002638509999997
7,1,2.2095328210000105,20.193506098,0.0005353220000188
8,1,2.242745200999991,20.16065035700001,0.0001998850000006
9,1,2.210812825000005,20.06067023,0.0009015039999837
0,5,2.387664956,21.021908551,5.3263999998165446e-05
1,5,2.3334595080000007,20.343674491,1.0060196549999958
2,5,2.156929355999999,20.041834988000005,0.0005879899999996
3,5,2.1908148689999933,19.901223610999992,0.0005227159999918
4,5,2.1949115089999935,20.483333746,0.000258407000004
