generation,rank,simulation,PDI,bar
0,10,1.219266465999997,5.805923198000002,0.1357441070000007
1,10,1.3177562280000004,5.239377497,0.0640771059999991
2,10,1.3173732150000037,5.145087525000001,0.1704582089999959
3,10,1.3009551589999973,5.3023918089999995,0.0148010930000026
4,10,1.273643320000005,5.228305286000001,7.861389973000001
5,10,1.2138082669999903,5.4591921820000096,0.0090049289999996
6,10,1.2448554550000068,5.108089747999998,0.1929602080000023
7,10,1.2992141489999938,5.162810696999998,6.3652969369999965
8,10,1.185219312000001,5.289644436000003,0.0169043619999911
9,10,1.2556869130000052,5.234142266000006,1.5643590250000017
0,93,1.2344696579999983,5.593691242000002,0.3214426270000032
1,93,1.3164783839999998,5.154980267999996,0.1601012060000002
2,93,1.3367339770000015,5.116938929,0.1792325019999978
3,93,1.2988445590000026,5.132234791999998,0.1871181710000016
4,93,1.2721155019999983,5.184833058999999,7.90649177600001
5,93,1.2110591540000115,4.529402263999998,0.941460554999992
6,93,1.242080107999996,5.069953736999992,0.2338788339999951
7,93,1.2919746259999982,4.922079467000003,6.613313872999996
8,93,1.1858800489999908,4.772221185999996,0.5336370790000018
9,93,1.2558066750000023,4.5466083960000105,2.251761584999997
0,70,1.2413350380000026,4.502181694000001,1.4065237880000012
1,70,1.3276152429999968,3.243611184999999,2.060181239000002
2,70,1.3365107869999946,3.442324312000004,1.854063410000002
3,70,1.2997206769999965,3.7518776679999983,1.566569640999994
4,70,1.2737892800000026,3.910427182999996,9.179318349
5,70,1.2105983080000016,3.680330487000006,1.790917050999994
6,70,1.2478227499999974,4.109438115999993,1.188571351000007
7,70,1.2925198750000106,3.995881526000005,7.539059973000008
8,70,1.1848036730000049,3.8380905530000007,1.4687150809999991
9,70,1.2554637490000005,3.984423239999998,2.814255312
0,7,1.2284288689999985,3.131625913999997,2.8042396790000055
1,7,1.3131942060000057,3.186738122999998,2.1213071049999996
2,7,1.3122836209999988,2.931407501999999,2.3892321920000015
3,7,1.301452918999999,3.349688962000002,1.967050717999996
4,7,1.2733205539999943,3.5626806759999994,9.527502228000005
5,7,1.214322297999999,5.133263110999991,0.3342561940000053
6,7,1.2416150930000072,3.3589872209999925,1.9453155289999984
7,7,1.2998325030000046,3.599950978999999,7.927564183999991
8,7,1.1787424810000005,3.0404687240000072,2.272574046999992
9,7,1.2438251969999925,3.148696242,3.6616704349999902
0,95,1.241780096000003,4.76965882,1.1439164720000008
1,95,1.3163611960000026,4.317417588000005,0.9977486470000017
2,95,1.3368818209999986,4.280977445999994,1.0150543740000018
3,95,1.2969791619999995,4.303224527000005,1.0179742449999978
4,95,1.2715272710000036,4.312407022000002,8.779496143999992
5,95,1.2113441679999966,5.377371853,0.0932242740000077
6,95,1.2408029430000056,4.203027720999998,1.1020825960000025
7,95,1.2919759870000007,4.278812037999998,7.256560828000005
8,95,1.1852718770000052,4.209185958000006,1.0972999400000134
9,95,1.2551157479999944,4.193284967000011,2.6057682529999937
0,111,1.2387100390000008,5.2392818970000015,0.6827502869999975
1,111,1.3057506399999994,4.549342711000001,0.7661015509999984
2,111,1.3242077190000003,4.672624113999994,0.6360976530000002
3,111,1.2977656989999955,4.6418955199999985,0.6785321389999979
4,111,1.2693969370000031,4.781255829000003,8.312795117999997
5,111,1.2113084980000082,3.926932416,1.5436317249999971
6,111,1.239740669999989,5.224598536999991,0.0815770700000086
7,111,1.291801286000009,5.3007985969999964,6.234745454999995
8,111,1.1849170809999947,5.229597099000003,0.0772299040000064
9,111,1.2545738479999926,5.092427141000002,1.7072042810000028
0,5,1.222917153000001,4.8977300519999964,1.0418278510000007
1,5,1.3176323579999971,4.534188121,0.7694221440000035
2,5,1.3134163689999951,4.607986721000003,0.7115337339999996
3,5,1.3011660109999994,4.679087272000004,0.6383582560000036
4,5,1.2730357209999994,4.546357292000003,8.543749546999997
5,5,1.21401134300001,3.4242242650000065,2.0435945099999913
6,5,1.2418277249999932,4.419412691000005,0.8846799169999997
7,5,1.2995590700000008,4.442600377000005,7.0852335249999925
8,5,1.183933089000007,4.525094390999996,0.7827304220000002
9,5,1.2460600029999966,4.5967691439999925,2.2113782909999884
0,45,1.2261462939999994,5.400567713000001,0.5243296570000027
1,45,1.327811961000002,4.9063232700000015,0.3973010909999956
2,45,1.3296150349999962,4.972614436999997,0.3307074480000054
3,45,1.3007614779999983,4.917822767000004,0.3995735080000031
4,45,1.273964909,4.671779785000005,8.417696671000002
5,45,1.2137251900000052,3.9459205139999938,1.522319072000002
6,45,1.24461577000001,4.971369721000002,0.3298798440000041
7,45,1.2994371879999989,4.905971691000005,6.621890327000003
8,45,1.1852333810000033,4.669145590999989,0.6374273899999991
9,45,1.2548608510000037,4.931045593000007,1.8682560249999935
0,94,1.2418065059999996,4.161168518999997,1.752357656000001
1,94,1.3164217850000028,3.754467902000002,1.5606656439999966
2,94,1.3369044089999989,3.6846666650000017,1.6113397850000055
3,94,1.2983028250000004,3.474691920000005,1.845187750000001
4,94,1.2715588209999993,3.426497879999999,9.665360653
5,94,1.2113875879999938,3.6773278039999866,1.7932314160000118
6,94,1.2411976380000027,4.025155811999994,1.2795564689999992
7,94,1.291994348000003,3.93607342,7.599282838000008
8,94,1.185406334999996,3.979174637,1.3271767810000057
9,94,1.2553939000000014,4.062029577000004,2.736751396999992
0,97,1.2387567839999996,4.550162569999998,1.363234559999995
1,97,1.316699890999999,4.212601808000002,1.1022661410000012
2,97,1.3255619749999994,4.2610534120000025,1.0463238020000034
3,97,1.300006001,4.30980057,1.0083581829999986
4,97,1.2745208340000005,4.327694739999998,8.761302738000005
5,97,1.2128584069999988,3.887282549999995,1.5817943150000104
6,97,1.2452650019999965,3.853475106999994,1.4471908410000085
7,97,1.2956697549999916,4.033061756000009,7.498634378000005
8,97,1.1870018729999998,3.995368329999991,1.3094202609999996
9,97,1.2599002169999949,3.897284597999999,2.8970058050000063
0,28,1.2294807389999995,3.645354618999999,2.2797637050000006
1,28,1.328399208999997,3.472888107000003,1.8301360440000067
2,28,1.327456276999996,3.593567895999996,1.7118996689999977
3,28,1.3011173610000029,3.7071440759999983,1.610422351000004
4,28,1.2737600290000015,3.7141876210000007,9.374945905999994
5,28,1.2138971459999937,3.456548581000007,2.011503415000007
6,28,1.243124643999991,3.411097153,1.8916412120000103
7,28,1.2994376700000032,3.4504598900000047,8.077435985999998
8,28,1.1852453430000054,3.564338648000003,1.7422093889999957
9,28,1.2554319249999963,3.53347478500001,3.2652916960000056
0,121,1.2397708230000006,4.624787204,1.2994317670000015
1,121,1.3066809600000011,4.225162847,1.0893970090000025
2,121,1.3137793550000012,4.314122427000001,1.0050200299999972
3,121,1.299746490000004,4.346136745999999,0.972300533000002
4,121,1.2745325980000004,4.333656402000003,8.755240109000006
5,121,1.2126981189999952,3.874954803000009,1.5942884399999997
6,121,1.250044471999999,4.326671324999992,0.9691795009999992
7,121,1.2954750419999923,4.247691204999995,7.284181693999997
8,121,1.1865852250000015,4.240904878999999,1.0642923760000116
9,121,1.2583935850000074,4.123753271999988,2.6720309909999997
0,74,1.2336674810000012,3.607376650999995,2.310244433000001
1,74,1.327208390000003,3.0821530060000057,2.222064519
2,74,1.3255057750000034,3.0474922960000015,2.259906043000001
3,74,1.304750429000002,3.0575490840000015,2.255873604999998
4,74,1.2730672160000012,3.0663338650000043,10.023918338999998
5,74,1.2128879179999927,5.143653089000011,0.3254538939999918
6,74,1.2449246330000108,3.084280288000002,2.2166959669999926
7,74,1.2947650240000002,3.0526113669999972,8.479979088000007
8,74,1.1867206940000017,3.0458045150000004,2.2591930229999946
9,74,1.2622532949999936,2.839633974999998,3.9522644089999943
0,29,1.2295679720000017,4.0700587489999975,1.8549402139999955
1,29,1.3278554680000028,3.7583791019999992,1.5451894319999937
2,29,1.3230689990000002,3.733797641999999,1.5760500869999987
3,29,1.3010570799999996,3.777676935999999,1.539953096000005
4,29,1.273259926999998,3.786038990999998,9.303593149999998
5,29,1.2139429350000055,3.4887644559999984,1.9792408049999892
6,29,1.2429196429999934,3.787865420000003,1.5150827060000012
7,29,1.299495786999998,3.716351067000005,7.811492436000009
8,29,1.1844745249999988,3.774657262000005,1.5326544100000064
9,29,1.2541129210000008,3.72253244400001,3.077547640000006
0,90,1.237410926999999,5.717400282000003,0.2002146700000011
1,90,1.3153878529999972,5.087425362000005,0.2287005159999964
2,90,1.325707260999998,5.085947224000002,0.221263596
3,90,1.2992956559999982,5.108286806999999,0.2110745909999991
4,90,1.274031328999996,4.825956040999998,8.262947327999996
5,90,1.211854076999998,5.320238434999993,0.1498456089999962
6,90,1.2444071819999891,4.124209602999997,1.1772930990000106
7,90,1.2945018489999995,4.520635009000003,7.012163334999997
8,90,1.1858992020000017,5.0780930650000045,0.2278055259999973
9,90,1.262201736999998,4.901010881000005,1.8909536150000008
0,47,1.225310100999998,3.994854813000003,1.930342661999994
1,47,1.327583919999995,4.463567836999999,0.8402837820000002
2,47,1.3233478519999975,4.583608183999999,0.7260191909999989
3,47,1.3005921460000067,4.661114988999998,0.656419360000001
4,47,1.2737517860000054,4.526410564999999,8.563257203999996
5,47,1.2136803229999913,3.381412893000004,2.086866024999992
6,47,1.2444058170000003,4.646805538999999,0.654649808000002
7,47,1.2988691460000013,4.657278211999994,6.871173016
8,47,1.184332774000012,4.505112441999998,0.8023292980000036
9,47,1.254865938000009,4.39291269200001,2.4063779980000106
0,9,1.2222384099999992,5.587090948,0.3545866910000015
1,9,1.3176742280000011,5.264559369000004,0.038978667000002
2,9,1.3173729949999995,5.275623083999996,0.039941296000002
3,9,1.2982667730000017,5.299092619999996,0.0208012439999976
4,9,1.2734624120000009,13.089786486999998,0.000133832000003
5,9,1.214367835999994,4.397926211000012,1.069725915999996
6,9,1.2459963180000102,5.23821328199999,0.0617053389999995
7,9,1.3002113940000015,5.221007319000009,6.3061588839999985
8,9,1.1863957169999964,5.216589913000007,0.0887780200000065
9,9,1.2568153069999966,5.161179593,1.6362052559999969
0,30,1.228139101,4.661655150000001,1.2633642310000042
1,30,1.3277611819999962,4.048972104000001,1.2546965690000036
2,30,1.3230489860000034,4.181067091999999,1.128821306000006
3,30,1.3009412530000048,4.033329465000001,1.2845207440000053
4,30,1.273048982000006,4.208422991999996,8.881309549000008
5,30,1.213905564000001,3.827250743999997,1.640794212000003
6,30,1.2428925020000037,3.694988187999997,1.607995958999993
7,30,1.2994687500000026,4.041825904000007,7.486027863000004
8,30,1.1844269950000097,4.127726526000004,1.1796448050000097
9,30,1.2540115939999907,4.093518718999988,2.7066594839999993
0,44,1.225969354,4.943458442000001,0.9816221370000022
1,44,1.328361231999999,4.638813382000002,0.6642594799999983
2,44,1.331224404000004,4.645300016,0.6564108009999998
3,44,1.300995522000001,4.639796498000003,0.6773619439999976
4,44,1.274376966999995,4.4769824400000005,8.612083458
5,44,1.213822467,3.665200569999996,1.802942975999997
6,44,1.244634051999995,3.962119309000002,1.3391118050000017
7,44,1.2995870849999989,3.802699465000003,7.725002837999995
8,44,1.185323058999998,3.7346898469999985,1.5718005519999991
9,44,1.255453039999992,3.9666315900000058,2.8320735100000007
0,2,1.2147278409999984,5.142562844,0.8061131160000059
1,2,1.3178023219999986,4.757595397000003,0.5458302229999958
2,2,1.317477492000002,4.979794499999997,0.3356654059999968
3,2,1.300669182,4.8172959889999944,0.5002405729999992
4,2,1.2733223819999964,4.8726518440000035,8.217536129000003
5,2,1.2133947250000006,4.496578917000008,0.97188650599999
6,2,1.2448628890000035,5.049054724999991,0.2520033609999927
7,2,1.2990536410000004,4.788082861000007,6.740229169999992
8,2,1.1852089619999902,4.854299327999996,0.4522653700000063
9,2,1.2498884050000072,4.874203139999992,1.9301118300000013
0,3,1.2149937390000003,3.6665555260000033,2.281856172000005
1,3,1.317623165999997,4.080474178999999,1.2231262429999958
2,3,1.3171257930000024,4.180587848999998,1.1352309469999966
3,3,1.300933546000003,4.214783775000001,1.102487404999998
4,3,1.2733804739999997,4.141531204000003,8.948596928
5,3,1.213476126000003,3.7604593499999903,1.70792265099999
6,3,1.2437815369999896,4.0579925859999975,1.244147282
7,3,1.2993490990000112,4.110190586999991,7.417825209
8,3,1.183929297000006,4.071253050999999,1.2365915549999895
9,3,1.24854104100001,4.125260032999989,2.6803999929999947
0,8,1.2220118999999985,4.248127389999997,1.6937423440000003
1,8,1.3176684900000026,3.7639027119999966,1.5396619650000003
2,8,1.3173762420000017,3.660535125999999,1.6550327690000015
3,8,1.2983255800000038,3.7675621369999983,1.5522719389999935
4,8,1.2716264720000012,3.769148600000001,9.322610468
5,8,1.2144233570000011,2.938923573000011,2.5286683430000068
6,8,1.2460741999999954,3.7450810490000066,1.5547618549999953
7,8,1.3002646790000083,3.779154680000005,7.747951634999993
8,8,1.1864636889999929,3.6833804660000022,1.6219205410000086
9,8,1.2568753900000047,3.644707851000007,3.152621542999995
0,17,1.221395589,5.552329866000001,0.3891972470000056
1,17,1.3178195899999992,4.939892060000005,0.3635042239999961
2,17,1.3226551509999993,4.716427335999995,0.5938331629999993
3,17,1.298259979000001,4.900393037999997,0.4199780480000044
4,17,1.2730652979999988,4.796956788999999,8.292887798999999
5,17,1.2143122610000034,4.071483203,1.396164994000003
6,17,1.245995061000002,4.844142856999994,0.4557657820000003
7,17,1.3001847730000122,4.656695839999998,6.870458981999988
8,17,1.1863572829999924,4.77297307500001,0.5324294039999984
