generation,rank,simulation,PDI,bar
0,2,0.560454825,0.7925517179999999,3.3810000001910367e-06
1,2,0.5241631170000001,0.9445557260000002,0.0002316869999998
2,2,0.5308654719999999,0.7292449200000002,2.6320000001689436e-06
3,2,0.5686125889999998,0.7079124819999993,0.0318995400000003
4,2,0.5513840600000002,0.6852936660000006,0.0002514449999999
5,2,0.553868252,0.7289498929999993,0.0001016290000004
6,2,0.5548160309999997,0.6902972170000012,0.0002431820000001
7,2,0.563847956,0.7523104419999989,4.021000000520303e-06
8,2,0.570966962,0.6921819959999986,2.702999999826261e-06
9,2,0.5770232499999999,0.6956490859999995,3.438000000244301e-06
0,3,0.5571782009999999,0.792378691,0.0002075929999998
1,3,0.5241375400000001,0.944810995,2.3090000000891564e-06
2,3,0.5308384849999999,0.7289991329999999,0.0002750499999999
3,3,0.5685863819999994,0.7398322560000006,5.640000000362022e-06
4,3,0.5513623819999998,0.685564555,3.0560000006119026e-06
5,3,0.5538396500000005,0.7288501910000003,0.0002292779999999
6,3,0.554786796000001,0.690483755999999,8.59860000002044e-05
7,3,0.5638180930000001,0.7521258310000007,0.0002183679999987
8,3,0.5709315749999995,0.6918714890000004,0.0003490259999985
9,3,0.5769966460000013,0.6952221839999986,0.0004570919999995
0,0,0.559487756,0.792349063,0.0001756370000001
1,0,0.5242550159999999,0.944633329,6.058899999983325e-05
2,0,0.5309380280000005,0.7291297600000002,4.2500999999361966e-05
3,0,0.5686769729999996,0.7395959469999998,0.0001509400000001
4,0,0.5514561970000003,0.6854221640000002,4.883999999982791e-05
5,0,0.5539362920000004,0.7289746049999994,5.226999999941029e-06
6,0,0.5548928010000012,0.6904591139999994,1.3990000002905845e-06
7,0,0.5638990579999987,0.7521195919999997,0.000142349999999
8,0,0.5710282210000006,0.6919607440000011,0.0001627309999996
9,0,0.5771047530000004,0.6954480069999995,0.000118819999999
0,1,0.5566104439999999,0.7925458039999999,1.585300000006562e-05
1,1,0.524223571,0.9444789779999998,0.0002471160000001
2,1,0.5309062820000001,0.7289881670000002,0.0002164709999998
3,1,0.5686411640000006,0.7078835979999996,0.0319038969999994
4,1,0.5514162669999996,0.6852542910000006,0.0002548859999995
5,1,0.5539029329999998,0.7287998589999996,0.0002128820000004
6,1,0.5548568019999998,0.6904886819999998,8.060000000753575e-06
7,1,0.5638599840000005,0.7522977410000014,3.641999999359769e-06
8,1,0.5709982799999995,0.6918074789999995,0.0003458710000003
9,1,0.5770650760000002,0.6951574480000016,0.0004513209999998
