generation,getdata,getdataq,computation
49.29792444035411,6.8197972709313035,6.797258391045034,42.47811872232705
40.6529502524063,0.05684513971209526,0.03706865664571524,40.5960982972756
38.62966305203736,0.05625486373901367,0.03625092562288046,38.57340070512146
39.95781033486128,0.11759121436625719,0.04037391487509012,39.84021328762174
38.575589939020574,0.05976736918091774,0.03917698096483946,38.51581536885351
42.627160396426916,0.05580187030136585,0.03653991501778364,42.57135156635195
39.58585957996547,0.056066994555294514,0.03689476568251848,39.529784861952066
38.771368264220655,0.05497273523360491,0.03555064368993044,38.71638804953545
37.45041196141392,0.058130054734647274,0.03792439680546522,37.392274679616094
37.648074676282704,0.054283084347844124,0.03491070680320263,37.593784943223
