generation,rank,simulation,PDI,bar
0,10,2.4735325380000006,1.030182613000001,0.0104504249999983
1,10,2.538870187000001,1.141173767999998,0.0436646619999976
2,10,2.579978919999995,1.0153427229999965,0.0257379649999975
3,10,2.5700542120000023,11.767011032999996,0.002944682000006
4,10,2.5271096800000024,16.80160607199999,0.0031933159999937
5,10,2.520863979000012,17.582432312999998,0.003035295999993
6,10,2.404392439999995,17.062877686000007,0.002791423000005
7,10,2.5301790669999917,18.03045060699999,0.0035544630000003
8,10,2.5084850780000068,17.950251345999988,0.0028793890000144
9,10,2.479687257999984,18.696939909000008,0.0026932439999995
0,7,2.4755033510000004,1.0325952260000015,0.0073483250000023
1,7,2.539736412,0.996999063999997,0.1869484880000023
2,7,2.5784759699999995,0.8965627839999968,0.1460421820000021
3,7,2.569018575000001,11.767662967999996,0.0036859960000015
4,7,2.5139296119999983,16.814434231000007,0.0031754689999985
5,7,2.5140150139999946,17.589170116999995,0.0031629949999967
6,7,2.3961787850000036,17.07073397100001,0.003154937000005
7,7,2.5222334050000086,18.038360636000007,0.003593273000007
8,7,2.4998525529999824,17.958671321999987,0.0030983740000181
9,7,2.4733784589999743,18.702991249000007,0.0029588689999968
0,5,2.471680070999998,1.0330109800000002,0.0072964430000013
1,5,2.5393832439999997,1.1841795000000026,0.0001126800000008
2,5,2.5789828079999992,0.8726176159999994,0.169491396000005
3,5,2.568633339999998,11.767798655,0.0039274959999957
4,5,2.5240661750000015,16.80415577899999,0.0033190009999941
5,5,2.516890060999998,17.586336200000005,0.0031158860000033
6,5,2.3993915500000043,17.067495481999998,0.0031745040000004
7,5,2.5252022460000063,18.035125367999996,0.0038536159999864
8,5,2.5030131439999934,17.95566714199998,0.0029362110000192
9,5,2.474054238000008,18.702129442,0.0031396370000038
0,45,2.476280335000002,0.8604237270000006,0.178444025000001
1,45,2.541311789999998,1.0220109830000013,0.1603383920000034
2,45,2.577080434000002,0.990985852999998,0.0530278570000035
3,45,2.569318314,11.769471673000004,0.0016614439999997
4,45,2.523541811000001,16.806700418,0.0011716279999944
5,45,2.5160583859999974,17.58914738899999,0.0011161409999971
6,45,2.398720995000005,17.07022280400001,0.0010981960000009
7,45,2.5263675919999997,18.036385283,0.0013904940000202
8,45,2.504728553999996,17.955821069999985,0.0010576950000142
9,45,2.473518513000016,18.704968364999985,0.0008062580000114
0,28,2.476954308,0.7615675459999984,0.277621645
1,28,2.5408528189999977,0.9534818870000024,0.229351820999998
2,28,2.5787574530000015,0.7407258610000014,0.3016096919999995
3,28,2.5774980480000025,11.76061669,0.0019095050000004
4,28,2.5251709560000037,16.804619955999996,0.0021716530000048
5,28,2.5176601619999985,17.586449676,0.0022275570000118
6,28,2.401100062000012,17.067130722,0.0018470360000009
7,28,2.5272856680000046,18.034410577999992,0.0024804550000112
8,28,2.5056433929999855,17.954302686999995,0.0016959530000235
9,28,2.475920986999995,18.701681500000007,0.00171989399999
0,29,2.477250857000002,0.922283844999999,0.1166456880000019
1,29,2.541390902,1.113654241999999,0.0686094900000036
2,29,2.578615954,1.0375547849999975,0.0049224259999931
3,29,2.5693238120000004,11.768665798,0.0020310600000001
4,29,2.5242651590000023,16.805867458999998,0.0018311609999983
5,29,2.5168171239999992,17.587359557,0.0021602859999916
6,29,2.3992031079999947,17.069130513999994,0.0017446859999949
7,29,2.5257036969999973,18.036108478999992,0.0023647869999763
8,29,2.5037090739999996,17.956240369,0.0016922269999781
9,29,2.473931455999974,18.703586073999983,0.0018050429999902
0,47,2.4742771380000015,0.7655805210000004,0.2730463639999989
1,47,2.5415969830000016,1.1241177070000037,0.0579341520000014
2,47,2.577348385999997,0.7417355409999971,0.3020153749999963
3,47,2.5694965790000026,11.769389781,0.0010493400000015
4,47,2.5147015320000037,16.816183609,0.0010583119999978
5,47,2.5139375979999983,17.591530774000006,0.0008620220000068
6,47,2.396122047999995,17.073040571999996,0.000887972000001
7,47,2.522594647000006,18.04037138000001,0.0011819769999874
8,47,2.5011008609999976,17.959818291000005,0.0007055490000027
9,47,2.4728790669999796,18.70546211300001,0.0009679430000062
0,9,2.4694177099999983,0.8800250530000007,0.1610278330000021
1,9,2.5373175460000006,0.9124006019999982,0.2739778790000038
2,9,2.5812074669999987,0.8540226779999998,0.1858393669999998
3,9,2.5710577020000045,11.765826815000004,0.0030695860000022
4,9,2.528361562999997,16.800371829999996,0.0032202489999946
5,9,2.5224766550000055,17.58078313899999,0.0030834230000067
6,9,2.4059006019999885,17.061335858999996,0.002825331000011
7,9,2.5316923880000104,18.029019526,0.0034736609999868
8,9,2.510033176999997,17.94862444499998,0.0029560849999938
9,9,2.4816546509999853,18.694651559999983,0.0030163619999825
0,30,2.4747515480000004,0.764917410999999,0.2737014510000009
1,30,2.5418444529999995,1.0763086259999994,0.1055224420000016
2,30,2.577703998000004,0.8876459470000029,0.1557337280000013
3,30,2.5696147829999987,11.768393306,0.0019707129999986
4,30,2.5202897360000023,16.809654077999994,0.0019720469999953
5,30,2.5151116190000096,17.589226623000002,0.0019950300000033
6,30,2.3979310890000107,17.070431709999994,0.0016887639999936
7,30,2.5241238779999975,18.037698461000005,0.0023300400000039
8,30,2.502042412999998,17.957768880000003,0.0017967100000078
9,30,2.4730832340000006,18.704366420000017,0.0018470470000124
0,44,2.475918945,0.8462050980000022,0.1930391610000015
1,44,2.540829231,0.957929742000001,0.2248889230000017
2,44,2.5767480409999948,0.8948332060000013,0.1495142600000036
3,44,2.5773721089999952,11.761415977,0.0016695489999989
4,44,2.524126396,16.806020411,0.0012658509999994
5,44,2.516529657999996,17.588756438999994,0.0010358830000001
6,44,2.3999691800000136,17.06897835299999,0.0010949609999926
7,44,2.527655082999999,18.035093384000007,0.0013949389999936
8,44,2.5063096519999988,17.954157634000012,0.0011410520000083
9,44,2.4749439739999843,18.703268417000004,0.0010807289999945
0,2,2.470853934000001,0.9787760149999976,0.0618826079999976
1,2,2.538528628999998,1.1324577139999974,0.0527212020000007
2,2,2.5799692579999984,1.0024804610000049,0.0386100119999994
3,2,2.569175086999998,11.767191433999995,0.0036504210000032
4,2,2.5270975930000006,16.801505735,0.0032800789999924
5,2,2.520913569000001,17.581879709999995,0.0035490570000007
6,2,2.404326179999998,17.06244542200001,0.0033003590000078
7,2,2.5298748800000084,18.03025947399999,0.0040344660000073
8,2,2.5080681739999875,17.950337270999995,0.003214105000012
9,2,2.4797333530000003,18.69123971099998,0.0083498090000091
0,3,2.470963343000001,0.7714601720000012,0.2689360649999983
1,3,2.538688894,1.1063578910000018,0.0786618489999959
2,3,2.5794018220000012,0.8631403209999959,0.1785155110000005
3,3,2.568212486,11.768473123,0.0033236229999999
4,3,2.5261177109999977,16.802348044,0.0034254979999985
5,3,2.519379435999994,17.583464713999987,0.0034979019999923
