generation,rank,Scatter,Publish,Queues
0,34,0.985063684056513,1.0294882499147209,0.0441700359806418
1,34,0.880769374081865,0.9179575439775364,0.0370185819920152
2,34,0.8803736049449071,0.9221542929299176,0.0416149349184706
3,34,0.915706099011004,11.752300446038134,10.836505706072783
4,34,0.8939861879916862,16.799659516080283,15.905504312017
5,34,0.6905586350476369,17.583086244994774,16.892462688032538
6,34,0.7804615889908746,17.062396091991104,16.281791417859495
7,34,0.911097205011174,18.028825531946495,17.117638021009043
8,34,0.7231786430347711,17.948826111969538,17.225585739011876
9,34,0.8713555159047246,18.695909052039497,17.82441446708981
0,50,0.7012372631579638,0.7375922258943319,0.0361027047038078
1,50,1.0961291259154675,1.1408673580735922,0.0445759100839495
2,50,0.8239525193348527,0.8654890982434154,0.0413388479501009
3,50,0.825336342677474,11.74756450112909,10.92209324799478
4,50,0.8049642853438854,16.80237139109522,15.997324367053809
5,50,0.83935328386724,17.5835268413648,16.744022643193603
6,50,0.8185742711648345,17.063148190267384,16.24449064116925
7,50,0.833759299479425,18.02998157404363,17.196162081323564
8,50,0.7430882044136524,17.9480272019282,17.20479939132929
9,50,0.8371524251997471,18.69673063885421,17.85948278568685
0,4,0.7247166270390153,0.7615168690681458,0.0365189099684357
1,4,0.7381075338926166,0.7764382441528141,0.0381765440106391
2,4,0.8449781979434192,0.887540586059913,0.0424287382047623
3,4,0.8569190369453281,11.765618436038494,10.908614480867982
4,4,0.8282336059492081,16.799911692971364,15.971517111873254
5,4,0.7057451410219073,17.583005611086264,16.877199929906055
6,4,0.8601714870892465,17.06284906808287,16.20254152896814
7,4,0.8233830740209669,18.03110007219948,17.20763026876375
8,4,0.7737824560608715,17.951787893893197,17.17794523597695
9,4,0.8339339620433748,18.697402940131724,17.863327674102038
0,63,0.9754795180633664,1.0206927079707384,0.0449567759642377
1,63,1.094398686895147,1.1411771969869733,0.0466063579078763
2,63,0.9296713910298422,0.9717412770260124,0.0419021570123732
3,63,0.9100709370104596,11.768793919007294,10.858634335920216
4,63,0.958092391025275,16.813482480007224,15.85522279702127
5,63,0.9122727960348128,17.591943676001392,16.67960300494451
6,63,0.8684966079890728,17.07120081107132,16.202558646909893
7,63,0.9400151061126962,18.039026550017297,17.098921078955755
8,63,0.7651273420779034,17.95900538098067,17.19381067797076
9,63,0.7438981340965256,18.70647742494475,17.96243473002687
0,61,0.9734800659352912,1.017551661003381,0.0438067940995097
1,61,1.0472186739789322,1.0894133710535243,0.0420258840313181
2,61,0.9650174680864438,1.0091326449764892,0.043947270954959
3,61,0.7881345490459353,11.76857597590424,10.980350612895563
4,61,0.8664299650117755,16.812916990951635,15.94631550007034
5,61,0.8725456380052492,17.58832317707129,16.715709200012498
6,61,0.9831571370596066,17.068530516000465,16.085216950858012
