generation,rank,simulation,PDI,bar
0,2,4.6487980769999995,3.3589057969999994,3.754999999827646e-06
1,2,4.410986649,3.235227159999999,0.1402550439999998
2,2,4.487148357999999,2.651197618000001,2.3519999992061003e-06
3,2,4.530475315,2.6522125090000017,1.2871999999219952e-05
4,2,4.541771688000001,2.658918960000001,6.953799999820376e-05
5,2,4.589581211000002,2.700798251000002,1.4008000000842458e-05
6,2,4.5741151830000035,2.987078685,8.613999999340649e-05
7,2,4.572521170999998,2.644679924000002,5.7469999958925655e-06
8,2,4.587422165,2.6665512739999926,0.000222241000003
9,2,4.594438423999989,2.702119589000006,4.74220000086234e-05
0,3,4.638882666,3.358737388,0.000302252
1,3,4.410850098,3.375480523,0.0001382020000004
2,3,4.487033132000002,2.6509988150000012,0.0003178489999982
3,3,4.530328919000002,2.6521137699999997,0.0002580759999979
4,3,4.541639223999997,2.658843042000001,0.0002779840000002
5,3,4.589454846999999,2.7007384919999993,0.0002001020000008
6,3,4.573988583000002,2.987266826999999,2.4600000003260906e-05
7,3,4.572409311000001,2.6443893379999963,0.0004100160000035
8,3,4.5873151199999995,2.666875380999997,4.087000007757524e-06
9,3,4.594329741999999,2.7019832129999912,0.0002913650000095
0,0,4.640074416,3.3585419649999997,0.000118961
1,0,4.411182202000001,3.2351241910000006,0.1401556779999992
2,0,4.487359127000001,2.650949439999998,4.248999999845182e-05
3,0,4.530664224000002,2.6520269710000015,5.5489999972735404e-06
4,0,4.541972967000003,2.658782228000007,2.2120000053860167e-06
5,0,4.5897768099999965,2.7004644330000005,0.0001482539999955
6,0,4.574304150000003,2.986968167000001,1.7240000005358525e-05
7,0,4.572727993000001,2.6441617750000006,0.0003009730000016
8,0,4.587597797999997,2.6665425279999937,5.357099999514503e-05
9,0,4.594623589000008,2.70174230100001,0.0002339689999928
0,1,4.636057029,3.3585885730000005,0.0002811000000004
1,1,4.410993228,3.375464537000001,6.252000000372959e-06
2,1,4.48717005,2.6509258130000006,0.0002554610000018
3,1,4.530466016999998,2.651980868999999,0.0002502040000003
4,1,4.541787479,2.6586942090000036,0.0002759209999965
5,1,4.589602040999999,2.7007811140000015,4.7649999999066495e-06
6,1,4.574108228999997,2.9870739630000003,0.0001067399999996
7,1,4.572554457999999,2.6444718110000025,0.0001662860000024
8,1,4.587414528000004,2.6665603160000018,0.0002174229999951
9,1,4.594431058000012,2.702166906000002,2.1479999929852056e-06
