generation,getdata,getdataq,computation
5.930323541164398,1.5663488013669848,1.5635928818956017,4.363967994228005
2.350663758814335,0.006575190462172031,0.004454845562577248,2.3440831787884235
2.5504380529746413,0.006770818494260311,0.004728824831545353,2.5436622193083167
2.3027523746713996,0.006663264706730843,0.00457459781318903,2.296083776280284
2.3857463030144572,0.007001821883022785,0.00487249530851841,2.378739209845662
2.4775385838001966,0.00679277628660202,0.004766079597175121,2.4707405976951122
2.413087352178991,0.0068821981549263,0.004803928546607494,2.406199843622744
2.4549527848139405,0.006990189664065838,0.004811578430235386,2.447958270087838
2.3844492752104998,0.006434277631342411,0.004484216682612896,2.3780098501592875
2.4709881907328963,0.006406450644135475,0.004421255551278591,2.464576386846602
