generation,getdata,getdataq,computation
17.816286519169807,3.286892993375659,3.282891346141696,14.529387892223895
6.828461299650371,0.010324792936444283,0.006885752081871033,6.818130871281028
6.838847726583481,0.010458464734256268,0.0072764381766319275,6.828384310007095
7.007236625999212,0.01017322950065136,0.0071030911058187485,6.99705779645592
7.055674882605672,0.010970095172524452,0.0077518317848443985,7.044699207879603
7.16006297711283,0.010584169067442417,0.00739254429936409,7.149473343044519
6.8522038934752345,0.010424339212477207,0.007317301817238331,6.841774344444275
6.7761711068451405,0.010480132885277271,0.007303210906684399,6.765685044229031
7.583123689517379,0.010583985596895218,0.007505611516535282,7.572535078972578
6.935057172551751,0.010352863930165768,0.00724753737449646,6.924699194729328
