data,timestep,rank,get_contract,publish_request,scatter,publish
global_t,0,34.0,0.047783613204956,7.128715515136719e-05,4.306795120239258,4.306878566741943
global_t,1,34.0,1.6689300537109375e-06,6.079673767089844e-05,2.0020296573638916,2.0021021366119385
global_t,2,34.0,7.152557373046875e-07,5.91278076171875e-05,1.7282238006591797,1.7282757759094238
global_t,3,34.0,1.6689300537109375e-06,5.602836608886719e-05,2.014853000640869,2.0149075984954834
global_t,4,34.0,7.152557373046875e-07,2.5987625122070312e-05,1.8897838592529297,1.8898251056671145
global_t,5,34.0,1.9073486328125e-06,6.556510925292969e-05,1.9028313159942627,1.9028918743133545
global_t,6,34.0,4.76837158203125e-07,2.8371810913085938e-05,2.013871431350708,2.0139031410217285
global_t,7,34.0,1.9073486328125e-06,4.57763671875e-05,2.2042782306671143,2.2043135166168213
global_t,8,34.0,7.152557373046875e-07,4.0531158447265625e-05,2.0355782508850098,2.035628318786621
global_t,9,34.0,4.76837158203125e-07,2.7418136596679688e-05,2.033038377761841,2.033094644546509
global_t,0,84.0,0.363966703414917,6.67572021484375e-05,14.7626473903656,14.762715339660645
global_t,1,84.0,1.6689300537109375e-06,6.151199340820312e-05,14.648428916931152,14.64848494529724
global_t,2,84.0,1.6689300537109375e-06,6.246566772460938e-05,15.662505865097046,15.662559986114502
global_t,3,84.0,4.76837158203125e-07,4.363059997558594e-05,14.823495149612429,14.823527812957764
global_t,4,84.0,1.6689300537109375e-06,4.76837158203125e-05,15.562559366226196,15.56259536743164
global_t,5,84.0,7.152557373046875e-07,4.100799560546875e-05,15.8794584274292,15.879508256912231
global_t,6,84.0,7.152557373046875e-07,2.6702880859375e-05,15.94928789138794,15.94932746887207
global_t,7,84.0,4.76837158203125e-07,5.364418029785156e-05,14.425621271133425,14.425652027130129
global_t,8,84.0,1.6689300537109375e-06,5.6743621826171875e-05,15.844240188598633,15.844284057617188
global_t,9,84.0,4.76837158203125e-07,5.364418029785156e-05,15.35965085029602,15.359699964523315
global_t,0,79.0,0.0483231544494628,7.605552673339844e-05,4.312718868255615,4.312808275222778
global_t,1,79.0,3.5762786865234375e-06,4.839897155761719e-05,3.651514768600464,3.651555061340332
global_t,2,79.0,1.9073486328125e-06,3.790855407714844e-05,3.8852732181549072,3.8853437900543217
global_t,3,79.0,3.0994415283203125e-06,5.602836608886719e-05,3.900105237960815,3.90017032623291
global_t,4,79.0,4.76837158203125e-07,2.694129943847656e-05,3.6772892475128174,3.677326917648315
global_t,5,79.0,3.814697265625e-06,5.555152893066406e-05,3.675772905349731,3.6758370399475098
global_t,6,79.0,4.76837158203125e-07,2.574920654296875e-05,3.7402775287628174,3.740312814712525
global_t,7,79.0,4.291534423828125e-06,5.8650970458984375e-05,3.8386428356170654,3.838707447052002
