generation,rank,simulation,PDI,bar
0,2,2.289182947,3.362196561,0.0001632599999998
1,2,2.1857428599999995,3.306214614,2.588000000969259e-06
2,2,2.1183912859999996,2.7583882919999994,3.2220000001359494e-06
3,2,2.1310518270000003,2.6617817099999996,0.0003967100000004
4,2,2.173275098999998,2.717507610000002,0.0002599629999977
5,2,2.249226388999997,2.6397308529999997,5.583000000086713e-06
6,2,2.173631360999998,2.583049181,0.0004815650000011
7,2,2.1826982740000034,2.6739038090000022,0.000225426
8,2,2.180314183,2.601861738000004,2.0700000007423114e-06
9,2,2.185778594999995,2.6673592269999986,3.404499999959398e-05
0,3,2.293663376,3.3620456,0.0004025640000007
1,3,2.1856618460000004,3.306068999,0.0002297900000005
2,3,2.118301323999999,2.758255482000001,0.0002278049999979
3,3,2.13096032,2.6622682920000003,3.3250000015527803e-06
4,3,2.1731943829999985,2.717803379999999,4.4076999998310384e-05
5,3,2.249154205,2.6394621459999996,0.0003465709999979
6,3,2.173534367000002,2.583367770999999,0.0002596759999988
7,3,2.182609176999996,2.6742157799999973,2.643999998497293e-06
8,3,2.1802394270000036,2.601643936999998,0.0002939670000046
9,3,2.185702128999999,2.6671943409999983,0.0002753599999962
0,0,2.3036166490000003,3.362331831,5.489000000302724e-06
1,0,2.185758862,3.306060252,0.000145883
2,0,2.1183947110000005,2.758363662999999,2.579399999902421e-05
3,0,2.131019703,2.6620236839999976,0.0001913749999999
4,0,2.1733061040000017,2.7177349160000013,1.807000000297876e-06
5,0,2.2492436230000017,2.639657276000001,6.281900000004725e-05
6,0,2.1736381750000007,2.583518847000001,1.3473000002761635e-05
7,0,2.182668278999998,2.6740964570000045,6.459000000091919e-05
8,0,2.1803358240000037,2.6017862429999994,5.696799999554969e-05
9,0,2.1857909119999945,2.667379711999999,1.8980000007218225e-06
0,1,2.294388873,3.3621071069999995,0.0003821129999996
1,1,2.185631282,3.3060016670000003,0.0003320939999991
2,1,2.118257539,2.7583027629999997,0.0002239219999999
3,1,2.130895644999999,2.6619449300000007,0.0003941910000015
4,1,2.1731666720000007,2.717619998,0.0002570160000026
5,1,2.2491064859999987,2.6395028840000023,0.0003536379999999
6,1,2.1735084680000014,2.5831817330000035,0.0004803089999967
7,1,2.182554287000002,2.674039846999996,0.0002333809999939
8,1,2.180205690000001,2.6016700499999956,0.0003035129999986
9,1,2.185652873000002,2.6672447460000015,0.0002747130000031
