generation,getdata,getdataq,computation
9.013845090055838,1.6455898369895294,1.6414511459879577,7.368250090978108
3.647996280924417,0.010469781002029777,0.007205098052509129,3.63752063899301
3.956054284935817,0.010788309969939291,0.007627053069882095,3.9452610770240426
4.632605629041791,0.010186914005316794,0.007146812975406647,4.622413126984611
3.4540324619738385,0.010934998979791999,0.0078040920197963715,3.4430921230232343
4.860906589077786,0.01251814397983253,0.009464108967222273,4.848383303964511
3.90750572795514,0.01009441597852856,0.007099343929439783,3.897406403091736
9.671466607949696,0.01019344199448824,0.007172685000114143,9.661267678020522
5.8157827709801495,0.01060343999415636,0.007484395056962967,5.805172991938889
7.035172978998162,0.011086052050814033,0.007697580964304507,7.024081813055091
