data,timestep,rank,get_contract,publish_request,scatter,publish
global_t,0,4.0,0.0113987922668457,6.580352783203125e-05,0.5808901786804199,0.5809590816497803
global_t,1,4.0,1.9073486328125e-06,5.4836273193359375e-05,0.4908149242401123,0.4908769130706787
global_t,2,4.0,1.9073486328125e-06,5.984306335449219e-05,0.5797667503356934,0.5798211097717285
global_t,3,4.0,1.6689300537109375e-06,5.2928924560546875e-05,0.5685646533966064,0.5686185359954834
global_t,4,4.0,4.76837158203125e-07,4.1484832763671875e-05,0.392521858215332,0.392575740814209
global_t,5,4.0,4.76837158203125e-07,2.694129943847656e-05,0.5909390449523926,0.5909700393676758
global_t,6,4.0,1.9073486328125e-06,4.5299530029296875e-05,0.4202849864959717,0.4203226566314697
global_t,7,4.0,4.76837158203125e-07,4.029273986816406e-05,0.4276390075683594,0.4276878833770752
global_t,8,4.0,4.76837158203125e-07,4.38690185546875e-05,0.581566572189331,0.5815982818603516
global_t,9,4.0,4.76837158203125e-07,2.646446228027344e-05,0.5842561721801758,0.5842878818511963
global_t,0,13.0,0.012791633605957,6.747245788574219e-05,0.5785834789276123,0.5786557197570801
global_t,1,13.0,2.1457672119140625e-06,6.031990051269531e-05,0.4363279342651367,0.4363887310028076
global_t,2,13.0,1.5497207641601562e-05,4.673004150390625e-05,0.5586709976196289,0.5587096214294434
global_t,3,13.0,4.76837158203125e-07,4.363059997558594e-05,0.4374356269836426,0.4374895095825195
global_t,4,13.0,7.152557373046875e-07,2.9087066650390625e-05,0.5081536769866943,0.5081851482391357
global_t,5,13.0,1.9073486328125e-06,4.267692565917969e-05,0.4509413242340088,0.450981855392456
global_t,6,13.0,9.5367431640625e-07,4.410743713378906e-05,0.5037717819213867,0.5038285255432129
global_t,7,13.0,4.76837158203125e-07,3.0517578125e-05,0.4365839958190918,0.4366183280944824
global_t,8,13.0,2.1457672119140625e-06,4.553794860839844e-05,0.4619626998901367,0.4620029926300049
global_t,9,13.0,7.152557373046875e-07,4.100799560546875e-05,0.5217490196228027,0.5218024253845215
global_t,0,31.0,0.004190444946289,8.034706115722656e-05,0.7198848724365234,0.7199661731719971
global_t,1,31.0,2.1457672119140625e-06,7.271766662597656e-05,0.710188627243042,0.7102551460266113
global_t,2,31.0,1.6689300537109375e-06,6.270408630371094e-05,0.4735772609710693,0.4736483097076416
global_t,3,31.0,4.76837158203125e-07,3.170967102050781e-05,0.8704960346221924,0.8705456256866455
global_t,4,31.0,1.6689300537109375e-06,6.580352783203125e-05,0.7162199020385742,0.7162883281707764
global_t,5,31.0,4.76837158203125e-07,3.4332275390625e-05,0.8231067657470703,0.8231525421142578
global_t,6,31.0,1.9073486328125e-06,5.125999450683594e-05,0.7565019130706787,0.7565441131591797
global_t,7,31.0,4.76837158203125e-07,4.9591064453125e-05,0.7071995735168457,0.7072584629058838
global_t,8,31.0,4.76837158203125e-07,3.3855438232421875e-05,0.7676310539245605,0.7676653861999512
global_t,9,31.0,7.152557373046875e-07,3.314018249511719e-05,0.7407693862915039,0.7408027648925781
global_t,0,11.0,0.0128240585327148,0.0001008510589599,0.6638472080230713,0.6639368534088135
global_t,1,11.0,2.86102294921875e-06,6.198883056640625e-05,0.5896308422088623,0.5896885395050049
global_t,2,11.0,1.9073486328125e-06,4.9591064453125e-05,0.5819742679595947,0.5820131301879883
global_t,3,11.0,2.1457672119140625e-06,4.553794860839844e-05,0.4268856048583984,0.4269406795501709
global_t,4,11.0,3.0994415283203125e-06,5.602836608886719e-05,0.4140779972076416,0.4141380786895752
global_t,5,11.0,1.1920928955078125e-06,3.218650817871094e-05,0.5732111930847168,0.5732443332672119
global_t,6,11.0,1.9073486328125e-06,4.863739013671875e-05,0.5740230083465576,0.5740618705749512
global_t,7,11.0,1.6689300537109375e-06,4.410743713378906e-05,0.593651294708252,0.5937042236328125
global_t,8,11.0,4.76837158203125e-07,3.0994415283203125e-05,0.4862158298492431,0.4862499237060547
global_t,9,11.0,7.152557373046875e-07,3.933906555175781e-05,0.418818712234497,0.4188568592071533
global_t,0,22.0,0.0122339725494384,6.67572021484375e-05,0.5935428142547607,0.593621015548706
global_t,1,22.0,1.9073486328125e-06,5.936622619628906e-05,0.6782760620117188,0.6783339977264404
global_t,2,22.0,1.9073486328125e-06,6.413459777832031e-05,0.6210992336273193,0.6212034225463867
global_t,3,22.0,1.9073486328125e-06,4.410743713378906e-05,1.0374290943145752,1.0374658107757568
global_t,4,22.0,7.152557373046875e-07,5.078315734863281e-05,0.6870644092559814,0.6871225833892822
global_t,5,22.0,3.337860107421875e-06,5.984306335449219e-05,0.96799898147583,0.9680376052856444
global_t,6,22.0,7.152557373046875e-07,4.2438507080078125e-05,0.7069785594940186,0.7070324420928955
global_t,7,22.0,4.76837158203125e-07,2.765655517578125e-05,0.8376321792602539,0.8376636505126953
global_t,8,22.0,1.1920928955078125e-06,2.9087066650390625e-05,0.7043848037719727,0.7044346332550049
global_t,9,22.0,1.9073486328125e-06,4.887580871582031e-05,0.8179881572723389,0.8180458545684814
global_t,0,29.0,0.0042285919189453,6.914138793945312e-05,0.4865579605102539,0.4866471290588379
global_t,1,29.0,5.0067901611328125e-06,6.413459777832031e-05,0.632786750793457,0.6328468322753906
global_t,2,29.0,4.5299530029296875e-06,6.413459777832031e-05,0.4416155815124511,0.4416737556457519
global_t,3,29.0,4.5299530029296875e-06,4.649162292480469e-05,0.8848192691802979,0.8848614692687988
global_t,4,29.0,9.5367431640625e-07,4.57763671875e-05,0.6116762161254883,0.6117348670959473
global_t,5,29.0,1.1920928955078125e-06,3.218650817871094e-05,0.8488104343414307,0.848848819732666
global_t,6,29.0,4.76837158203125e-06,4.863739013671875e-05,0.6215624809265137,0.6216065883636475
global_t,7,29.0,1.430511474609375e-06,5.841255187988281e-05,0.7706427574157715,0.7707004547119141
global_t,8,29.0,1.9073486328125e-06,3.24249267578125e-05,0.6396071910858154,0.639646053314209
global_t,9,29.0,4.76837158203125e-06,5.125999450683594e-05,0.6087181568145752,0.6087651252746582
global_t,0,20.0,0.0117900371551513,6.961822509765625e-05,1.694530725479126,1.694608211517334
global_t,1,20.0,1.9073486328125e-06,5.793571472167969e-05,0.5132386684417725,0.5132904052734375
global_t,2,20.0,2.1457672119140625e-06,5.698204040527344e-05,0.6952624320983887,0.6953122615814209
global_t,3,20.0,1.6689300537109375e-06,5.602836608886719e-05,0.7290723323822021,0.7291405200958252
global_t,4,20.0,4.76837158203125e-07,2.6702880859375e-05,0.6427724361419678,0.6428031921386719
global_t,5,20.0,2.384185791015625e-07,2.7179718017578125e-05,0.6934428215026855,0.6934731006622314
global_t,6,20.0,1.6689300537109375e-06,4.315376281738281e-05,0.616703987121582,0.6167399883270264
global_t,7,20.0,2.384185791015625e-07,4.38690185546875e-05,0.6079492568969727,0.6079957485198975
global_t,8,20.0,4.76837158203125e-07,2.7179718017578125e-05,0.6874842643737793,0.6875166893005371
global_t,9,20.0,1.9073486328125e-06,4.410743713378906e-05,0.6952245235443115,0.6952619552612305
global_t,0,9.0,0.0126616954803466,9.41753387451172e-05,0.5793960094451904,0.5794777870178223
global_t,1,9.0,3.0994415283203125e-06,5.6743621826171875e-05,0.5614309310913086,0.561500072479248
global_t,2,9.0,2.86102294921875e-06,6.079673767089844e-05,0.5572683811187744,0.5573320388793945
