data,timestep,rank,get_contract,publish_request,scatter,publish
global_t,0,13.0,1.9206302165985107,8.440017700195312e-05,1.3329737186431885,1.333064079284668
global_t,1,13.0,1.9073486328125e-06,6.008148193359375e-05,1.3329737186431885,1.6689300537109375e-06
global_t,2,13.0,1.9073486328125e-06,5.53131103515625e-05,1.5419793128967283,1.5420513153076172
global_t,3,13.0,1.9073486328125e-06,4.601478576660156e-05,1.5419793128967283,4.76837158203125e-07
global_t,4,13.0,9.5367431640625e-07,4.1484832763671875e-05,1.4040641784667969,1.4041385650634766
global_t,5,13.0,1.6689300537109375e-06,4.982948303222656e-05,1.4040641784667969,4.76837158203125e-07
global_t,6,13.0,7.152557373046875e-07,4.2438507080078125e-05,1.585118293762207,1.5851857662200928
global_t,7,13.0,4.76837158203125e-07,3.0517578125e-05,1.585118293762207,2.384185791015625e-07
global_t,8,13.0,1.1920928955078125e-06,3.266334533691406e-05,1.9181156158447263,1.918156385421753
global_t,9,13.0,4.76837158203125e-07,4.792213439941406e-05,1.9181156158447263,4.76837158203125e-07
global_t,10,13.0,4.76837158203125e-07,3.24249267578125e-05,2.0612590312957764,2.061300277709961
global_t,11,13.0,1.6689300537109375e-06,6.127357482910156e-05,2.0612590312957764,1.430511474609375e-06
global_t,0,35.0,1.921116828918457,0.000115156173706,1.1362090110778809,1.1362991333007812
global_t,1,35.0,2.1457672119140625e-06,5.7697296142578125e-05,1.1362090110778809,1.430511474609375e-06
global_t,2,35.0,1.6689300537109375e-06,5.5789947509765625e-05,1.6124067306518557,1.6124696731567385
global_t,3,35.0,1.9073486328125e-06,6.270408630371094e-05,1.6124067306518557,1.430511474609375e-06
global_t,4,35.0,4.76837158203125e-07,3.0517578125e-05,1.909266233444214,1.909351825714111
global_t,5,35.0,4.76837158203125e-07,3.0040740966796875e-05,1.909266233444214,2.384185791015625e-07
global_t,6,35.0,1.9073486328125e-06,4.744529724121094e-05,1.2939331531524658,1.2939784526824951
global_t,7,35.0,7.152557373046875e-07,4.267692565917969e-05,1.2939331531524658,1.6689300537109375e-06
global_t,8,35.0,2.1457672119140625e-06,5.030632019042969e-05,2.1369524002075195,2.1370160579681396
global_t,9,35.0,4.76837158203125e-07,4.673004150390625e-05,2.1369524002075195,1.1920928955078125e-06
global_t,10,35.0,7.152557373046875e-07,3.266334533691406e-05,2.167610883712769,2.1676695346832275
global_t,11,35.0,4.76837158203125e-07,2.9802322387695312e-05,2.167610883712769,2.384185791015625e-07
global_t,0,53.0,2.0135152339935303,9.1552734375e-05,1.2321674823760986,1.2322399616241455
global_t,1,53.0,1.9073486328125e-06,6.747245788574219e-05,1.2321674823760986,2.384185791015625e-07
global_t,2,53.0,1.6689300537109375e-06,5.8650970458984375e-05,1.537258863449097,1.5373239517211914
global_t,3,53.0,4.76837158203125e-07,3.123283386230469e-05,1.537258863449097,4.76837158203125e-07
global_t,4,53.0,7.152557373046875e-07,3.314018249511719e-05,1.9575378894805908,1.9575753211975095
global_t,5,53.0,1.9073486328125e-06,6.937980651855469e-05,1.9575378894805908,2.384185791015625e-07
global_t,6,53.0,7.152557373046875e-07,3.027915954589844e-05,1.3559908866882324,1.3560631275177002
global_t,7,53.0,9.5367431640625e-07,3.0517578125e-05,1.3559908866882324,2.384185791015625e-07
global_t,8,53.0,1.9073486328125e-06,5.269050598144531e-05,2.240671157836914,2.2407145500183105
global_t,9,53.0,9.5367431640625e-07,4.553794860839844e-05,2.240671157836914,2.384185791015625e-07
global_t,10,53.0,4.76837158203125e-07,3.3855438232421875e-05,2.256899356842041,2.2569563388824463
global_t,11,53.0,4.76837158203125e-07,3.170967102050781e-05,2.256899356842041,2.384185791015625e-07
global_t,0,385.0,1.036942958831787,7.772445678710938e-05,4.9833948612213135,4.983460187911987
global_t,1,385.0,1.6689300537109375e-06,5.7697296142578125e-05,4.9833948612213135,2.384185791015625e-07
global_t,2,385.0,1.9073486328125e-06,6.270408630371094e-05,6.857035398483276,6.857093572616577
global_t,3,385.0,7.152557373046875e-07,4.38690185546875e-05,6.857035398483276,9.5367431640625e-07
global_t,4,385.0,1.6689300537109375e-06,6.151199340820312e-05,8.541120052337646,8.541179180145264
global_t,5,385.0,4.76837158203125e-07,5.173683166503906e-05,8.541120052337646,0.0
global_t,6,385.0,4.76837158203125e-07,3.0517578125e-05,8.710181713104248,8.710219860076904
global_t,7,385.0,7.152557373046875e-07,3.0040740966796875e-05,8.710181713104248,2.384185791015625e-07
global_t,8,385.0,4.76837158203125e-07,3.218650817871094e-05,8.343071222305298,8.343111991882324
global_t,9,385.0,4.76837158203125e-07,3.170967102050781e-05,8.343071222305298,2.384185791015625e-07
global_t,10,385.0,4.76837158203125e-07,3.314018249511719e-05,8.034191846847534,8.034234762191772
global_t,11,385.0,2.1457672119140625e-06,4.76837158203125e-05,8.034191846847534,4.76837158203125e-07
global_t,0,152.0,1.921457290649414,8.702278137207031e-05,1.3280258178710938,1.3280916213989258
global_t,1,152.0,2.1457672119140625e-06,5.507469177246094e-05,1.3280258178710938,0.0
global_t,2,152.0,1.9073486328125e-06,5.269050598144531e-05,2.2349324226379395,2.2349860668182373
global_t,3,152.0,2.384185791015625e-07,2.5987625122070312e-05,2.2349324226379395,2.384185791015625e-07
global_t,4,152.0,2.1457672119140625e-06,5.555152893066406e-05,2.2723960876464844,2.2724642753601074
global_t,5,152.0,2.384185791015625e-07,3.147125244140625e-05,2.2723960876464844,2.384185791015625e-07
global_t,6,152.0,7.152557373046875e-07,2.7418136596679688e-05,1.780912160873413,1.780944585800171
global_t,7,152.0,1.6689300537109375e-06,4.506111145019531e-05,1.780912160873413,0.0
