generation,getdata,getdataq,computation
11.16014031227678,3.185168963856995,3.1822016118094325,7.974966713227332
4.248915089294314,0.0061437347903847694,0.004146174527704716,4.2427662732079625
4.856084579601884,0.00668895710259676,0.004662621766328812,4.8493902906775475
5.052794300019741,0.006884470582008362,0.004812552593648434,5.045905219390988
4.953724076971412,0.006873536854982376,0.004785417579114437,4.946845123544335
5.215693138539791,0.006627477705478668,0.004610002972185612,5.209060138091445
4.541338598355651,0.006897915154695511,0.004759311676025391,4.534435654990375
4.808477653190494,0.006751093082129955,0.004644189029932022,4.80172114353627
4.709673129953444,0.006539914757013321,0.004554265178740025,4.703128493390977
4.543699949979782,0.0064962878823280334,0.004519442096352577,4.537199093028903
