generation,rank,Scatter,Publish,Queues
0,34,8.535626317374408,8.686057561077178,0.150158361531794
1,34,3.0419559329748154,3.1992132691666484,0.1571117239072919
2,34,4.164234682917595,4.32383145019412,0.1595059381797909
3,34,5.896908001974225,42.34595346171409,36.448983832262456
4,34,5.4261658089235425,53.112756442278624,47.68641884531826
5,34,6.575401130132377,53.293862137943506,46.71828863583505
6,34,5.636955198831856,57.48091202508658,51.8438936593011
7,34,5.538637802004814,51.644064721651375,46.10527668893337
8,34,4.500222194939852,53.93833204265684,49.43802100978792
9,34,6.297858378849924,52.827186243608594,46.52926343213767
0,84,9.814351236913351,9.95286220498383,0.1382426037453115
1,84,6.967655939050019,7.12351458100602,0.155696858651936
2,84,7.9929852290079,8.133704666979611,0.1406558561138808
3,84,8.249910527840257,42.354550023097545,34.104494942352176
4,84,7.801779625937343,53.13171542901546,45.329851544927806
5,84,8.168222945183516,53.310356059111655,45.1419708058238
6,84,8.315607343800366,57.50376550015062,49.188095688819885
7,84,8.265202161855996,51.66750144120306,43.40212952857837
8,84,7.989462602883577,53.96729226503521,45.977767469827086
9,84,7.279524190817028,52.84803089266643,45.56844460312277
0,79,9.0264805983752,9.169004561379552,0.1422645440325141
1,79,7.034372086636722,7.176325097680092,0.1417822828516364
2,79,7.212693422101438,7.356079355813563,0.1432494390755891
3,79,7.311616881750524,42.35236177686602,35.040660883300006
4,79,6.755991513840854,53.12446034979075,46.36830309871584
5,79,7.579631744883955,53.321965425275266,45.74226751923561
6,79,7.169265608303249,57.50763261504471,50.33819987624884
7,79,7.212800764478743,51.672100379131734,44.45923435874283
8,79,7.502014464698732,53.971680597402155,46.46959816291928
9,79,7.548612480983138,52.85239728912711,45.30362929683179
0,50,10.769854902289808,10.895903209224343,0.1257829498499632
1,50,8.248836666345596,8.388539121486247,0.139541795477271
2,50,8.871924280188978,9.011708088219166,0.1396450446918606
3,50,9.214323319494724,42.35922009125352,33.144812531769276
4,50,9.236037177033722,53.11425880715251,43.87806261330843
5,50,9.395910426974297,53.31177138444036,43.91579836886376
6,50,9.277662397362292,57.49498653039336,48.217165697366
7,50,9.379018613137305,51.64671168010682,42.26763132400811
8,50,9.356750257313251,53.95711599010974,44.60030189808458
9,50,9.404332627542315,52.83960871305317,43.43521386291832
0,78,9.829690226353703,9.96286076772958,0.1329246116802096
1,78,7.030713443644345,7.178673185408115,0.1478987568989396
2,78,8.145822249352932,8.28331367392093,0.1373222153633833
3,78,7.446003663353622,42.352747267112136,34.906570576131344
4,78,7.849196150898933,53.125108206644654,45.27576821949333
5,78,7.867850745096803,53.31459032278508,45.44665110204369
6,78,7.939805813133717,57.505716452375054,49.56585152633488
7,78,7.655402491800487,51.6691286470741,44.013554291799664
8,78,8.058037080802023,53.96980933845043,45.911710945889354
9,78,8.084349712356925,52.851932941004634,44.76751449890435
0,4,2.7194630389567465,2.856166200945154,0.1364404358901083
1,4,11.701271523023024,11.82987034204416,0.1284301939886063
2,4,1.3765793290222064,1.3916219929233191,0.0149015618953853
3,4,1.3637489329557866,42.35378221096471,40.98995462700259
4,4,1.3936266640666872,53.10874632501509,51.71505033306312
5,4,1.3935755250276998,53.30029471497983,51.90655161591712
6,4,1.363658998045139,57.47728420293424,56.11356252396945
7,4,1.3923088379669937,51.63588432699907,50.24341792508494
8,4,3.700715780025348,53.93015239399392,50.22937786404509
9,4,1.408726452966221,52.82991131499875,51.42112418299075
0,63,10.500817745923996,10.58520615939051,0.084119695238769
1,63,8.328936723992229,8.45729726087302,0.1281980061903596
2,63,8.999465024098754,9.136570384725928,0.1370231248438358
3,63,9.398063489235938,42.35857322067022,32.96044427435845
4,63,9.29780421126634,53.12220910098404,43.824245516210794
5,63,9.417565264739096,53.32023727800697,43.9026048630476
6,63,9.352631675079463,57.50602880679071,48.153231363743544
7,63,9.49228714965284,51.66897247172892,42.176618796773255
8,63,9.060560731217263,53.97002329770475,44.909394211135805
9,63,9.444139020517468,52.85076259169728,43.40647760685533
0,91,7.885636689141393,8.057335718534887,0.171433288604021
1,91,12.393294671550391,12.522075832821429,0.1286340476945042
2,91,6.3936274675652385,6.543091092258692,0.1492939991876483
3,91,6.460239696316421,42.35433232411742,35.894006652757525
4,91,6.396882530301809,53.130506373010576,46.73344969563186
5,91,5.770864152349532,53.31350316759199,47.54257640987635
6,91,6.435923999175429,57.50256314501166,51.06646649353206
7,91,6.48175500985235,51.66262073908001,45.18079674150795
8,91,6.497310872189701,53.96940864343196,47.471946510486305
9,91,6.099302500486374,52.85694332048297,46.75754682626575
0,98,10.228089173324406,10.359482722356915,0.1311452072113752
1,98,7.800857190042734,7.929064068943262,0.1280275844037532
2,98,8.577960330992937,8.71206231880933,0.1340407626703381
3,98,8.877230051904917,42.373784348368645,33.49639030825347
4,98,8.913312274962664,53.130021017976105,44.216646974906325
5,98,9.013315840624273,53.31886849552393,44.30539053212851
6,98,8.727543998509645,57.50441367458552,48.77680806070566
7,98,8.764859853312373,51.66113545000553,42.89610857702792
8,98,8.654303387738764,53.970126923173666,45.3157607736066
9,98,8.130554117262363,52.85659926664084,44.72597518842667
0,120,9.64765902608633,9.726141874678431,0.0782126644626259
1,120,7.945729269180447,8.072170059196651,0.1262585162185132
2,120,10.393605446908625,10.40770836500451,0.0140218203887343
3,120,8.49911663401872,42.379542401991785,33.88036352302879
4,120,8.799716847017407,53.127154109068215,44.32726395595819
5,120,8.984590600244701,53.32085913978517,44.336194165982306
6,120,8.20783374691382,57.507037398871034,49.29903185740113
7,120,7.7343878275714815,51.663525867741555,43.92906344030053
8,120,8.583176346961409,53.97175542404875,45.38849468994886
9,120,8.861890795174986,52.85969196539372,43.99764485657215
0,61,8.952095069922507,9.062023357953876,0.109667417127639
1,61,7.073516129981726,7.208613052964211,0.1350278398022055
2,61,7.896248270757496,8.04125576093793,0.1448327554389834
