generation,getdata,getdataq,computation
96.19090506993234,16.006271391175687,15.966641627252102,80.18462544120848
57.9587836349383,0.13385633565485477,0.09792294073849916,57.82491889875382
58.099830500781536,0.13885758724063635,0.10248103458434343,57.96096460148692
62.19465533643961,0.17644283547997475,0.1022564209997654,62.01820147968829
56.40298870019615,0.16171066649258137,0.12420714925974607,56.24126942176372
58.695089048705995,0.14113513473421335,0.10501636750996113,58.55394592229277
57.53940000012517,0.13243810832500458,0.09654165245592594,57.40695329941809
53.73700449708849,0.14620658475905657,0.11068719904869795,53.59078998491168
56.526085052639246,0.11088698916137218,0.0757187632843852,56.41518951021135
55.44505251105875,0.10978223104029894,0.0743263028562069,55.33526276238263
