generation,rank,Scatter,Publish,Queues
0,0,1.6316143829608336,1.6342912779655308,0.002388690947555
1,0,1.6896757120266557,1.692445931956172,0.0026029449654743
2,0,1.6040866139810532,1.60653991100844,0.002290814067237
3,0,1.6130680800415576,1.6154214770067483,0.0022691680351272
4,0,1.6966789149446413,1.6991257059853524,0.0022605989361181
5,0,1.838081000954844,1.8404430290684104,0.00229934300296
6,0,1.6046961079118771,1.6070966820698231,0.0022351000225171
7,0,1.655066034058109,1.6575142989167944,0.0023549010511487
8,0,1.3500937790377066,1.3527155360206962,0.0025608278810977
9,0,1.6135802500648424,1.6167117840377614,0.0030701869400218
0,3,1.846558834426105,1.8492594677954912,0.0024496600963175
1,3,1.9108261140063405,1.9136759769171476,0.0026815379969775
2,3,1.7264344650320709,1.729264757130295,0.0026610754430294
3,3,1.641347557771951,1.644846451934427,0.0034162970259785
4,3,1.437844291329384,1.440164898056537,0.002151858061552
5,3,1.958946623839438,1.9615459810011089,0.0025236923247575
6,3,2.0179068171419203,2.1679786196909845,0.1499288156628608
7,3,1.8340682568959892,4.0704401838593185,2.236282634548843
8,3,1.86145063303411,5.210990485269576,3.349478340242058
9,3,1.83076284872368,4.056421679910272,2.2255947617813945
0,1,1.722052333992906,1.7246147400001064,0.0023023879621177
1,1,1.772578377975151,1.7750869649462402,0.0023361149942502
2,1,1.509788120049052,1.5125826720613986,0.0026199800195172
3,1,1.9208264789776877,1.9237961290637031,0.0029040109366178
4,1,2.1563571700826287,2.158315918990411,0.0017978940159082
5,1,1.8410208659479397,1.8434584951028228,0.0023735810536891
6,1,2.110308493953198,2.1672157349530607,0.0567582220537588
7,1,1.710302927065641,4.0704327039420605,2.360042118933052
8,1,1.9061025879345832,5.21059107396286,3.30442392709665
9,1,1.8945331550203264,4.055788706988096,2.161188194062561
0,2,1.38364232564345,1.3866634899750352,0.0027184272184967
1,2,1.4788643210195005,1.4818669529631734,0.0028102612122893
2,2,1.6043798089958727,1.6068897368386388,0.0023619150742888
3,2,1.365246258676052,1.3682338250800967,0.0029013729654252
4,2,1.565760978963226,1.5684858663007617,0.0025958199985325
5,2,1.8381606312468648,1.8404251271858811,0.0021865959279239
6,2,1.6147189987823367,2.1691055460833013,0.5543277501128614
7,2,1.6545930281281471,4.07023117179051,2.4154503368772566
8,2,1.6520956489257514,5.211165151093155,3.559009009040892
9,2,1.6279947636649013,4.056596079375595,2.4285405264236033
