generation,rank,simulation,PDI,bar
0,2,4.489972875000003,1.3893641039999949,0.4627151709999992
1,2,4.52846186,1.485033750999996,0.4318869860000021
2,2,4.540925098999999,1.610346800000002,0.1219776710000033
3,2,4.535274302999994,1.3698815329999974,0.5555164050000059
4,2,4.553217789000001,1.571092837000002,0.5908186560000033
5,2,4.563202582000002,1.842500342000008,0.1205271030000005
6,2,4.5809424680000035,2.170454043999996,2.015700000868037e-05
7,2,4.594070560999995,4.073011017999988,6.877799999926992e-05
8,2,4.5889158089999995,5.212495298999997,2.1585000013146786e-05
9,2,4.598739088000002,4.057897343999997,3.0682000002002496e-05
0,3,4.489870232000005,1.8520236549999964,0.0001242750000045
1,3,4.528393960999999,1.9169503520000009,5.752600000619168e-05
2,3,4.540819915,1.732367171,5.801300000030096e-05
3,3,4.535193247000002,1.6462922580000026,0.2791863260000014
4,3,4.5530960429999965,1.443434695999997,0.7185938390000004
5,3,4.563107447000007,1.963097063999996,3.026899999269972e-05
6,3,4.580846692999998,2.170400107000006,0.0001707010000018
7,3,4.593981581999998,4.073031374999999,0.0001347210000091
8,3,4.588826436000005,5.2125651180000006,4.100799999662286e-05
9,3,4.598645203999993,4.058002212000005,2.154899999595727e-05
0,1,4.490316890999999,1.727324460999995,0.1246825249999972
1,1,4.528563059999996,1.778358274999995,0.1384797540000022
2,1,4.540990882999999,1.5157567420000009,0.2165016149999985
3,1,4.535353977999996,1.9252699070000008,3.184600000594173e-05
4,1,4.553281755,2.161804631999999,5.797800000095776e-05
5,1,4.5633182959999985,1.844923706000003,0.1179948150000029
6,1,4.58099026299999,2.1697154059999946,0.0007087259999991
7,1,4.5941850110000075,4.072556624000001,0.0004097319999942
8,1,4.589010036999994,5.212068767000005,0.000355816999999
9,1,4.598766995999995,4.057286955999999,0.0006235459999999
0,0,4.4905311209999965,1.6370929870000026,0.2147122439999975
1,0,4.528759065999999,1.6960346860000044,0.2205920059999968
2,0,4.541230765000002,1.6096220270000003,0.1223993059999983
3,0,4.535580654,1.617612870000002,0.3074586960000047
4,0,4.5534946000000005,1.7023217869999954,0.4593262449999997
5,0,4.563498751999994,1.8418359860000064,0.1209008200000028
6,0,4.5812008030000015,1.6102481620000049,0.5599611380000056
7,0,4.594372225000001,1.659070985999989,2.413713200999993
8,0,4.589195861999997,1.3541586209999965,3.858079982999996
9,0,4.599026835000004,1.6183636020000025,2.4392871919999948
