generation,rank,simulation,PDI,bar
0,10,2.3592010440000024,0.8607288030000007,0.1489985390000008
1,10,2.389018639000003,0.9233572199999998,0.1498858630000015
2,10,2.471908540000001,0.8550249870000002,0.1384772089999977
3,10,2.5266729430000012,2.198390736000004,0.0005095189999977
4,10,2.4007789819999985,6.432065676000001,0.0004582030000008
5,10,2.446318598000005,6.620636647999994,0.0004769669999973
6,10,2.3881082340000006,6.6407687929999994,0.0001610430000056
7,10,2.4261354289999986,6.84352424299999,0.0011667640000041
8,10,2.426501330999997,7.398675064000003,0.0004007300000097
9,10,2.431494738000012,6.858421501999999,0.0003377990000075
0,7,2.3609711410000003,0.7285413369999993,0.2813614419999979
1,7,2.388690523000001,0.8132103720000003,0.2603221940000004
2,7,2.473154461,0.7169729230000002,0.2752917420000003
3,7,2.525579308000001,2.199454874000004,0.0005347099999966
4,7,2.399460863999998,6.433318563999997,0.0005407160000032
5,7,2.444871266,6.622197129999996,0.000360049000001
6,7,2.3863234029999987,6.642355258000002,0.0003616139999991
7,7,2.424248009000003,6.845384280000005,0.0005253050000106
8,7,2.425112888000001,7.4006590410000115,0.000477969000002
9,7,2.4293000840000047,6.860457104000005,0.0004998950000043
0,5,2.3605179619999994,0.9740854610000014,0.0361164089999981
1,5,2.389195308999998,0.9065439359999984,0.1664565720000013
2,5,2.4732201320000016,0.897092697999998,0.0951028769999986
3,5,2.528053259,2.1966557129999984,0.0008665659999991
4,5,2.4022875699999986,6.430259571999997,0.0007705510000022
5,5,2.448031749000002,6.6189518939999985,0.000445784
6,5,2.389797963999996,6.638786880000005,0.0004543690000033
7,5,2.4279546719999985,6.841555112000002,0.0011263439999993
8,5,2.428515391999994,7.396576535000008,0.0006809099999998
9,5,2.4333100389999913,6.8561467379999925,0.0007990400000039
0,9,2.3609650369999997,1.0085055369999978,0.001942115000002
1,9,2.3888468940000003,1.0729218819999993,9.283300000006987e-05
2,9,2.473190731999999,0.9577118159999998,0.0345137430000015
3,9,2.5280257420000005,2.1971119930000036,0.0004220629999949
4,9,2.402291101000003,6.430446955000001,0.0005760620000003
5,9,2.448016387999999,6.619070479000001,0.0003394209999996
6,9,2.389772981,6.638842230000002,0.0004210629999974
7,9,2.427956897999998,6.841666474999997,0.001010805000007
8,9,2.4285003950000004,7.396830588,0.0004329359999957
9,9,2.4332974959999945,6.85659536499999,0.000358926000004
0,2,2.357388757999999,0.7354120299999991,0.2771016280000005
1,2,2.3886097029999966,0.9017881219999992,0.171844226000001
2,2,2.4733190229999984,0.7096795210000018,0.2824197549999994
3,2,2.526550209,2.1981912190000017,0.0008519100000015
4,2,2.400704570000002,6.431680567000001,0.0009442329999984
5,2,2.446257555999999,6.620380940000004,0.0008109400000009
6,2,2.3880457349999986,6.640255509999996,0.0007551209999974
7,2,2.426009300000004,6.843207364000001,0.001539816999994
8,2,2.426531400000002,7.3981115750000015,0.0010374780000006
9,2,2.4312356989999984,6.8582894270000025,0.0007481049999995
0,3,2.3573211580000013,0.926439963,0.0861286800000016
1,3,2.388510024999998,0.9378115299999976,0.1358887180000003
2,3,2.4732913080000003,0.9538863069999975,0.0382378229999993
3,3,2.525535908000002,2.1992729980000014,0.0007852439999993
4,3,2.3994099470000023,6.433128005,0.0007884810000007
5,3,2.4448328329999995,6.621815115999993,0.0008005769999996
6,3,2.386289890999997,6.642240614000002,0.000526059000002
7,3,2.424212885000003,6.845170870000004,0.0013717939999935
8,3,2.424464497999992,7.400351885999996,0.0008644180000061
9,3,2.429256034000005,6.8605197150000095,0.0004973399999954
0,8,2.360657323999998,0.7590248959999997,0.2516406370000013
1,8,2.388939722,0.7146944919999996,0.3582581860000005
2,8,2.473241913999999,0.9084455899999996,0.0837277489999976
3,8,2.528085431000001,2.197175299999998,0.0002969080000028
4,8,2.4023498640000014,6.430531477999999,0.0004328730000011
5,8,2.448075361000001,6.618959936000003,0.0003895529999979
6,8,2.3898283599999957,6.638640410999997,0.0005681139999964
7,8,2.428024577000002,6.841716595000001,0.0008923490000114
8,8,2.428573324999988,7.396785002000001,0.0004049960000003
9,8,2.4333552060000017,6.856478327999994,0.000419592
0,15,2.359658362000001,0.8648239669999995,0.1451024720000013
1,15,2.388962715999998,0.9455320950000008,0.1277793790000032
2,15,2.470642299999998,0.8490410449999999,0.1457285259999992
3,15,2.525375020000002,2.2000682460000043,0.0001181319999972
4,15,2.399208338000001,6.434033227999997,9.059799999988628e-05
5,15,2.444735642000005,6.622619710000002,6.149099999674945e-05
6,15,2.386113449,6.642746683000006,0.0001819390000008
7,15,2.4242060750000007,6.845835588000007,0.0006957570000025
8,15,2.4244776049999928,7.401116025999997,7.431800000290423e-05
9,15,2.4292545950000033,6.8609352369999925,6.60639999949808e-05
0,1,2.359363434999999,0.9874408930000024,0.0228692949999995
1,1,2.3892045490000022,1.0417567960000014,0.0312495989999987
2,1,2.473232593999999,0.9921151539999968,8.85090000011246e-05
3,1,2.527854501,2.1968516829999984,0.0008782640000006
4,1,2.4023072920000033,6.429972937999999,0.0010554569999996
5,1,2.4480426149999985,6.617280633,0.0021319660000003
6,1,2.389815102,6.638475665999998,0.0007676860000032
7,1,2.427966091000002,6.841087253999994,0.001674015000006
8,1,2.4284352170000005,7.395276891000009,0.0020146829999987
9,1,2.433296196000001,6.855938436000002,0.0010391849999962
0,13,2.3595696759999996,0.9680338700000028,0.042143897999999
1,13,2.389028495999998,0.8559139019999975,0.2172981189999987
2,13,2.472864459,0.9585946420000012,0.033951339999998
3,13,2.528020337000001,2.197420813000001,0.0001262750000066
4,13,2.402121909999998,6.430872927999999,0.0003230909999984
5,13,2.4478105049999996,6.619607137999999,2.39589999964096e-05
6,13,2.389649675000001,6.639369746999996,2.339600000311748e-05
7,13,2.4277989950000034,6.842053902999993,0.0007498709999964
8,13,2.4283680080000067,7.397409496000009,4.366800000354942e-05
9,13,2.4331616469999915,6.857051169000002,2.326099999550024e-05
0,6,2.361583891000002,0.9896066310000008,0.0202791560000008
1,6,2.3887063489999996,1.0021435340000018,0.0713721020000015
2,6,2.473172497,0.959036482000002,0.0332128430000011
3,6,2.526494960000001,2.1984814760000013,0.0006115589999993
4,6,2.400700057999998,6.431891045999997,0.0007090360000034
5,6,2.4462272190000007,6.620683002,0.0005243270000008
6,6,2.3880962670000017,6.640299595999998,0.0006456019999987
7,6,2.426014879,6.843452575000001,0.0006869909999949
8,6,2.4269576380000046,7.398707559999991,0.0005892639999984
9,6,2.431257697999996,6.858324965999998,0.0006744730000036
0,12,2.359071403999998,0.8516063629999984,0.1595628819999994
1,12,2.389114680999999,0.8755718349999988,0.1975830509999987
2,12,2.4729129299999997,0.8173259180000016,0.1751762670000012
3,12,2.5280706449999997,2.1972965069999972,0.0001941710000039
4,12,2.4021824679999995,6.430703612999999,0.0004316699999975
5,12,2.447885342999996,6.619337325000004,0.0002165430000005
6,12,2.3897108680000017,6.639108163000003,0.000223008000006
7,12,2.4278734359999987,6.8420544609999965,0.000676461999987
8,12,2.4284200669999905,7.396992695999998,0.0004075479999983
9,12,2.4332258259999975,6.8566997780000065,0.0003067009999995
0,4,2.360994513999998,0.7250482130000009,0.2852471660000013
1,4,2.389288544999999,0.7527191179999981,0.3202182019999995
2,4,2.4732964720000012,0.7325942300000001,0.259525962999998
3,4,2.528124307999999,2.196540401999997,0.0009094320000002
4,4,2.402367942000005,6.430298548000003,0.0006515199999981
5,4,2.448113798999998,6.618568688000003,0.000748214000005
6,4,2.389867668999998,6.6384827879999975,0.0006893540000021
7,4,2.4280283690000033,6.841340569999993,0.001273213999994
8,4,2.428580839999995,7.396548807999992,0.0006355800000079
