generation,getdata,getdataq,computation
15.451090899296105,3.2526053935289383,3.245279091410339,12.198480274528265
9.07299351412803,0.016866241581737995,0.011042649857699871,9.05612116213888
9.114280397072434,0.01837764121592045,0.012591754086315632,9.095897544175386
9.004383007995784,0.017999855801463127,0.011931498534977436,8.986377315595746
9.244202363304794,0.01783495768904686,0.012148776091635227,9.226359101943672
9.129746888764203,0.019826085306704044,0.013916965574026108,9.10991582646966
9.259714741259813,0.018236973322927952,0.012192646972835064,9.241471513174474
9.421958239749074,0.01804269477725029,0.01194474846124649,9.403909230604768
9.571951403282583,0.016906109638512135,0.011210845783352852,9.555038638412952
9.492374415509403,0.01762751955538988,0.011659444309771061,9.474741105921566
