generation,rank,Scatter,Publish,Queues
0,34,4.568135906010866,4.68769268412143,0.1192919658496975
1,34,4.8978669280186296,5.005262533202767,0.1072095595300197
2,34,4.874499295838177,4.993343179114163,0.1187589932233095
3,34,5.0103884525597095,10.13036731351167,5.119825340807438
4,34,5.077782169915736,24.68999575264752,19.612075405195355
5,34,5.057861630804837,24.756149767898023,19.698192168027163
6,34,5.015935809351504,26.568906559608877,21.552891610190272
7,34,5.0469767628237605,26.04146563168615,20.99435271229595
8,34,5.013131134212017,25.72342847380787,20.710213909856975
9,34,5.033358586020768,27.204787589609623,22.171369943767782
0,84,4.77819009590894,4.897607261314988,0.1191490888595581
1,84,5.102340798825026,5.210438962094486,0.1080109868198633
2,84,5.035814858973026,5.140710582025349,0.1047425121068954
3,84,5.032037221826613,10.14509355276823,5.112946975044906
4,84,4.8789446372538805,24.682224007323384,19.803114337846637
5,84,4.814180122688413,24.76311270799488,19.948869528248903
6,84,4.663536651991308,26.578217916190624,21.914547313936055
7,84,4.737128371372819,26.05101112741977,21.31378218345344
8,84,4.797729989513755,25.727719503454864,20.929875999689106
9,84,4.588866067118943,27.212430506013337,22.62342872377485
0,79,4.062461792957038,4.17641517566517,0.1136798225343227
1,79,3.8738174620084465,3.9904340971261263,0.1164352293126285
2,79,3.891644900664687,4.007631199900061,0.1159004415385425
3,79,3.856160881929099,10.14105624286458,6.284737158101052
4,79,3.7470697318203743,24.682905598077923,20.935773923061788
5,79,3.844173178076744,24.762577747926116,20.91826280299574
6,79,3.8584232931025326,26.572718706913292,22.71421008417383
7,79,3.794711294118315,26.0555859929882,22.260808209888637
8,79,3.765559834893793,25.72641872661188,21.96071641286835
9,79,3.6605602321214974,27.214940729085356,23.55427741399035
0,50,4.081968856044114,4.205623551271856,0.1233682157471776
1,50,4.037663049995899,4.153742183931172,0.1159076578915119
2,50,4.012735207565129,4.140975974500179,0.1280972836539149
3,50,3.964815084822476,10.13967809267342,6.174776745960116
4,50,3.9003074765205383,24.691054948605597,20.79059762321413
5,50,3.896920303814113,24.757992732338607,20.860966568812728
6,50,3.899959173053503,26.57068709935993,22.67066822666675
7,50,3.866545281372965,26.04314661771059,22.176459945738316
8,50,3.8420244995504618,25.724995078518987,21.882878420874476
9,50,3.6592845153063536,27.20660579856485,23.54724259208888
0,78,2.572663687169552,2.7102336660027504,0.1373110767453909
1,78,2.6938554290682077,2.8098230310715735,0.1158035551197826
2,78,2.411966742016375,2.5534538058564067,0.1413149200379848
3,78,2.1073351851664484,10.14106879523024,8.033670692704618
4,78,2.182501594070345,24.68162206793204,22.498978595715016
5,78,1.7831992721185088,24.76281844684854,22.9795303856954
6,78,2.4667580598033965,26.57280574273318,24.105988292954866
7,78,2.4921868019737303,26.0526038617827,23.56026279134676
8,78,2.4137379862368107,25.726425481028855,23.312584519851953
9,78,2.488134835381061,27.215468976181,24.72723251907155
0,4,2.569818372838199,2.7083793533965945,0.1382910190150141
1,4,2.7837295159697533,2.9015816412866116,0.1176981329917907
2,4,2.5072768200188875,2.6467758771032095,0.1393413003534078
3,4,2.5027772542089224,10.138145963661373,7.635235680267215
4,4,2.4599424675107,24.692644233815372,22.232616778463125
5,4,2.4859814569354057,24.759797191247344,22.273755612783138
6,4,2.393650621175766,26.567535762675107,24.173750923015177
7,4,2.4698314862325788,26.044999226927757,23.57508315425366
8,4,2.4300034381449223,25.727262562140822,23.29720039665699
9,4,2.4718443229794502,27.20717469509691,24.735195664688945
0,63,4.972522693686187,5.0851442236453295,0.1123577011749148
1,63,5.031229965388775,5.139075942337513,0.1077561946585774
2,63,5.178923409432173,5.296980296261609,0.1178974248468875
3,63,5.050426865927875,10.143820248544216,5.09322290495038
4,63,5.289156553335488,24.696396669372916,19.40709786023945
5,63,5.273731687106192,24.761185076087713,19.48736697807908
6,63,4.917895805090666,26.571957390755415,21.653996290639043
7,63,5.203943843953311,26.052455466240644,20.84836813248694
8,63,5.059363624081016,25.726980526931584,20.66752623580396
9,63,4.739179769530892,27.215037968941033,22.475791852921247
0,91,4.126667885109782,4.246527722105384,0.1195812663063407
1,91,4.7568812016397715,4.869107270613313,0.1120553603395819
2,91,4.504876422695816,4.607846808619797,0.1028292514383792
3,91,4.359236756339669,10.140489413402976,5.781161540187895
4,91,4.2050313744693995,24.68311047181487,20.477909855544567
5,91,4.396010196767747,24.762039499357343,20.365963782183822
6,91,4.249046349897981,26.578226698562503,22.329040066339076
7,91,3.8397219609469175,26.050892312079668,22.21107729151845
8,91,3.7655633613467216,25.728154958225787,21.962527316994965
9,91,4.071809395216405,27.211047103628516,23.13909651339054
0,98,3.526185785420239,3.6309478250332177,0.1045002345927059
1,98,3.740599662996829,3.853054339066148,0.1122885374352335
2,98,3.8673799061216414,3.976723483763635,0.1092617972753942
3,98,3.627053621225059,10.138098618015649,6.510888994205743
4,98,3.8388363760896023,24.687606637831777,20.84862685203552
5,98,3.8787896861322224,24.759734868071973,20.88085996778682
6,98,3.876331998035312,26.578863046132028,22.702473576646295
7,98,3.766721108928323,26.04935272503644,22.282498785294592
8,98,3.707610646728426,25.72766202315688,22.01996664796025
9,98,3.511000932659954,27.211254137102515,23.700196503661573
0,120,3.4037056462839246,3.499197840690613,0.095215740147978
1,120,4.6818362339399755,4.722096749115735,0.0401078001596033
2,120,3.9866848248057063,4.090732216835022,0.1038748943246901
3,120,3.788137989584357,10.15127630205825,6.363056851085275
4,120,3.2002240447327495,24.69241125229746,21.492025811225176
5,120,3.3103016358800232,24.76020587934181,21.449839271605015
6,120,3.870929123833775,26.5786321926862,22.7075636414811
7,120,3.712140280287713,26.050912721082568,22.338662065099925
8,120,3.70049560116604,25.73276742361486,22.0322010316886
9,120,3.609789263922721,27.21111772302538,23.60118989413604
0,61,5.1579452976584435,5.269447762519121,0.1112396148964762
1,61,4.7910365127027035,4.896950816735625,0.1057402631267905
2,61,5.135854117572308,5.252963285893202,0.1169196106493473
3,61,5.105447651818395,10.143541439436376,5.038005129434168
4,61,5.139341877773404,24.69416131079197,19.55463918484747
5,61,4.858727320097387,24.761773951351643,19.902978722006083
6,61,4.981727119535208,26.57013715710491,21.588255557231605
7,61,5.262404444627464,26.049365255981684,20.78686405811459
8,61,5.171886789612472,25.72601854801178,20.554061770439148
9,61,5.1822470389306545,27.21152909565717,22.029135732911527
0,13,4.566111943684518,4.687529364600778,0.1211327062919735
1,13,4.415111538022757,4.534913018345833,0.1196304289624095
2,13,4.472524580545723,4.595719275996089,0.1230299985036253
3,13,4.44458435010165,10.141915897838771,5.697248893789947
4,13,4.373828469775617,24.693267982453108,20.319260609336197
5,13,4.39744730014354,24.758957451209422,20.36144901625812
6,13,4.387851797044277,26.56770769506693,22.17970430199057
7,13,4.414890505373478,26.046727900393307,21.631748261861503
8,13,4.311025405302644,25.729106852784753,21.41800215654075
9,13,4.263327296823263,27.20912537071854,22.945647531189024
0,116,3.363966798875481,3.4848123150877655,0.1205922169610858
1,116,3.510370456147939,3.6382027897052462,0.1276768869720399
2,116,3.218956768978387,3.3439112240448594,0.1247835750691592
3,116,3.289264895953238,10.143761344719678,6.854361470788717
4,116,3.1942180320620537,24.694623212795705,21.500310909934345
5,116,3.011483654845506,24.763217971194535,21.751600350718945
6,116,3.0456339176744223,26.583588358946145,23.537870251573622
7,116,3.104332584887743,26.055777550674975,22.951375265140086
8,116,3.089678479824215,25.736552959308028,22.646743243094537
9,116,2.7541706557385623,27.216392156202343,24.462126122321937
0,31,5.488365821074694,5.601945949252695,0.1133231320418417
1,31,5.4328482947312295,5.546807529870421,0.1137770744971931
2,31,5.485038893762976,5.619253777433187,0.1340488772839307
3,31,5.339814906939864,10.149907243903726,4.8100265841931105
4,31,5.288779146969318,24.692571204155684,19.40361646329984
5,31,4.48390522506088,24.759606077335775,20.275632914621383
6,31,5.360434184782207,26.568513207137585,21.20793447131291
7,31,5.399726749863476,26.051030397880822,20.65121322311461
8,31,5.307291793171316,25.731872505974025,20.424514793790877
9,31,5.373374713119119,27.2125036069192,21.838980888947845
0,11,4.441174468956888,4.548904150724411,0.1074684150516986
1,11,4.488469655625522,4.59454651363194,0.1059076189994812
2,11,4.430603901855648,4.546328745782375,0.1155716590583324
3,11,4.34073750115931,10.133830739185214,5.793005299754441
4,11,4.032730229198933,24.690089663490653,20.657190720550716
5,11,4.050447607412934,24.757888631895185,20.707376000471413
6,11,4.349379541352391,26.56794995535165,22.21841668710113
7,11,4.303676982410252,26.04316354729235,21.739397500641644
8,11,4.376932835206389,25.725292002782226,21.348293124698102
9,11,4.364731200970709,27.205196796916425,22.84031689725816
0,89,2.931488087400794,3.0632963590323925,0.1315490175038576
1,89,3.512010174803436,3.638136137276888,0.1259597949683666
2,89,3.3300349405035377,3.454909129068255,0.1247361851856112
3,89,3.2854263205081224,10.13736837171018,6.851855060085654
4,89,2.6788447350263596,24.690399310551584,22.011412851512432
5,89,3.277727688662708,24.757904298603535,21.480087473988533
6,89,2.513540742918849,26.57586401887238,24.06225965730846
7,89,3.1116375494748354,26.046871506609023,22.935092728585005
8,89,3.1779497461393476,25.72741429321468,22.549375540576875
9,89,3.107302175834775,27.208239353261888,24.100873448885977
0,71,5.1967242259997874,5.308682695962489,0.1116981779923662
1,71,5.173982800915837,5.281346581061371,0.1072032209485769
2,71,5.4303630229551345,5.550550774903968,0.1200291119748726
3,71,5.011404640041292,10.14580877800472,5.1343397330492735
4,71,5.318680725060403,24.681503697065637,19.362689077970572
5,71,5.142371061025187,24.76171932904981,19.61926571908407
6,71,5.084417245001532,26.572777976980433,21.488299031974748
7,71,5.38664855400566,26.05400536803063,20.667212995002046
8,71,5.2851218689465895,25.72641225194093,20.441205565002747
9,71,5.391818957054056,27.215476493001916,21.823592317989096
0,106,3.889430501498282,4.003410653211176,0.1137167708948254
1,106,4.385082717053592,4.498999415896833,0.1137517103925347
2,106,4.04734318703413,4.159216788597405,0.1117164837196469
3,106,4.413449398241937,10.139759168960154,5.726149651221931
4,106,4.4228291641920805,24.694042707793415,20.27114904578775
5,106,4.426711235195398,24.759559804573655,20.332711078226566
6,106,4.065477963536978,26.578969455324113,22.513402679003775
7,106,4.349255667068064,26.051097178831697,21.70178182795644
8,106,4.381101463921368,25.731633285060525,21.350394116714597
9,106,4.408945550210774,27.211913951672617,22.80287930741906
0,22,3.836369418539107,3.944048090837896,0.1074220705777406
1,22,3.983031120151282,4.093202101998031,0.1100038876757025
2,22,3.5476434472948313,3.688589339144528,0.1408494655042886
3,22,3.926702073775232,10.141544827260075,6.214706445112824
4,22,3.7985740834847097,24.692986448295414,20.89432109706104
5,22,4.037817642092705,24.757915939204395,20.719955513253808
6,22,4.171659958548844,26.568331363610923,22.3965832805261
7,22,4.275938561186194,26.049842935986817,21.773842280730605
8,22,4.430548475123942,25.73004100099206,21.299333321861923
9,22,4.162135001271963,27.211948269046843,23.049723418429497
0,100,5.405354828573763,5.514392101205885,0.108733900822699
1,100,5.307163713499904,5.354709789156914,0.047362370416522
2,100,4.819570945575833,4.925039649941027,0.1053266348317265
3,100,5.085930811241269,10.145874217152596,5.059845482930541
4,100,5.304398470558226,24.683526046574116,19.378944208845496
5,100,5.282475377433002,24.76378250308335,19.48124607745558
6,100,5.216738927178085,26.580825679935515,21.363932892680168
7,100,4.9074864480644464,26.05296459235251,21.145386347547177
8,100,5.224927769973874,25.728889538906515,20.50388664472848
9,100,5.2377041997388005,27.21389632858336,21.97605442162603
0,29,4.936837412882596,5.048040841007605,0.1109424959868192
1,29,5.364831469021738,5.47831814782694,0.1133996231947094
2,29,5.081706749973819,5.202197447186336,0.1203349018469452
3,29,4.92496606009081,10.140495347091928,5.215375054860488
4,29,4.654199432116002,24.693465439835563,20.03913002088666
5,29,4.905101082054898,24.75900183315389,19.85381869971752
6,29,4.910883220145479,26.56950630596839,21.65855857799761
7,29,4.80039438419044,26.04694328387268,21.246415925910696
8,29,4.752236892003566,25.729513606987897,20.977187239332125
9,29,4.871201731031761,27.21115556708537,22.339892440941185
0,43,4.917149533051997,5.027892354875803,0.1104841995984315
1,43,4.303097643889487,4.412838054820895,0.1095737139694392
2,43,4.494891457725316,4.608734903857112,0.1136916042305529
3,43,4.626000580377877,10.14006792474538,5.5139787388034165
4,43,4.7644157581962645,24.69194613629952,19.92737176176161
5,43,4.836133560631424,24.75860664481297,19.922380718402565
6,43,4.999018716625869,26.570013189688325,21.570926473941658
7,43,4.989658383186907,26.043649676721543,21.053836951497946
8,43,5.016862698365003,25.7260759039782,20.70910715823993
9,43,4.955229610204697,27.20720843411982,22.251909902784973
0,42,3.8076626854017377,3.914401020854711,0.1064867908135056
1,42,4.078586410265416,4.198089598212391,0.119315065909177
2,42,3.584028639830649,3.7141839186660945,0.1300580338574946
3,42,3.2640983876772225,10.137376682832835,6.87310529127717
4,42,3.3908507428132,24.690006009303033,21.29901169287041
5,42,3.38524362584576,24.756695772055537,21.37134322477505
6,42,3.580307588912546,26.568838228005916,22.988466181326658
7,42,3.912759067025035,26.04170987475663,22.128808727953583
8,42,3.525962673127651,25.723667783197016,22.19761035591364
9,42,3.645271812099963,27.205021481961012,23.55968484515324
0,36,2.935583951883018,3.0589277422986925,0.1230990667827427
1,36,3.0948926652781665,3.2193112820386887,0.1242651082575321
2,36,3.262886116746813,3.3904585409909487,0.127434641122818
3,36,3.185719217173755,10.137651605997236,6.9518524669110775
4,36,2.8721868311986327,24.69314985536039,21.82081678742543
5,36,3.2667815601453185,24.7596303219907,21.49275201605633
6,36,3.298153888899833,26.569872793741524,23.271658707410097
7,36,3.241938127670437,26.045134202111512,22.803059868514534
8,36,2.7668059803545475,25.727362448815256,22.96047382056713
9,36,3.239421676378697,27.208882848266512,23.96940305782482
0,126,3.230139109073207,3.333907710039057,0.1034898499492555
1,126,3.3648517690598965,3.470479273004458,0.1054649649886414
2,126,3.289272453985177,3.4075124949449673,0.1180786830373108
3,126,3.213539107004181,10.14993036200758,6.936218952061608
4,126,2.5580426829401404,24.69780705694575,22.13967719499487
5,126,3.176683239056729,24.768219792982563,21.59147718595341
6,126,2.911887796013616,26.586996612953953,23.6749565229984
7,126,3.3292274510022253,26.058265657979064,22.728953325073235
8,126,3.2043968909420073,25.74171359895263,22.537256111972965
9,126,2.85212000599131,27.22085343999788,24.368580756010488
0,99,5.6028496120125055,5.720403102226555,0.1172799710184335
1,99,5.495396816171706,5.546743861865252,0.0511675821617245
2,99,5.478460848797113,5.602902127895504,0.1243523908779025
3,99,5.117205007001758,10.14195039588958,5.024579326156527
4,99,5.3728264649398625,24.683537879027423,19.31054672319442
5,99,5.3044695211574435,24.7620007712394,19.457468134816736
6,99,5.332424788735807,26.579056985210627,21.246488048229367
7,99,5.438371214084327,26.051386706065387,20.612925089895725
8,99,5.322245532646775,25.7287277309224,20.406415301840752
9,99,5.422268364112824,27.211988190654665,21.78957576584071
0,20,5.44452160038054,5.5594680067151785,0.1146919634193182
1,20,5.305434821173549,5.414700380992144,0.1090913587249815
2,20,5.311266015749425,5.430487515870482,0.1190836145542562
3,20,5.258434907067567,10.141496107913554,4.8829770646989346
4,20,5.329814529046416,24.69171432312578,19.361729924101382
5,20,5.1434803660959005,24.75996637996286,19.61642652656883
6,20,4.963162824977189,26.568363764323298,21.605053467676044
7,20,4.470967297907919,26.04520236607641,21.574150781147186
8,20,5.18023358983919,25.72750664781779,20.54721360700205
9,20,5.019158369861543,27.207001355011016,22.187697702087466
0,37,5.528072124812752,5.643663940951228,0.1153240846469998
1,37,5.432800183072686,5.54306574491784,0.1101010404527187
2,37,5.000419001094997,5.11874626390636,0.1181458020582795
3,37,5.364679443184286,10.14167270809412,4.776894149836153
4,37,5.455648039933294,24.69316258095205,19.237352101132274
5,37,5.226750279776752,24.760282022412863,19.53346390184015
6,37,5.368535556830466,26.56884004222229,21.20016652159393
7,37,5.051130414009094,26.047484979964793,20.99626331916079
8,37,5.42222598195076,25.73051043692976,20.308219221886247
9,37,4.720617754850537,27.210617466829717,22.489843050017953
0,9,3.362600351916626,3.467491609044373,0.1046330740209668
1,9,3.147023349069059,3.2467509938869625,0.0995614249259233
2,9,3.950706228148192,4.065794911934063,0.1150023168884217
3,9,3.9032882328610863,10.1256355100777,6.222180222859606
4,9,3.724635280901566,24.686485695187,20.96167534403503
5,9,3.6319680230226368,24.754374676849693,21.122338568791747
6,9,3.7834164479281753,26.56466893083416,22.781104098074135
7,9,3.8075242289341986,26.03892595996149,22.231298838043585
8,9,3.837894957046956,25.721254267031327,21.883292241953313
9,9,3.865087648853659,27.20084830909036,23.33561157318763
0,110,4.947826963849366,5.060302942991257,0.1122006019577384
1,110,5.286718205083162,5.398799004033208,0.1119208601303398
2,110,5.244431877974421,5.3681832030415535,0.1235857640858739
3,110,5.187885414110497,10.146787079051135,4.958761379821226
4,110,5.325399903114885,24.69669883302413,19.371214374899864
5,110,5.32512329891324,24.767750339815393,19.442548248916864
6,110,5.323247123975307,26.584820001153275,21.26143320510164
7,110,5.225471908925101,26.056859295116737,20.831297439988703
8,110,5.227857047924772,25.7377452601213,20.50981427589431
9,110,5.1904413651209325,27.216944877058268,22.026366776088253
0,59,5.68973318208009,5.804283397970721,0.1142945690080523
1,59,5.601816840004176,5.714149716077372,0.112168830120936
2,59,5.642833692021668,5.720708076842129,0.077734787017107
3,59,5.5644743628799915,10.144290373893456,4.579719078028575
4,59,5.38508371100761,24.691782251931727,19.30653520813212
5,59,5.443615121068433,24.76086002984084,19.317179715726525
6,59,5.614024112001061,26.57035960094072,20.95618975698017
7,59,5.468584098853171,26.046210505999625,20.577538066077977
8,59,5.568013400072232,25.72613530606031,20.158053958090026
9,59,5.601603080984205,27.208227262832224,21.606483303941783
0,104,5.193678837269545,5.297777247149497,0.1038383767008781
1,104,5.2908099866472185,5.3309796852990985,0.040003253147006
2,104,5.107451963238418,5.214975864160806,0.1073791882954537
3,104,5.319541146047413,10.142972952220587,4.8233462371863425
4,104,5.47209978569299,24.691356831695884,19.21908779395744
5,104,5.222423984203488,24.759479177184403,19.53696755785495
6,104,4.934871977195144,26.577320888172835,21.64229558967054
7,104,5.331406878773123,26.048826643731445,20.71732800407335
8,104,5.400244300253689,25.73111154232174,20.330761941615492
9,104,5.236622768919915,27.210073760244995,21.97330808825791
0,6,5.594781775958836,5.715852120891213,0.1208035564050078
1,6,5.369547831825912,5.482585061341524,0.1128671038895845
2,6,5.335885598324239,5.455897476524115,0.1198466457426548
3,6,5.329085177741945,10.147204210981728,4.817976268008351
4,6,5.495359132997692,24.695581750944257,19.200141422450542
5,6,5.446936999447644,24.76146187633276,19.3143778052181
6,6,5.2468880619853735,26.568305962719023,21.321335018612444
7,6,5.270639567635953,26.048880544491112,20.77817867323756
8,6,5.219144986011088,25.72944174334407,20.510144408792257
9,6,5.401479517109692,27.211288573220372,21.809727612882853
0,54,5.56697135232389,5.684686281718314,0.1174478000029921
1,54,5.228471999056637,5.33560227137059,0.1069632461294531
2,54,5.422407043166459,5.54094881657511,0.1183842262253165
3,54,5.326862625777721,10.143605226650834,4.816585624590516
4,54,5.45404081325978,24.69723244011402,19.243130459450185
5,54,5.422026449814439,24.760112330317497,19.337946999818087
6,54,5.255107524804771,26.570312245748937,21.31511560548097
7,54,5.412385182455182,26.05122499074787,20.638781098648906
8,54,5.378533270210028,25.724897796288133,20.346228531561792
9,54,5.094977100379765,27.21332333050668,22.118260633200407
0,7,5.597622884437442,5.716761227697134,0.1188781401142478
1,7,5.35670109372586,5.471323079429567,0.1144441412761807
2,7,5.57197586260736,5.690683122724295,0.1185435177758336
3,7,5.699328805319965,10.148463411256673,4.449044077657163
4,7,5.688711323775351,24.69616569299251,19.007270322181284
5,7,5.354387065395713,24.763209091499448,19.408754844218493
6,7,5.054714756086469,26.568248223513365,21.513369243592024
7,7,5.052271084859967,26.05013317335397,20.997768293134868
8,7,5.307640279643238,25.730970261618495,20.423261873424053
9,7,5.454598761163652,27.211851520463824,21.75709783937782
0,8,4.322465640958399,4.438619761029258,0.1158772020135074
1,8,3.2837622750084847,3.4133666940033436,0.1294280549045652
2,8,4.1582535959314555,4.280679566087201,0.1223428638186305
3,8,4.237908607115969,10.129224891075864,5.89114512107335
4,8,4.248168859165162,24.68866873695515,20.44040754600428
5,8,4.350822486914694,24.75354273803532,20.40253590815701
6,8,3.955243041040376,26.565567702054977,22.610214836196977
7,8,3.907578103011474,26.040052252123132,22.13240695069544
8,8,3.661883019842207,25.720528891077265,22.0584762271028
9,8,4.228877746965736,27.201713246991854,22.972743432968855
0,55,3.661727867089212,3.769516442902386,0.1075270725414156
1,55,3.9093518499284983,4.0108858505263925,0.1013688370585441
2,55,3.827964039519429,3.940756252966821,0.1126475436612963
3,55,3.874170900322497,10.14141123276204,6.267154429107904
4,55,3.846312462352216,24.698641629889607,20.852262118831277
5,55,3.746374897658825,24.7605197429657,21.01399852707982
6,55,3.68798494245857,26.57070453185588,22.882628930732608
7,55,3.4777645086869597,26.05336478166282,22.57553387247026
8,55,3.511711549013853,25.726399649865925,22.214542389847335
9,55,3.194699957035482,27.21368741057813,24.01889571547508
0,51,5.337565929628909,5.44969467073679,0.111872412264347
1,51,5.343331173993647,5.453403418883681,0.1098920237272977
2,51,4.689955349080265,4.805595193058252,0.1154642598703503
3,51,5.008628769777715,10.141487075015904,5.132791704498231
4,51,5.306927834637463,24.691981895826757,19.384884231723845
5,51,5.111624389886856,24.760031853802506,19.648340896703303
6,51,4.874131268821657,26.56994025874883,21.695667076855894
7,51,4.6896290658041835,26.04484959412366,21.355129237286747
8,51,5.071912710554898,25.725959355942905,20.6539823403582
9,51,5.003794472664595,27.206553327850997,22.202594214119017
0,5,5.7100789016112685,5.826612768694758,0.1162829492241144
1,5,5.572214861400425,5.68257038667798,0.1101762754842639
2,5,5.6795377330854535,5.801082728430629,0.1213965788483619
3,5,5.530159812420607,10.14424228295684,4.61399192083627
4,5,5.599200453609228,24.692677647806704,19.09330323897302
5,5,5.643422459252179,24.760979742743075,19.117488049902025
6,5,5.41486434917897,26.56763257831335,21.152609041891992
7,5,5.648085583001375,26.04651739168912,20.39834193233401
8,5,5.459427026100457,25.728692713193595,20.26919925119728
9,5,5.517524131573737,27.209112116135657,21.691432726569474
0,14,5.442763572558761,5.557690100744367,0.1146480785682797
1,14,5.32455138489604,5.435856884345412,0.1111358180642128
2,14,5.301476424559951,5.419755505397916,0.1181425470858812
3,14,5.126788962632418,10.145895757712424,5.019025759771466
4,14,5.381111830472946,24.69502249918878,19.313757033087313
5,14,5.113276731222868,24.758653374388818,19.645317612215877
6,14,4.834469896741211,26.56731464341283,21.732712859287854
7,14,4.972942020744085,26.04871129244566,21.07568566314876
8,14,4.687389145605266,25.73081762250513,21.043366913683712
9,14,4.915772030130029,27.211358540691435,22.29544341750443
0,35,4.537061798386276,4.649032077752054,0.1117101181298494
1,35,4.572909022681415,4.676976694725454,0.1039059488102793
2,35,4.2735866932198405,4.396667848341167,0.1229954492300748
3,35,4.941857834346592,10.133882170543076,5.19188148342073
4,35,4.704316060058773,24.691796037368476,19.987390928901732
5,35,4.905443763360381,24.757480292581025,19.85189049039036
6,35,5.007205678150058,26.56913556624204,21.561832956038415
7,35,5.047498241066933,26.04319616034627,20.995543837547302
8,35,5.009155202656984,25.72543453797698,20.7161897290498
9,35,4.963159813545644,27.206734849140048,22.243507963605225
0,62,5.611669652163982,5.730086203664541,0.1181655982509255
1,62,5.4089063769206405,5.521150746382773,0.1120870839804411
2,62,5.3503848891705275,5.469693498685956,0.1191332275047898
3,62,5.3528575068339705,10.144737184979022,4.7917387234047055
