generation,getdata,getdataq,computation
38.15671431703959,8.351927978976164,8.313430072041228,29.80477751098806
27.268523410952184,0.11625033098971471,0.0788415179704316,27.152264534961432
27.330832911015023,0.11189673404442146,0.07467742601875216,27.218928001006134
29.10416355903726,0.11422312096692622,0.07589407998602837,28.989932016993407
28.616368790972047,0.11121606995584443,0.07479474000865594,28.505144944007043
28.32045365299564,0.10940745001425967,0.07323557697236538,28.211039083020296
29.77932111802511,0.11100770602934062,0.07414898503338918,29.668304424965754
28.980466306966264,0.11229211796307936,0.0763637549825944,28.86816616600845
29.58083999104565,0.10773078200872988,0.07224983000196517,29.473101457988378
29.798767353000585,0.11371589498594403,0.0765911050257273,29.685043031990062
