generation,rank,Scatter,Publish,Queues
0,4,3.633805526420474,3.640828244388103,0.0067721800878643
1,4,3.1517464416101575,3.154971105977893,0.0030629755929112
2,4,3.14119731169194,3.145508524030447,0.0041558565571904
3,4,3.0616232911124825,3.066082731820643,0.0042998455464839
4,4,2.8511063754558563,2.8563586054369807,0.0051902774721384
5,4,3.1040557520464063,3.10780209582299,0.0035867616534233
6,4,3.349010639823973,3.3543011331930757,0.0052286451682448
7,4,3.630324282683432,3.634930530562997,0.0045451372861862
8,4,3.0477133207023144,3.0515662636607885,0.0036941105499863
9,4,3.158229465596378,3.162093123421073,0.0038006752729415
0,13,3.227768026990816,3.2364713980350643,0.0084361059125512
1,13,3.1186877300497144,3.123651301022619,0.0047991848550736
2,13,3.289619551040232,3.2921109069138765,0.0024016289971768
3,13,3.2077730980236083,3.2121564850676805,0.0042185289785265
4,13,3.3111453391611576,3.3158557191491127,0.0046446188353002
5,13,3.0956394888926297,3.1000785171054304,0.0042771808803081
6,13,2.985893927048892,2.990619677118957,0.0046594478189945
7,13,4.083854870870709,4.088252839166671,0.0043324290309101
8,13,4.607698471983895,4.612172065069899,0.004354272969067
9,13,3.2931443760171533,3.2984820671845227,0.0051939289551228
0,11,3.362191386986524,3.369446507189423,0.006981763523072
1,11,3.1460392251610756,3.1503934948705137,0.0041688159108161
2,11,3.3542796559631824,3.3564487118273973,0.0019879778847098
3,11,3.179072632919997,3.1813003327697515,0.0020773070864379
4,11,3.4080280661582947,3.410768276080489,0.0026465361006557
5,11,4.178623341023922,4.180847277864814,0.0021589249372482
6,11,3.07461483636871,3.0773769011721015,0.002637680619955
7,11,3.3264735587872565,3.3291853722184896,0.0026429053395986
8,11,4.526146948803216,4.529020679648966,0.0027513718232512
9,11,3.0493160597980022,3.052163702901453,0.0027799750678241
0,9,3.325265107676387,3.332045582588762,0.0065212380141019
1,9,3.447677319403738,3.452618133276701,0.0047793593257665
2,9,3.3506924877874553,3.355963037814945,0.0051862592808902
3,9,3.331624467857182,3.3365111276507378,0.0047224364243447
4,9,3.28777778102085,3.293023847974837,0.0051800031214952
5,9,3.3265158841386437,3.330421613994986,0.0037426701746881
6,9,3.3301381673663855,3.3350727087818086,0.004868144635111
7,9,3.1891035600565374,3.1939079146832228,0.0046602459624409
8,9,3.355494418181479,3.3593965130858123,0.0038137319497764
9,9,3.3562691980041564,3.3607535269111395,0.0044190129265189
0,6,3.2244213982485235,3.231536292936653,0.0068632485345005
1,6,3.5312061780132353,3.5361711527220905,0.0047983052209019
2,6,3.056595225818455,3.0595696959644556,0.0028152782469987
3,6,3.4672617595642805,3.470101315062493,0.0026740981265902
4,6,3.362417825963348,3.3645194321870804,0.0020405589602887
5,6,3.3003531801514328,3.302520350087434,0.0020077358931303
6,6,3.0096367648802698,3.0126715879887342,0.0029265698976814
7,6,3.370787681080401,3.3741032108664513,0.0032548606395721
8,6,3.077302628662437,3.079765539150685,0.0023037018254399
9,6,3.070670693181455,3.073829055763781,0.0030959546566009
0,7,3.8422215771861374,3.8495982559397817,0.0071151875890791
1,7,2.9380608880892396,2.942806580103934,0.0045711020939052
2,7,3.73854694981128,3.741259329020977,0.0026205237954854
3,7,2.871208493132144,2.8743838611990213,0.0029952591285109
4,7,3.4044898757711053,3.408065862953663,0.0035059512592852
5,7,4.603299661073834,4.60594465630129,0.0024593668058514
6,7,2.8195466361939907,2.822044452186674,0.0024303258396685
7,7,3.292220799252391,3.2945570508018136,0.0021521551534533
8,7,3.1738410382531583,3.1763032493181527,0.0023941481485962
9,7,2.788466949015856,2.79152129497379,0.0029871235601603
0,8,3.6586459442041814,3.665764124132693,0.0068517704494297
1,8,3.4180306252092123,3.4219102496281266,0.0036902856081724
2,8,3.247870766092092,3.2521477728150785,0.0041126911528408
3,8,2.950432282872498,2.954913923982531,0.0042843255214393
4,8,3.721486730966717,3.7259722906164825,0.0044256867840886
5,8,4.526967214886099,4.530338600743562,0.003309863153845
6,8,3.04121208563447,3.045538035687059,0.0041399332694709
7,8,3.1543014510534704,3.158915786072612,0.0045536351390182
8,8,2.9741828441619873,2.9783615609630942,0.0041176779195666
9,8,3.046152054797858,3.0504559366963804,0.0041625904850661
0,5,2.6952112214639783,2.702116240747273,0.0066352561116218
1,5,3.2558617489412427,3.260237537324429,0.0042125321924686
2,5,2.908744224347174,2.9138657273724675,0.005033241584897
3,5,3.267694406211376,3.2723853904753923,0.004522368311882
4,5,3.0580829437822104,3.0629964247345924,0.0048457793891429
5,5,3.286493932828307,3.2900674240663648,0.003406043164432
6,5,3.274441221728921,3.279507494531572,0.004998349584639
7,5,2.9507692167535424,2.955788839608431,0.0049536498263478
8,5,4.701952681876719,4.706288807094097,0.0042070290073752
9,5,2.872106194496155,2.876594274304807,0.004409740678966
0,14,2.7327985810115933,2.7404814762994647,0.0073913517408072
1,14,2.7878769217059016,2.7921165619045496,0.0040837991982698
2,14,3.5473168711178005,3.550594419706613,0.0031956750899553
3,14,2.916553784161806,2.9196917857043445,0.0029819970950484
4,14,2.773955517914146,2.7777441809885204,0.0036263321526348
5,14,2.7203389178030193,2.7221933780238032,0.0017940551042556
6,14,3.290842096786946,3.293775221798569,0.0028713853098452
7,14,3.089107686188072,3.0914901359938085,0.0022138403728604
8,14,3.3054601438343525,3.30776902474463,0.0022462713532149
9,14,3.319903044961393,3.323002864141017,0.0030378326773643
0,0,3.777601375710219,3.7846261891536415,0.006768197286874
1,0,3.5093626230955124,3.512661444954574,0.003117102663964
2,0,2.7591185308992863,2.7641256670467556,0.0049264188855886
3,0,3.058168611023575,3.0631451569497585,0.0048022582195699
4,0,3.722343123983592,3.727109275292605,0.0047053913585841
5,0,4.675661355257034,4.679345434997231,0.003507450222969
6,0,2.8960100566037,2.901115943212062,0.0050331274978816
7,0,2.994639270938933,2.9994071880355477,0.0046528438106179
8,0,2.9734070259146392,2.9781015277840197,0.0045841820538043
9,0,2.908835029695183,2.913422836922109,0.0045265681110322
0,3,2.8429177762009203,2.850310661830008,0.0071366229094564
1,3,3.3478366401977837,3.350958842318505,0.002952791750431
2,3,2.7787186140194535,2.7807972519658506,0.0019151084125041
3,3,3.3339765439741313,3.336309999693185,0.0021702442318201
