generation,rank,simulation,PDI,bar
0,10,6.420877161,28.235297137,2.739276783000001
1,10,5.403365944999997,27.355782921999996,3.814366085000003
2,10,5.070636660999995,27.051020995,3.9608810219999953
3,10,4.922654887999997,27.629947916999996,3.3699180460000093
4,10,4.8831213679999905,27.90068430399998,3.183239802999992
5,10,4.796755087999998,28.558107507000017,2.480609586999975
6,10,4.7942238480000015,26.54516257800003,4.544152104000034
7,10,4.709063868999976,26.845908579000024,3.9416301609999778
8,10,4.744388583999978,28.737690631999953,2.3326579259999676
9,10,4.741209617000038,28.26335287500001,2.87950713500004
0,158,6.542262336000002,29.413513856,1.575653387000003
1,158,5.413321280000005,29.027171661000004,2.133122997000001
2,158,5.078324131000002,29.331926642000013,1.6724733190000052
3,158,4.904326038999997,28.894263384999988,2.124733799000012
4,158,4.882548541000006,29.40817222699999,1.675726725000004
5,158,4.794851402000006,29.121305080000013,1.9195002170000064
6,158,4.801694196999989,29.065138351,2.0167357270000252
7,158,4.726075942000023,28.69226484999996,2.0784285479999767
8,158,4.749862355999994,28.354686473000015,2.710319646999949
9,158,4.736444999000014,27.80694490899998,3.3407881019999763
0,164,6.751946079000001,22.327840418,8.629027970000003
1,164,5.403906477,22.77554513700001,8.394113472
2,164,5.052074744000009,18.885104072000004,12.145505981
3,164,4.899512235000003,18.604292566,12.419302469000002
4,164,4.887366397000022,21.786740527999996,9.29249071800001
5,164,4.790726085999978,22.103190993,8.941686879999992
6,164,4.805102951000009,21.968767848,9.109671929
7,164,4.709632156999987,22.06081495899997,8.726257189000023
8,164,4.756260577999967,22.62799013999995,8.430619940999975
9,164,4.7463163180000265,20.211723155000016,10.926089217000026
0,167,6.732383349000001,24.589180690999996,6.369958207000003
1,167,5.414150851999999,17.992792727,13.166630635999994
2,167,5.07567199399999,23.773558495000003,7.233420057999993
3,167,4.910805924000002,23.02674046299998,7.985579877999982
4,167,4.874895330000015,24.792350741999996,6.299283263999996
5,167,4.793242109000005,22.78678878700001,8.25556648700001
6,167,4.806182661000008,23.005741566999973,8.07159541599998
7,167,4.714660246000051,22.849828884000033,7.932207873999971
