generation,getdata,getdataq,computation
9.615780252963305,1.6919553149491549,1.6847832277417183,7.923820032738149
4.653619386255741,0.01928887329995632,0.013282323256134987,4.6343251215294
4.761747535318136,0.01809117943048477,0.012283201329410076,4.7436507027596235
4.8378540417179465,0.01784749049693346,0.01193483080714941,4.820000623352826
4.793299932964146,0.01802576147019863,0.012275006622076035,4.775268952362239
4.846600697375834,0.018560760654509068,0.012594997882843018,4.82803226262331
4.9718958623707294,0.02069630566984415,0.014414229430258274,4.951193543151021
4.848967630416155,0.017587211914360523,0.011586325243115425,4.831374472007155
4.888080871663988,0.016793021000921726,0.011034962721168995,4.871282014064491
4.9119118098169565,0.01709446031600237,0.011431671679019928,4.894811582751572
