generation,getdata,getdataq,computation
56.653017804026604,10.731190362013876,10.69267196021974,45.92181980423629
37.08547803387046,0.10846224427223206,0.07102092448621988,36.97700679581612
33.9772669672966,0.11147951893508434,0.07355560548603535,33.865774719044566
32.81604928895831,0.16881554573774338,0.0721868509426713,32.64722581207752
28.505520795471966,0.10944533161818981,0.07301474083214998,28.39606743864715
29.25616821832955,0.11041050590574741,0.07530937530100346,29.14575013704598
35.97238775435835,0.10517078451812267,0.06961466930806637,35.86720965243876
28.77891623415053,0.10577844455838203,0.06964961811900139,28.67312992271036
29.336677357554436,0.111285331659019,0.07505036797374487,29.225382573902607
29.529389201663435,0.10838277824223042,0.07290822919458151,29.420999068766832
