generation,rank,Scatter,Publish,Queues
0,4,0.4784320844337344,0.4877219991758466,0.0089828372001647
1,4,0.4499257346615195,0.4601873364299536,0.0101878140121698
2,4,0.4985467689111829,0.5137596828863025,0.0150318341329693
3,4,0.4723473088815808,0.488943513482809,0.0164107484742999
4,4,0.4641426289454102,0.4686588626354933,0.0044331299141049
5,4,0.471843522042036,0.4841887447983026,0.0121969142928719
6,4,0.5493745831772685,0.5668250285089016,0.0173647617921233
7,4,0.3631622651591897,0.3819737685844302,0.0187492221593856
8,4,0.4729747492820024,0.4923292221501469,0.0192043017596006
9,4,0.3438035966828465,0.3614164944738149,0.0175507916137576
0,13,0.4830258870497346,0.4914221595972776,0.0081533156335353
1,13,0.4804801074787974,0.4894049419090152,0.008780812844634
2,13,0.471242967993021,0.4866195106878876,0.0152156436815857
3,13,0.4865291872993111,0.5029687127098441,0.0163531703874468
4,13,0.5143541172146797,0.5274616088718176,0.0129544371739029
5,13,0.4656015271320939,0.4776281304657459,0.0119424778968095
6,13,0.5363841345533729,0.5559321232140064,0.0194070609286427
7,13,0.4574876409024,0.4775927560403943,0.0200386252254247
8,13,0.4850297905504703,0.5039162188768387,0.01880759652704
9,13,0.4917348455637693,0.5122967967763543,0.020496591925621
0,31,0.432038779836148,0.4389089460019022,0.0066079010721296
1,31,0.4327398089226335,0.4427006379701197,0.0098953093402087
2,31,0.438953812001273,0.4424229611176997,0.0033056740649044
3,31,0.447879069019109,0.4629349559545517,0.0148922470398247
4,31,0.4296158240176737,0.4351913230493665,0.0054134598467499
5,31,0.4585885871201753,0.4664834791328758,0.007807551883161
6,31,0.4312864609528333,0.4488732530735433,0.0174400969408452
7,31,0.4212797558866441,0.4410174509976059,0.0196448692586272
8,31,0.4162088590674102,0.4334118259139359,0.0171358168590813
9,31,0.347878091968596,0.3653500829823315,0.0174049190245568
0,11,0.4876055959612131,0.4950624275952577,0.0072460854426026
1,11,0.8057846976444125,0.8157327491790056,0.009803052060306
2,11,0.3825769145041704,0.3961060717701912,0.0133555941283702
3,11,0.3801363008096814,0.3950533270835876,0.0147463511675596
4,11,0.538281642831862,0.5514663681387901,0.0130945900455117
5,11,0.5521027613431215,0.5665074763819575,0.0143351769074797
